Data from LED  blau_USB4F035431__0__12-58-48-741.txt Node

Date: Tue Feb 02 12:58:48 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 4,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
382,828	2,56
383,032	43,52
383,237	-124,41
383,441	-97,79
383,646	115,2
383,85	-120,32
384,055	166,4
384,259	-56,83
384,464	-108,03
384,668	-38,4
384,872	45,57
385,077	25,09
385,281	-19,97
385,486	-50,69
385,69	145,92
385,894	92,67
386,099	131,58
386,303	41,47
386,507	180,73
386,712	53,76
386,916	-69,12
387,12	-46,59
387,325	283,13
387,529	43,52
387,733	57,86
387,937	-28,16
388,142	20,99
388,346	-146,94
388,55	-5,63
388,754	98,81
388,959	-22,02
389,163	-11,78
389,367	-95,74
389,571	-65,02
389,775	256,51
389,98	-58,88
390,184	33,28
390,388	-19,97
390,592	70,14
390,796	25,09
391	41,47
391,204	27,14
391,409	35,33
391,613	-46,59
391,817	-58,88
392,021	78,33
392,225	90,62
392,429	-62,98
392,633	8,7
392,837	61,95
393,041	66,05
393,245	49,66
393,449	-206,33
393,653	41,47
393,857	166,4
394,061	131,58
394,265	0,51
394,469	76,29
394,673	182,78
394,877	98,81
395,081	16,9
395,285	252,41
395,489	78,33
395,693	6,66
395,896	-32,26
396,1	221,69
396,304	150,01
396,508	-169,47
396,712	-30,21
396,916	-34,3
397,12	43,52
397,323	-58,88
397,527	-13,82
397,731	256,51
397,935	131,58
398,139	-5,63
398,342	137,73
398,546	164,35
398,75	-65,02
398,954	31,23
399,157	207,36
399,361	217,6
399,565	-71,17
399,769	127,49
399,972	37,38
400,176	61,95
400,38	90,62
400,583	51,71
400,787	100,86
400,991	182,78
401,194	168,45
401,398	117,25
401,601	82,43
401,805	150,01
402,009	92,67
402,212	94,72
402,416	317,95
402,619	-48,64
402,823	365,05
403,026	-34,3
403,23	-52,74
403,433	346,62
403,637	221,69
403,841	131,58
404,044	35,33
404,247	33,28
404,451	125,44
404,654	246,27
404,858	150,01
405,061	100,86
405,265	150,01
405,468	186,88
405,672	-13,82
405,875	338,43
406,078	53,76
406,282	16,9
406,485	-22,02
406,689	281,08
406,892	416,25
407,095	66,05
407,299	37,38
407,502	240,12
407,705	49,66
407,909	55,81
408,112	127,49
408,315	379,39
408,518	406,01
408,722	154,11
408,925	143,87
409,128	367,1
409,331	209,4
409,535	180,73
409,738	188,93
409,941	537,08
410,144	244,22
410,347	340,47
410,551	238,08
410,754	223,74
410,957	326,14
411,16	84,48
411,363	233,98
411,566	283,13
411,769	342,52
411,973	164,35
412,176	408,06
412,379	541,18
412,582	535,03
412,785	315,9
412,988	123,39
413,191	352,76
413,394	416,25
413,597	193,02
413,8	238,08
414,003	549,37
414,206	336,38
414,409	444,92
414,612	340,47
414,815	434,68
415,018	434,68
415,221	369,15
415,424	455,16
415,627	606,71
415,83	479,74
416,033	520,7
416,235	348,67
416,438	600,57
416,641	645,62
416,844	481,78
417,047	307,71
417,25	352,76
417,453	471,54
417,655	399,87
417,858	549,37
418,061	475,64
418,264	569,85
418,467	420,35
418,669	510,46
418,872	836,08
419,075	520,7
419,278	565,75
419,48	586,23
419,683	750,07
419,886	569,85
420,089	565,75
420,291	739,83
420,494	588,28
420,697	684,53
420,899	752,12
421,102	571,9
421,305	899,57
421,507	803,32
421,71	870,9
421,912	772,6
422,115	825,84
422,318	1063,41
422,52	975,35
422,723	856,56
422,925	1212,91
423,128	1368,56
423,33	786,93
423,533	956,91
423,735	1087,98
423,938	1149,42
424,14	1065,46
424,343	1255,92
424,545	1429,99
424,748	1360,36
424,95	1208,81
425,153	1274,35
425,355	1448,43
425,558	1743,33
425,76	1554,92
425,962	1501,67
426,165	1540,58
426,367	1765,86
426,57	1645,03
426,772	1665,51
426,974	1974,75
427,177	1667,56
427,379	1718,76
427,581	1913,31
427,784	1772
427,986	1919,46
428,188	1976,8
428,39	2032,1
428,593	2212,32
428,795	2562,52
428,997	2343,39
429,2	2306,52
429,402	2705,88
429,604	2384,35
429,806	2435,55
430,008	2822,61
430,211	2832,85
430,413	2752,98
430,615	2775,51
430,817	3160,53
431,019	3201,49
431,221	3365,32
431,423	3004,88
431,626	3307,98
431,828	3348,94
432,03	3295,69
432,232	3418,57
432,434	3838,41
432,636	3916,23
432,838	3799,49
433,04	4106,69
433,242	4182,46
433,444	4069,83
433,646	4594,11
433,848	4391,36
434,05	4583,87
434,252	4497,85
434,454	4979,12
434,656	4768,18
434,858	5171,63
435,06	5142,96
435,262	5327,28
435,464	5675,43
435,666	5841,32
435,868	5990,82
436,07	6281,63
436,271	6363,55
436,473	6056,36
436,675	6910,36
436,877	6392,22
437,079	6566,3
437,281	6943,13
437,482	7190,93
437,684	7520,65
437,886	7358,86
438,088	7606,67
438,29	7700,87
438,491	8157,57
438,693	7930,25
438,895	8444,29
439,097	9496,94
439,298	8913,27
439,5	9146,74
439,702	9218,42
439,903	9326,96
440,105	9937,26
440,307	10416,48
440,508	10443,1
440,71	10963,29
440,912	10905,95
441,113	10834,27
441,315	11290,96
441,517	11446,61
441,718	12177,73
441,92	12241,22
442,121	12163,4
442,323	12828,99
442,524	12884,28
442,726	13351,22
442,928	13435,19
443,129	14113,06
443,331	13519,15
443,532	14289,19
443,734	14797,09
443,935	15440,15
444,136	14778,65
444,338	15984,91
444,539	16214,28
444,741	16339,21
444,942	16828,67
445,144	16912,64
445,345	17899,76
445,546	18090,22
445,748	17854,7
445,949	17836,27
446,151	18323,69
446,352	19282,14
446,553	19601,62
446,755	18929,89
446,956	20992,19
447,157	21119,17
447,359	21293,24
447,56	21643,45
447,761	21756,08
447,962	23105,7
448,164	23765,14
448,365	22249,64
448,566	23728,28
448,767	24092,82
448,969	25483,39
449,17	25229,44
449,371	24649,86
449,572	26718,31
449,773	27076,71
449,974	27826,26
450,176	28016,72
450,377	29456,45
450,578	29933,62
450,779	28569,68
450,98	27783,26
451,181	29640,76
451,382	29964,34
451,583	31488,03
451,784	31453,22
451,986	34527,22
452,187	32233,49
452,388	32884,75
452,589	32088,09
452,79	34869,23
452,991	33548,29
453,192	35940,32
453,393	35770,33
453,594	38391,73
453,795	35928,03
453,995	35987,42
454,196	36927,44
454,397	38617,01
454,598	38571,96
454,799	39501,73
455	40015,77
455,201	40181,66
455,402	40757,14
455,603	40226,71
455,804	43067,25
456,004	44719,96
456,205	42356,6
456,406	42352,51
456,607	42671,99
456,808	44416,86
457,008	43050,86
457,209	43171,69
457,41	47861,54
457,611	45356,88
457,811	45971,27
458,012	46300,99
458,213	47253,29
458,414	46477,11
458,614	46690,1
458,815	46792,5
459,016	46585,66
459,216	48308
459,417	47898,41
459,618	48279,33
459,818	48510,75
460,019	46726,97
460,22	47580,97
460,42	48594,71
460,621	46124,86
460,821	48303,9
461,022	47388,46
461,223	45711,17
461,423	47081,27
461,624	47187,76
461,824	48680,73
462,025	45780,81
462,225	47796,01
462,426	48942,87
462,626	47429,42
462,827	46034,75
463,027	45619,02
463,228	46706,49
463,428	44412,76
463,628	45303,63
463,829	46339,9
464,029	44195,68
464,23	44908,37
464,43	44044,13
464,63	42940,27
464,831	43462,5
465,031	43679,59
465,231	43327,34
465,432	42790,77
465,632	42641,27
465,832	39653,28
466,033	42413,94
466,233	40540,05
466,433	39305,13
466,634	40097,69
466,834	40267,67
467,034	38451,13
467,234	40216,47
467,435	38193,08
467,635	38748,08
467,835	35112,94
468,035	37208,01
468,235	35776,48
468,436	35385,32
468,636	34441,2
468,836	34230,26
469,036	35733,47
469,236	33583,1
469,436	32569,36
469,636	33558,53
469,836	32804,88
470,037	32395,28
470,237	31526,94
470,437	31533,09
470,637	30316,59
470,837	30631,98
471,037	30019,64
471,237	30545,97
471,437	29550,65
471,637	29220,93
471,837	29560,89
472,037	28348,5
472,237	28102,74
472,437	27877,46
472,637	28250,19
472,837	27498,59
473,036	26007,67
473,236	26431,6
473,436	25571,45
473,636	25710,71
473,836	24834,18
474,036	25708,66
474,236	25485,44
474,436	25108,61
474,635	24785,03
474,835	24117,39
475,035	24567,95
475,235	24987,78
475,435	24311,95
475,634	23455,9
475,834	23922,83
476,034	23785,62
476,234	23486,62
476,433	22904,99
476,633	22294,7
476,833	22773,92
477,033	22259,88
477,232	22417,58
477,432	21328,06
477,632	21979,31
477,831	21201,08
478,031	20781,25
478,231	20955,33
478,43	20601,03
478,63	20459,72
478,829	19720,4
479,029	20461,77
479,229	20056,27
479,428	19749,07
