Data from LED Lampe warmweiss_USB4F035431__0__12-40-47-472.txt Node

Date: Tue Feb 02 12:40:47 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
330,581	12,12
330,788	26,45
330,995	94,04
331,201	10,07
331,408	51,03
331,615	-41,13
331,822	38,74
332,029	22,36
332,235	-2,22
332,442	-51,37
332,649	81,75
332,856	36,69
333,062	22,36
333,269	26,45
333,476	42,84
333,683	57,17
333,889	18,26
334,096	89,94
334,303	139,09
334,509	-8,36
334,716	38,74
334,923	102,23
335,129	12,12
335,336	-18,6
335,543	79,7
335,749	8,02
335,956	96,08
336,163	-20,65
336,369	53,08
336,576	18,26
336,782	104,28
336,989	38,74
337,196	-14,51
337,402	18,26
337,609	-22,7
337,815	36,69
338,022	16,21
338,228	22,36
338,435	192,34
338,641	75,6
338,848	120,66
339,054	87,89
339,261	-51,37
339,467	-39,08
339,674	1,88
339,88	30,55
340,087	-4,27
340,293	12,12
340,5	55,12
340,706	26,45
340,912	-12,46
341,119	-0,17
341,325	40,79
341,532	-0,17
341,738	-43,18
341,944	44,88
342,151	14,17
342,357	-14,51
342,563	61,27
342,77	20,31
342,976	53,08
343,182	59,22
343,389	5,97
343,595	-59,56
343,801	-43,18
344,007	69,46
344,214	3,93
344,42	59,22
344,626	-32,94
344,832	5,97
345,039	61,27
345,245	32,6
345,451	30,55
345,657	65,36
345,864	-4,27
346,07	-6,31
346,276	91,99
346,482	130,9
346,688	118,61
346,894	40,79
347,1	26,45
347,307	-6,31
347,513	51,03
347,719	38,74
347,925	61,27
348,131	-45,23
348,337	118,61
348,543	5,97
348,749	-20,65
348,955	26,45
349,161	-65,71
349,367	79,7
349,573	-10,41
349,779	12,12
349,985	-20,65
350,191	-67,75
350,397	46,93
350,603	28,5
350,809	55,12
351,015	3,93
351,221	91,99
351,427	110,42
351,633	61,27
351,839	71,51
352,045	-2,22
352,251	116,56
352,457	73,56
352,663	-0,17
352,869	34,64
353,075	59,22
353,28	-49,32
353,486	71,51
353,692	-6,31
353,898	20,31
354,104	1,88
354,31	104,28
354,515	-10,41
354,721	63,32
354,927	32,6
355,133	89,94
355,339	69,46
355,544	110,42
355,75	118,61
355,956	61,27
356,162	77,65
356,367	8,02
356,573	104,28
356,779	55,12
356,984	137,04
357,19	116,56
357,396	1,88
357,602	96,08
357,807	3,93
358,013	30,55
358,218	28,5
358,424	-6,31
358,63	-4,27
358,835	-4,27
359,041	-4,27
359,247	28,5
359,452	-18,6
359,658	-22,7
359,863	83,8
360,069	110,42
360,274	85,84
360,48	137,04
360,685	22,36
360,891	94,04
361,097	38,74
361,302	53,08
361,508	110,42
361,713	-18,6
361,918	94,04
362,124	-20,65
362,329	3,93
362,535	1,88
362,74	34,64
362,946	79,7
363,151	3,93
363,357	53,08
363,562	-4,27
363,767	-8,36
363,973	-2,22
364,178	51,03
364,383	20,31
364,589	57,17
364,794	-10,41
365	57,17
365,205	-6,31
365,41	-22,7
365,615	91,99
365,821	-77,99
366,026	91,99
366,231	44,88
366,437	94,04
366,642	-59,56
366,847	79,7
367,052	55,12
367,258	34,64
367,463	38,74
367,668	32,6
367,873	151,38
368,078	75,6
368,284	-59,56
368,489	-67,75
368,694	44,88
368,899	38,74
369,104	71,51
369,309	112,47
369,515	5,97
369,72	126,8
369,925	18,26
370,13	12,12
370,335	75,6
370,54	65,36
370,745	38,74
370,95	-73,9
371,155	180,05
371,36	34,64
371,565	26,45
371,77	81,75
371,975	38,74
372,18	55,12
372,385	120,66
372,59	165,71
372,795	22,36
373	42,84
373,205	55,12
373,41	67,41
373,615	-51,37
373,82	18,26
374,025	46,93
374,23	-37,03
374,435	87,89
374,64	124,76
374,845	20,31
375,05	102,23
375,254	55,12
375,459	-10,41
375,664	44,88
375,869	44,88
376,074	36,69
376,279	10,07
376,483	55,12
376,688	-127,14
376,893	67,41
377,098	46,93
377,303	71,51
377,507	79,7
377,712	128,85
377,917	118,61
378,122	96,08
378,326	61,27
378,531	55,12
378,736	-10,41
378,94	59,22
379,145	77,65
379,35	-2,22
379,554	42,84
379,759	10,07
379,964	67,41
380,168	38,74
380,373	100,18
380,578	163,67
380,782	46,93
380,987	75,6
381,191	38,74
381,396	-12,46
381,601	94,04
381,805	85,84
382,01	167,76
382,214	85,84
382,419	137,04
382,623	77,65
382,828	48,98
383,032	-0,17
383,237	-49,32
383,441	18,26
383,646	67,41
383,85	-28,84
384,055	100,18
384,259	12,12
384,464	-16,55
384,668	1,88
384,872	71,51
385,077	81,75
385,281	30,55
385,486	-28,84
385,69	67,41
385,894	194,39
386,099	108,37
386,303	-32,94
386,507	55,12
386,712	91,99
386,916	30,55
387,12	-18,6
387,325	126,8
387,529	40,79
387,733	71,51
387,937	-22,7
388,142	-2,22
388,346	-63,66
388,55	137,04
388,754	36,69
388,959	-2,22
389,163	30,55
389,367	102,23
389,571	69,46
389,775	81,75
389,98	112,47
390,184	67,41
390,388	30,55
390,592	120,66
390,796	53,08
391	96,08
391,204	-45,23
