Data from Fenster geschlossen_USB4F035431__0__13-32-15-592.txt Node

Date: Tue Feb 02 13:32:15 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,020000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
415,627	19406,21
415,83	19217,8
416,033	18828,68
416,235	19064,2
416,438	19232,13
416,641	18369,94
416,844	18255,25
417,047	18212,24
417,25	17569,18
417,453	18371,99
417,655	17372,58
417,858	18220,44
418,061	17655,2
418,264	17769,88
418,467	17821,08
418,669	17798,56
418,872	18169,24
419,075	17974,68
419,278	17769,88
419,48	18177,43
419,683	18568,59
419,886	18292,12
420,089	19316,1
420,291	18523,54
420,494	19492,23
420,697	18969,99
420,899	19154,31
421,102	17917,34
421,305	18894,22
421,507	17923,48
421,71	18230,68
421,912	18093,46
422,115	17841,56
422,318	17409,44
422,52	17788,32
422,723	18222,48
422,925	18544,02
423,128	18546,06
423,33	18163,09
423,533	17784,22
423,735	18546,06
423,938	18421,14
424,14	18410,9
424,343	18081,17
424,545	18763,15
424,748	18032,02
424,95	17794,46
425,153	19035,53
425,355	18408,85
425,558	19260,8
425,76	18013,59
425,962	18003,35
426,165	17190,31
426,367	18769,29
426,57	18245,01
426,772	17425,82
426,974	17845,66
427,177	17479,07
427,379	17649,05
427,581	17948,06
427,784	18298,26
427,986	16750
428,188	17599,9
428,39	17667,49
428,593	16879,02
428,795	17409,44
428,997	16141,75
429,2	15027,65
429,402	15447,49
429,604	14331,34
429,806	13620,7
430,008	14179,79
430,211	14644,68
430,413	15185,35
430,615	16272,82
430,817	18214,29
431,019	18711,95
431,221	19475,84
431,423	18795,92
431,626	19217,8
431,828	19101,06
432,03	19250,56
432,232	19139,97
432,434	20516,21
432,636	20573,55
432,838	19221,89
433,04	18617,74
433,242	19193,22
433,444	18257,3
433,646	18935,18
433,848	19545,47
434,05	19985,79
434,252	19840,38
434,454	20768,11
434,656	21704,03
434,858	22275,41
435,06	23102,79
435,262	23266,63
435,464	24847,66
435,666	23989,56
435,868	22740,3
436,07	23420,23
436,271	23395,65
436,473	21816,67
436,675	22193,5
436,877	21507,43
437,079	20282,74
437,281	20315,51
437,482	20395,38
437,684	20639,09
437,886	19508,61
438,088	19893,63
438,29	19834,24
438,491	21083,5
438,693	20376,95
438,895	21386,6
439,097	22959,44
439,298	21333,35
439,5	21140,84
439,702	21085,54
439,903	20809,07
440,105	22224,22
440,307	22818,13
440,508	22840,65
440,71	23559,49
440,912	23532,87
441,113	22650,19
441,315	23143,75
441,517	23340,36
441,718	23975,23
441,92	23463,24
442,121	22807,89
442,323	23883,07
442,524	23457,09
442,726	23590,21
442,928	23369,03
443,129	23919,93
443,331	22631,76
443,532	23053,64
443,734	23618,88
443,935	24313,14
444,136	22279,51
444,338	23561,54
444,539	23176,52
444,741	23125,32
444,942	22230,36
445,144	22330,71
445,345	22963,53
445,546	22666,58
445,748	22416,72
445,949	22363,48
446,151	22912,33
446,352	23668,03
446,553	24155,45
446,755	23401,8
446,956	24634,67
447,157	24722,74
447,359	24003,9
447,56	24106,3
447,761	23909,69
447,962	25050,41
448,164	25298,22
448,365	23311,69
