Data from Na 5_Subt6__0__13-55-54-585.txt Node

Date: Tue Feb 02 13:55:54 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 9
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
339,88	4,11
340,087	91,72
340,293	29,83
340,5	-3,17
340,706	-88,95
340,912	145,65
341,119	25,05
341,325	-76,21
341,532	28,01
341,738	137,46
341,944	-88,5
342,151	-75,98
342,357	5,94
342,563	-9,54
342,77	-80,76
342,976	115,62
343,182	130,86
343,389	60,09
343,595	-59,6
343,801	61,23
344,007	-19,1
344,214	172,28
344,42	-75,76
344,626	36,2
344,832	62,82
345,039	153,84
345,245	-64,38
345,451	-18,41
345,657	-26,15
345,864	91,95
346,07	-93,5
346,276	-18,19
346,482	50,99
346,688	-56,41
346,894	-3,62
347,1	-12,27
347,307	97,64
347,513	11,4
347,719	-80,08
347,925	-38,66
348,131	106,74
348,337	108,33
348,543	5,48
348,749	8,21
348,955	125,63
349,161	42,12
349,367	-118,31
349,573	-128,09
349,779	39,16
349,985	88,99
350,191	-24,78
350,397	-103,74
350,603	14,81
350,809	84,44
351,015	-88,95
351,221	-27,29
351,427	-53,68
351,633	-102,38
351,839	-159,27
352,045	-73,94
352,251	111,97
352,457	78,3
352,663	-102,15
352,869	-70,29
353,075	15,49
353,28	88,99
353,486	-30,25
353,692	-87,59
353,898	115,62
354,104	15,72
354,31	-142,66
354,515	28,92
354,721	96,73
354,927	96,05
355,133	-85,77
355,339	-16,14
355,544	164,77
355,75	-71,89
355,956	9,8
356,162	-122,4
356,367	246,69
356,573	-118,08
356,779	-8,4
356,984	-50,95
357,19	-2,94
357,396	68,06
357,602	-224,12
357,807	-78,49
358,013	76,7
358,218	117,66
358,424	3,89
358,63	10,94
358,835	63,73
359,041	101,28
359,247	-27,74
359,452	6,85
359,658	146,11
359,863	68,28
360,069	-96,46
360,274	-58,01
360,48	166,59
360,685	171,14
360,891	-108,75
361,097	-15,23
361,302	134,05
361,508	45,76
361,713	-34,57
361,918	-220,48
362,124	46,21
362,329	-50,73
362,535	-64,15
362,74	-29,11
362,946	117,44
363,151	81,48
363,357	-38,66
363,562	104,01
363,767	107,2
363,973	18,22
364,178	32,56
364,383	-52,55
364,589	16,63
364,794	94,45
365	-67,79
365,205	-46,17
365,41	55,54
365,615	77,39
365,821	66,24
366,026	-147,43
366,231	35,29
366,437	-58,46
366,642	63,51
366,847	-76,67
367,052	104,92
367,258	23,91
367,463	0,25
367,668	29,6
367,873	-32,98
368,078	34,15
368,284	176,83
368,489	-9,54
368,694	92,63
368,899	107,88
369,104	-228,67
369,309	-154,26
369,515	-44,81
369,72	69,42
369,925	78,98
370,13	-77,35
370,335	56
370,54	122,67
370,745	-140,84
370,95	-94,42
371,155	126,99
371,36	-7,95
371,565	-130,14
371,77	-122,86
371,975	127,68
372,18	101,05
372,385	-121,04
372,59	-75,98
372,795	57,82
373	99,46
373,205	-180,2
373,41	2,75
373,615	44,62
373,82	162,26
374,025	-118,31
374,23	79,66
374,435	147,93
374,64	101,73
374,845	-98,06
375,05	-16,82
375,254	89,9
375,459	66,69
375,664	58,5
375,869	-69,38
376,074	81,94
376,279	69,19
376,483	-155,63
376,688	-8,63
376,893	118,8
377,098	136,78
377,303	-110,57
377,507	-97,83
377,712	167,72
377,917	3,43
378,122	-95,78
378,326	-15
378,531	61,46
378,736	137,23
378,94	56
379,145	-44,81
379,35	20,5
379,554	96,73
379,759	-10,45
379,964	-102,61
380,168	148,84
380,373	71,24
380,578	-165,18
380,782	-420,04
380,987	-35,93
381,191	198,9
381,396	-111,48
381,601	-4,99
381,805	52,36
382,01	85,81
382,214	-85,31
382,419	-11,36
382,623	78,75
382,828	51,45
383,032	35,29
383,237	40,98
383,441	76,25
383,646	21,18
383,85	48,49
384,055	-171,78
384,259	161,35
384,464	128,59
384,668	-3,17
384,872	-69,38
385,077	27,78
385,281	75,57
385,486	37,34
385,69	-88,73
385,894	75,79
386,099	-7,72
386,303	-116,72
386,507	-175,2
386,712	-47,54
386,916	96,5
387,12	21,64
387,325	-134,69
387,529	36,65
387,733	-9,08
387,937	-53
388,142	4,11
388,346	81,94
388,55	73,52
388,754	-27,06
388,959	42,57
389,163	-57,1
389,367	117,66
389,571	-2,48
389,775	-108,98
389,98	68,74
390,184	-50,04
390,388	-90,55
390,592	-125,82
390,796	43,03
391	8,67
391,204	-75,53
391,409	16,63
391,613	77,16
391,817	134,5
392,021	-115,35
392,225	7,76
392,429	38,48
392,633	-8,63
392,837	-70,52
393,041	-4,76
393,245	-60,96
393,449	120,62
393,653	-31,61
393,857	-79,4
394,061	-81,22
394,265	103,1
394,469	-63,47
394,673	-199,09
394,877	4,11
395,081	99
395,285	-208,19
395,489	-46,86
395,693	88,08
395,896	95,59
396,1	-167
396,304	3,66
396,508	114,25
396,712	60,32
396,916	24,37
397,12	-52,09
397,323	135,41
397,527	-30,25
397,731	-206,6
397,935	-72,34
398,139	23
398,342	12,53
398,546	-12,72
398,75	-39,12
398,954	-1,57
399,157	-60,96
399,361	-117,4
399,565	-18,19
399,769	14,58
399,972	35,06
400,176	-20,69
400,38	-92,82
400,583	119,94
400,787	2,29
400,991	-126,5
401,194	-150,85
401,398	59,87
401,601	15,04
401,805	-126,73
402,009	-49,13
402,212	24,82
402,416	29,37
402,619	48,03
402,823	-239,82
403,026	105,15
403,23	20,5
403,433	-170,19
403,637	-117,63
403,841	47,58
404,044	-16,14
404,247	-20,01
404,451	-170,19
404,654	53,49
404,858	47,35
405,061	-68,47
405,265	-78,94
405,468	-4,99
405,672	51,22
405,875	-185,89
406,078	-11,13
406,282	57,59
406,485	110,84
406,689	-172,01
406,892	-219,8
407,095	58,04
407,299	89,9
407,502	-134,69
407,705	42,57
407,909	58,95
408,112	48,94
408,315	-149,48
408,518	-176,79
408,722	14,13
408,925	58,95
409,128	-175,42
409,331	-107,61
409,535	119,03
409,738	133,14
409,941	-233,68
410,144	-48,9
410,347	135,64
410,551	47,58
410,754	10,03
410,957	-115,81
411,16	92,63
411,363	60,55
411,566	-111,25
411,769	-46,4
411,973	66,69
412,176	89,67
412,379	-290,34
412,582	-131,73
412,785	-87,59
412,988	47,12
413,191	-95,78
413,394	-80,76
413,597	111,75
413,8	-16,59
414,003	-185,44
414,206	-21,6
414,409	27,33
414,612	44,39
414,815	-80,53
415,018	-47,99
415,221	113,11
415,424	-11,59
415,627	-98,06
415,83	5,94
416,033	39,16
416,235	175,46
416,438	-179,06
416,641	-240,05
416,844	123,12
417,047	163,86
417,25	21,41
417,453	-34,8
417,655	39,16
417,858	20,04
418,061	-102,38
418,264	-67,34
418,467	100,82
418,669	125,17
418,872	-113,76
419,075	138,83
419,278	203,91
419,48	67,15
419,683	62,82
419,886	123,81
420,089	92,86
420,291	124,49
420,494	53,04
420,697	-76,67
420,899	30,28
421,102	124,49
421,305	-145,16
421,507	-169,73
421,71	99,91
421,912	122,9
422,115	-30,25
422,318	-145,61
422,52	78,75
422,723	95,82
422,925	-144,7
423,128	-268,72
423,33	12,99
423,533	154,3
423,735	-122,4
423,938	-4,76
424,14	104,47
424,343	148,16
424,545	-201,82
424,748	-210,24
424,95	-30,47
425,153	72,15
425,355	-60,28
425,558	-185,66
425,76	79,66
425,962	-7,04
426,165	-25,24
426,367	-17,73
426,57	161,81
426,772	121,76
426,974	-135,83
427,177	-31,84
427,379	53,72
427,581	129,04
427,784	-1,8
427,986	-51,86
428,188	165,22
428,39	118,8
428,593	-60,05
428,795	-53,91
428,997	96,05
429,2	77,39
429,402	-115,58
429,604	52,36
429,806	71,47
430,008	-91,46
430,211	-110,8
430,413	6,62
430,615	49,85
430,817	119,94
431,019	-52,55
431,221	-120,81
431,423	3,2
431,626	6,62
431,828	-12,95
432,03	64,87
432,232	129,27
432,434	73,75
432,636	-3,17
432,838	65,33
433,04	-65,29
433,242	38,02
433,444	-71,66
433,646	-247,79
433,848	98,32
434,05	19,82
434,252	-15
434,454	-107,84
434,656	24,37
434,858	-61,19
435,06	-158,36
435,262	-309,45
435,464	-66,43
435,666	-148,8
