Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

29.88433838	-109.95070000	-96.11947000
29.88815308	-109.23540000	-96.09727000
29.89196777	-109.15840000	-96.26066000
29.89578247	-109.63790000	-96.21456000
29.89959717	-108.87480000	-96.52993000
29.90341187	-108.52940000	-96.63559000
29.90722656	-108.58030000	-96.57167000
29.91104126	-108.92580000	-96.67613000
29.91485596	-108.46440000	-96.83183000
29.91867065	-108.59240000	-97.00539000
29.92248535	-109.16620000	-96.63039000
29.92630005	-109.27740000	-96.48289000
29.93011475	-109.33140000	-97.24429000
29.93392944	-108.96370000	-97.12922000
29.93774414	-108.90090000	-96.86862000
29.94155884	-109.03390000	-96.96398000
29.94537354	-109.05130000	-97.11353000
29.94918823	-108.89540000	-96.89829000
29.95300293	-109.01770000	-96.68186000
29.95681763	-108.88360000	-96.69700000
29.96063232	-108.53300000	-97.15826000
29.96444702	-108.51340000	-97.09850000
29.96826172	-108.35750000	-96.69818000
29.97207642	-108.62810000	-96.78284000
29.97589111	-108.43390000	-96.69936000
29.97970581	-108.04780000	-96.82116000
29.98352051	-108.54550000	-96.84520000
29.98733521	-108.89090000	-96.90093000
29.99114990	-108.70590000	-96.85172000
29.99496460	-108.43840000	-96.67056000
29.99877930	-108.21920000	-96.53313000
30.00259399	-108.34660000	-96.66771000
30.00640869	-108.16270000	-96.85614000
30.01022339	-108.09150000	-96.54705000
30.01403809	-108.55360000	-96.46689000
30.01785278	-108.87730000	-96.76436000
30.02166748	-108.65840000	-96.83904000
30.02548218	-108.38380000	-97.11868000
30.02929688	-108.02760000	-96.93600000
30.03311157	-108.11080000	-96.61363000
30.03692627	-107.72210000	-96.78901000
30.04074097	-107.34630000	-96.71907000
30.04455566	-107.52930000	-96.74081000
30.04837036	-108.06650000	-96.23756000
30.05218506	-108.09720000	-96.34116000
30.05599976	-107.93140000	-96.50955000
30.05981445	-108.21070000	-97.07554000
30.06362915	-108.06800000	-97.10442000
30.06744385	-107.47100000	-96.99178000
30.07125854	-107.23940000	-96.67918000
30.07507324	-108.22370000	-96.66524000
30.07888794	-108.32760000	-96.61150000
30.08270264	-107.89700000	-96.53323000
30.08651733	-107.91230000	-96.41332000
30.09033203	-107.84300000	-96.37909000
30.09414673	-107.97310000	-96.34158000
30.09796143	-107.49920000	-96.58490000
30.10177612	-107.38560000	-96.76862000
30.10559082	-107.17600000	-96.62698000
30.10940552	-107.26140000	-96.74435000
30.11322021	-107.49440000	-96.72289000
30.11703491	-107.87710000	-96.72193000
30.12084961	-107.54340000	-96.65315000
30.12466431	-107.25440000	-97.38464000
30.12847900	-106.56030000	-96.77618000
30.13229370	-106.28540000	-96.41313000
30.13610840	-107.05570000	-96.81219000
30.13992310	-107.50250000	-96.81097000
30.14373779	-107.44050000	-96.56657000
30.14755249	-107.26430000	-96.19515000
30.15136719	-107.69240000	-96.51674000
30.15518188	-107.69240000	-96.35005000
30.15899658	-107.47180000	-97.03043000
30.16281128	-107.30260000	-96.92665000
30.16662598	-107.29360000	-96.51885000
30.17044067	-107.42540000	-97.06317000
30.17425537	-106.89550000	-96.77362000
30.17807007	-107.08990000	-96.63344000
30.18188477	-107.19460000	-96.54383000
30.18569946	-106.82450000	-96.65529000
30.18951416	-107.07860000	-96.58041000
30.19332886	-106.93930000	-96.54804000
30.19714355	-106.69730000	-96.42870000
30.20095825	-106.74900000	-97.00217000
30.20477295	-106.66830000	-97.20926000
30.20858765	-107.27910000	-96.78246000
30.21240234	-107.88730000	-96.65040000
30.21621704	-107.68780000	-96.64661000
30.22003174	-107.05570000	-96.59452000
30.22384644	-107.33520000	-96.38716000
30.22766113	-107.13310000	-96.74596000
30.23147583	-106.75330000	-96.32475000
30.23529053	-107.01280000	-95.98032000
30.23910522	-107.34840000	-96.44268000
30.24291992	-107.29580000	-96.41817000
30.24673462	-107.05190000	-96.13615000
30.25054932	-106.83210000	-95.96639000
30.25436401	-106.48150000	-96.33158000
30.25817871	-106.65390000	-96.29470000
30.26199341	-105.96280000	-96.38406000
30.26580811	-106.01510000	-96.36395000
30.26962280	-106.80170000	-96.38690000
30.27343750	-107.05700000	-96.43221000
30.27725220	-107.31580000	-96.31047000
30.28106689	-107.31180000	-96.46475000
30.28488159	-107.00750000	-96.80118000
30.28869629	-106.59680000	-96.92718000
30.29251099	-106.70040000	-96.71952000
30.29632568	-107.07380000	-96.71015000
30.30014038	-106.93700000	-96.57824000
30.30395508	-106.78770000	-96.33594000
30.30776978	-106.35320000	-96.03391000
30.31158447	-106.31500000	-96.78654000
30.31539917	-106.51820000	-96.77952000
30.31921387	-106.55990000	-96.80360000
30.32302856	-106.37780000	-96.89140000
30.32684326	-106.22610000	-96.87396000
30.33065796	-106.89040000	-96.42238000
30.33447266	-106.78370000	-96.16578000
30.33828735	-106.79990000	-96.61957000
30.34210205	-106.58450000	-96.17683000
30.34591675	-106.91610000	-96.00787000
30.34973145	-106.84610000	-96.01561000
30.35354614	-106.38150000	-96.42410000
30.35736084	-106.20820000	-96.64789000
30.36117554	-106.38260000	-96.68604000
30.36499023	-106.58730000	-96.41785000
30.36880493	-106.25820000	-96.68572000
30.37261963	-106.09050000	-96.60616000
30.37643433	-106.34410000	-96.47996000
30.38024902	-106.11190000	-96.68285000
30.38406372	-106.12790000	-97.00156000
30.38787842	-106.57410000	-96.99685000
30.39169312	-106.50660000	-96.70655000
30.39550781	-106.55400000	-96.47106000
30.39932251	-105.76700000	-96.73615000
30.40313721	-106.45710000	-96.34307000
30.40695190	-106.76240000	-96.53450000
30.41076660	-106.66450000	-96.87357000
30.41458130	-105.87880000	-97.20607000
30.41839600	-105.96630000	-96.90273000
30.42221069	-106.65050000	-96.66870000
30.42602539	-106.87400000	-96.30317000
30.42984009	-106.72220000	-96.38623000
30.43365479	-106.54440000	-96.61446000
30.43746948	-105.95300000	-97.07017000
30.44128418	-105.70020000	-96.80044000
30.44509888	-105.70540000	-96.54045000
30.44891357	-105.65720000	-96.42291000
30.45272827	-106.21140000	-96.16689000
30.45654297	-106.36350000	-96.47045000
30.46035767	-105.88370000	-96.41172000
30.46417236	-105.79300000	-96.61563000
30.46798706	-106.08900000	-96.76169000
30.47180176	-105.69140000	-96.63550000
30.47561646	-105.83390000	-96.55621000
30.47943115	-105.64490000	-96.58371000
30.48324585	-106.03210000	-96.48123000
30.48706055	-106.21510000	-96.26194000
30.49087524	-106.04360000	-96.60630000
30.49468994	-105.86550000	-96.74394000
30.49850464	-106.19930000	-96.57594000
30.50231934	-105.52780000	-96.45291000
30.50613403	-104.90210000	-96.39957000
30.50994873	-105.30890000	-96.63511000
30.51376343	-105.91310000	-96.24596000
30.51757813	-106.10130000	-95.77986000
30.52139282	-105.88940000	-96.02499000
30.52520752	-105.63680000	-96.11908000
30.52902222	-105.38940000	-96.22166000
30.53283691	-105.68910000	-96.26782000
30.53665161	-105.57680000	-95.89252000
30.54046631	-105.61780000	-95.34830000
30.54428101	-105.47610000	-96.04905000
30.54809570	-105.31650000	-96.48840000
30.55191040	-105.50170000	-96.51610000
30.55572510	-105.97140000	-96.06535000
30.55953979	-105.73410000	-95.98312000
30.56335449	-105.83780000	-96.08237000
30.56716919	-105.84100000	-96.07397000
30.57098389	-105.52320000	-96.08341000
30.57479858	-105.02150000	-95.97290000
30.57861328	-104.42140000	-95.69766000
30.58242798	-104.84110000	-95.95193000
30.58624268	-105.47370000	-95.85494000
30.59005737	-105.49560000	-95.87060000
30.59387207	-104.95130000	-95.93331000
30.59768677	-104.89910000	-96.34048000
30.60150146	-104.70250000	-96.44165000
30.60531616	-104.53320000	-96.11274000
30.60913086	-104.42620000	-95.72587000
30.61294556	-104.91780000	-95.88470000
30.61676025	-105.64460000	-96.04315000
30.62057495	-105.55080000	-96.11287000
30.62438965	-105.40720000	-96.11594000
30.62820435	-105.68140000	-96.11650000
30.63201904	-105.60190000	-96.36253000
30.63583374	-104.76930000	-96.48435000
30.63964844	-104.35410000	-96.37923000
30.64346313	-104.99290000	-96.52420000
30.64727783	-105.12100000	-96.40054000
30.65109253	-105.26050000	-95.80698000
30.65490723	-105.23660000	-95.88512000
30.65872192	-105.48240000	-96.09023000
30.66253662	-104.97610000	-95.80582000
30.66635132	-104.52610000	-95.70575000
30.67016602	-104.21430000	-96.07955000
30.67398071	-104.44390000	-95.62125000
30.67779541	-104.81840000	-95.91355000
30.68161011	-104.88810000	-96.23419000
30.68542480	-105.39940000	-95.70586000
30.68923950	-105.95790000	-96.02427000
30.69305420	-106.16210000	-95.42676000
30.69686890	-105.38200000	-95.78857000
30.70068359	-104.93250000	-96.43053000
30.70449829	-104.80590000	-96.25535000
30.70831299	-105.09730000	-95.87298000
30.71212769	-104.68170000	-95.80788000
30.71594238	-104.46750000	-95.96713000
30.71975708	-104.79140000	-95.85990000
30.72357178	-105.18840000	-95.80874000
30.72738647	-104.63480000	-95.56641000
30.73120117	-104.37290000	-95.58504000
30.73501587	-104.59210000	-95.65533000
30.73883057	-104.55700000	-95.97582000
30.74264526	-104.66270000	-95.79317000
30.74645996	-104.91370000	-95.51761000
30.75027466	-105.66250000	-96.06326000
30.75408936	-105.57600000	-95.84206000
30.75790405	-104.91140000	-95.51434000
30.76171875	-105.12130000	-96.09574000
30.76553345	-105.10350000	-96.23592000
30.76934814	-104.63690000	-96.25576000
30.77316284	-104.12400000	-96.28979000
30.77697754	-104.72000000	-95.85062000
30.78079224	-105.56910000	-95.85957000
30.78460693	-105.01630000	-95.79460000
30.78842163	-104.71930000	-95.70581000
30.79223633	-104.63630000	-95.52318000
30.79605103	-104.59870000	-95.55654000
30.79986572	-104.56610000	-95.77332000
30.80368042	-104.65230000	-95.86044000
30.80749512	-105.01500000	-96.11965000
30.81130981	-105.09330000	-96.29321000
30.81512451	-104.64630000	-96.15598000
30.81893921	-105.13930000	-96.09286000
30.82275391	-105.64710000	-96.02701000
30.82656860	-105.29070000	-95.63778000
30.83038330	-104.47770000	-95.59656000
30.83419800	-104.46560000	-95.85757000
30.83801270	-105.08730000	-95.79065000
30.84182739	-105.20200000	-95.91656000
30.84564209	-104.75010000	-96.04142000
30.84945679	-104.75720000	-95.82857000
30.85327148	-104.55690000	-95.36230000
30.85708618	-104.37180000	-94.90981000
30.86090088	-104.09940000	-94.82896000
30.86471558	-104.51560000	-95.15128000
30.86853027	-104.84890000	-95.31538000
30.87234497	-104.95340000	-95.23317000
30.87615967	-104.24230000	-95.49731000
30.87997437	-103.87270000	-96.02806000
30.88378906	-104.30140000	-95.81027000
30.88760376	-104.60530000	-95.99631000
30.89141846	-104.98010000	-95.50250000
30.89523315	-104.83850000	-95.82987000
30.89904785	-104.95920000	-95.76183000
30.90286255	-105.37370000	-95.76186000
30.90667725	-105.24360000	-95.23071000
30.91049194	-104.95780000	-95.07973000
30.91430664	-105.21410000	-95.31104000
30.91812134	-104.90960000	-95.63480000
30.92193604	-105.01770000	-95.42793000
30.92575073	-104.75910000	-95.39443000
30.92956543	-104.67610000	-95.25616000
30.93338013	-104.75370000	-95.14928000
30.93719482	-104.66710000	-94.99526000
30.94100952	-104.75340000	-95.23697000
30.94482422	-104.78370000	-95.36361000
30.94863892	-104.66970000	-95.50426000
30.95245361	-104.65590000	-95.86747000
30.95626831	-104.91590000	-95.43313000
30.96008301	-105.34000000	-95.41116000
30.96389771	-105.19290000	-95.68674000
30.96771240	-105.37000000	-95.77605000
30.97152710	-105.31100000	-95.23096000
30.97534180	-105.11030000	-95.11242000
30.97915649	-105.13190000	-95.26823000
30.98297119	-104.87660000	-95.02630000
30.98678589	-104.69260000	-95.30952000
30.99060059	-104.63430000	-95.37085000
30.99441528	-104.36710000	-95.78217000
30.99822998	-104.00810000	-95.46146000
31.00204468	-104.51480000	-95.12482000
31.00585938	-105.38560000	-95.36156000
31.00967407	-104.89830000	-95.14083000
31.01348877	-104.16660000	-95.34380000
31.01730347	-104.33550000	-95.52923000
31.02111816	-105.27100000	-95.23312000
31.02493286	-105.12100000	-95.02698000
31.02874756	-104.74690000	-94.91753000
31.03256226	-105.33950000	-95.31878000
31.03637695	-105.20950000	-95.45194000
31.04019165	-105.22310000	-95.46945000
31.04400635	-105.04460000	-94.99694000
31.04782104	-104.89690000	-94.86353000
31.05163574	-105.39960000	-94.98847000
31.05545044	-105.51110000	-95.48861000
31.05926514	-105.56170000	-95.72881000
31.06307983	-105.51880000	-96.10437000
31.06689453	-105.31660000	-95.89169000
31.07070923	-105.18240000	-95.48743000
31.07452393	-105.01990000	-95.25085000
31.07833862	-104.92100000	-95.37553000
31.08215332	-105.12790000	-95.19588000
31.08596802	-105.22810000	-95.05578000
31.08978271	-105.19880000	-95.05379000
31.09359741	-105.48340000	-95.42480000
31.09741211	-105.77130000	-95.04865000
31.10122681	-105.64720000	-95.20556000
31.10504150	-105.29890000	-95.18628000
31.10885620	-105.48100000	-94.99713000
31.11267090	-105.31350000	-94.73444000
31.11648560	-105.31750000	-95.28033000
31.12030029	-105.60320000	-95.07094000
31.12411499	-105.69020000	-95.16399000
31.12792969	-105.35650000	-95.33256000
31.13174438	-105.12380000	-95.46699000
31.13555908	-105.03750000	-95.12656000
31.13937378	-105.47110000	-94.73505000
31.14318848	-105.51360000	-94.82255000
31.14700317	-104.81580000	-94.63558000
31.15081787	-104.82750000	-94.56412000
31.15463257	-105.09440000	-94.60718000
31.15844727	-105.28380000	-94.67467000
31.16226196	-104.62720000	-95.06652000
31.16607666	-104.79150000	-95.42473000
31.16989136	-105.43800000	-94.60641000
31.17370605	-105.16770000	-94.88411000
31.17752075	-105.30760000	-94.79391000
31.18133545	-105.58900000	-94.40273000
31.18515015	-105.90250000	-94.51949000
31.18896484	-105.41650000	-94.86543000
31.19277954	-105.58240000	-95.01653000
31.19659424	-105.96260000	-94.26424000
31.20040894	-105.68290000	-94.17410000
31.20422363	-105.68130000	-94.39651000
31.20803833	-105.46730000	-94.09788000
31.21185303	-105.58370000	-93.71931000
31.21566772	-105.53380000	-93.61095000
31.21948242	-105.38250000	-93.33481000
31.22329712	-104.86660000	-92.78043000
31.22711182	-104.75110000	-91.96619000
31.23092651	-104.95440000	-91.68094000
31.23474121	-105.49020000	-90.60710000
31.23855591	-105.30780000	-88.01989000
31.24237061	-103.10820000	-85.36800000
31.24618530	-97.74411000	-81.30330000
31.25000000	-95.48727000	-78.99672000
31.25381470	-97.62218000	-81.21245000
31.25762939	-103.27250000	-85.63270000
31.26144409	-105.30680000	-87.99383000
31.26525879	-105.31940000	-90.97469000
31.26907349	-105.67890000	-92.11724000
31.27288818	-106.13290000	-92.31158000
31.27670288	-106.16740000	-92.58328000
31.28051758	-105.36150000	-93.14172000
31.28433228	-105.03620000	-93.27255000
31.28814697	-104.97270000	-93.47600000
31.29196167	-105.24260000	-93.78376000
31.29577637	-105.06440000	-93.98032000
31.29959106	-105.27900000	-93.98804000
31.30340576	-105.74330000	-93.98807000
31.30722046	-106.34420000	-94.56314000
31.31103516	-106.04890000	-94.90058000
31.31484985	-105.61240000	-94.52992000
31.31866455	-106.08940000	-94.80543000
31.32247925	-106.38620000	-94.82736000
31.32629395	-106.13360000	-95.30684000
31.33010864	-105.81100000	-95.07919000
31.33392334	-105.95280000	-94.67289000
31.33773804	-105.94690000	-94.88773000
31.34155273	-106.02450000	-94.77839000
31.34536743	-105.45790000	-95.02139000
31.34918213	-105.67560000	-94.91502000
31.35299683	-105.54610000	-94.59013000
31.35681152	-104.80410000	-94.71220000
31.36062622	-104.75600000	-94.48220000
31.36444092	-105.20000000	-94.51488000
31.36825562	-105.78050000	-94.58054000
31.37207031	-105.24940000	-94.77319000
31.37588501	-105.14800000	-95.14502000
31.37969971	-105.92030000	-95.01010000
31.38351440	-106.12400000	-95.05441000
31.38732910	-105.70880000	-95.00603000
31.39114380	-105.87050000	-95.35818000
31.39495850	-106.46060000	-95.65880000
31.39877319	-106.15530000	-95.51097000
31.40258789	-106.02610000	-95.43977000
31.40640259	-105.63270000	-95.45213000
31.41021729	-105.97480000	-95.08533000
31.41403198	-105.47690000	-95.15205000
31.41784668	-105.31710000	-95.10958000
31.42166138	-105.60700000	-95.65884000
31.42547607	-106.04190000	-95.59892000
31.42929077	-105.70320000	-95.98731000
31.43310547	-104.89250000	-96.24957000
31.43692017	-105.37500000	-96.00336000
31.44073486	-106.19460000	-95.49920000
31.44454956	-106.16250000	-95.33796000
31.44836426	-105.27050000	-95.47347000
31.45217896	-105.48030000	-95.55778000
31.45599365	-106.30260000	-95.51315000
31.45980835	-106.34450000	-95.58890000
31.46362305	-106.20580000	-95.65895000
31.46743774	-106.10130000	-95.18443000
31.47125244	-106.25020000	-95.41183000
31.47506714	-105.81570000	-95.76096000
31.47888184	-105.81540000	-95.89500000
31.48269653	-106.00950000	-95.72031000
31.48651123	-106.68260000	-95.62582000
31.49032593	-105.46220000	-95.46526000
31.49414063	-104.77410000	-95.36347000
31.49795532	-105.26590000	-95.44056000
31.50177002	-105.86110000	-95.19013000
31.50558472	-106.11430000	-95.35613000
31.50939941	-106.68540000	-95.40953000
31.51321411	-106.61420000	-95.53081000
