Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

58.67448077	0.05527190	-0.95041830
58.67856077	0.05527190	-0.95041830
58.68264077	0.05527190	-0.95041830
58.68672077	0.05527190	-0.95041830
58.69080077	0.05527190	-0.95041830
58.69488077	0.05527190	-0.95041830
58.69896077	0.04736713	-0.95041830
58.70304077	0.05527190	-0.95041830
58.70712077	0.04736713	-0.95041830
58.71120077	0.05527190	-0.95041830
58.71528077	0.04736713	-0.95041830
58.71936077	0.05527190	-0.95041830
58.72344077	0.05527190	-0.95041830
58.72752077	0.05527190	-0.79170770
58.73160077	0.05527190	-0.95041830
58.73568077	0.05527190	-0.79170770
58.73976077	0.04736713	-0.79170770
58.74384077	0.04736713	-0.79170770
58.74792077	0.04736713	-0.95041830
58.75200077	0.05527190	-0.95041830
58.75608077	0.04736713	-0.95041830
58.76016077	0.04736713	-0.79170770
58.76424077	0.04736713	-0.95041830
58.76832077	0.04736713	-0.95041830
58.77240077	0.04736713	-0.95041830
58.77648077	0.04736713	-0.79170770
58.78056077	0.04736713	-0.79170770
58.78464077	0.04736713	-0.79170770
58.78872077	0.04736713	-0.79170770
58.79280077	0.04736713	-0.79170770
58.79688077	0.04736713	-0.79170770
58.80096077	0.04736713	-0.79170770
58.80504077	0.04736713	-0.79170770
58.80912077	0.04736713	-0.79170770
58.81320077	0.04736713	-0.79170770
58.81728077	0.04736713	-0.79170770
58.82136077	0.04736713	-0.79170770
58.82544077	0.04736713	-0.79170770
58.82952077	0.04736713	-0.79170770
58.83360077	0.04736713	-0.79170770
58.83768077	0.04736713	-0.79170770
58.84176077	0.04736713	-0.79170770
58.84584077	0.04736713	-0.79170770
58.84992077	0.04736713	-0.79170770
58.85400077	0.04736713	-0.79170770
58.85808077	0.04736713	-0.79170770
58.86216077	0.03946235	-0.79170770
58.86624077	0.04736713	-0.79170770
58.87032077	0.04736713	-0.79170770
58.87440077	0.04736713	-0.79170770
58.87848077	0.04736713	-0.79170770
58.88256077	0.04736713	-0.79170770
58.88664077	0.04736713	-0.63361220
58.89072077	0.04736713	-0.63361220
58.89480077	0.04736713	-0.79170770
58.89888077	0.03946235	-0.79170770
58.90296077	0.04736713	-0.79170770
58.90704077	0.03946235	-0.79170770
58.91112077	0.03946235	-0.79170770
58.91520077	0.03946235	-0.79170770
58.91928077	0.03946235	-0.79170770
58.92336077	0.03946235	-0.63361220
58.92744077	0.03946235	-0.63361220
58.93152077	0.03946235	-0.63361220
58.93560077	0.03946235	-0.63361220
58.93968077	0.03946235	-0.63361220
58.94376077	0.03946235	-0.63361220
58.94784077	0.03946235	-0.63361220
58.95192077	0.03946235	-0.63361220
58.95600077	0.03946235	-0.63361220
58.96008077	0.03946235	-0.63361220
58.96416077	0.03946235	-0.63361220
58.96824077	0.03946235	-0.63361220
58.97232077	0.03946235	-0.63361220
58.97640077	0.03946235	-0.63361220
58.98048077	0.03946235	-0.63361220
58.98456077	0.03946235	-0.63361220
58.98864077	0.03946235	-0.63361220
58.99272077	0.03946235	-0.63361220
58.99680077	0.03946235	-0.63361220
59.00088077	0.03946235	-0.63361220
59.00496077	0.03946235	-0.63361220
59.00904077	0.03946235	-0.63361220
59.01312077	0.03946235	-0.63361220
59.01720077	0.03946235	-0.63361220
59.02128077	0.03946235	-0.63361220
59.02536077	0.03946235	-0.63361220
59.02944077	0.03946235	-0.63361220
59.03352077	0.03946235	-0.63361220
59.03760077	0.03946235	-0.63361220
59.04168077	0.03946235	-0.63361220
59.04576077	0.03946235	-0.63361220
59.04984077	0.03158834	-0.63361220
59.05392077	0.03946235	-0.63361220
59.05800077	0.03158834	-0.63361220
59.06208077	0.03946235	-0.63361220
59.06616077	0.03158834	-0.63361220
59.07024077	0.03158834	-0.63361220
59.07432077	0.03158834	-0.63361220
59.07840077	0.03158834	-0.47490160
59.08248077	0.03158834	-0.63361220
59.08656077	0.03158834	-0.47490160
59.09064077	0.03158834	-0.47490160
59.09472077	0.03158834	-0.63361220
59.09880077	0.03158834	-0.47490160
59.10288077	0.03158834	-0.63361220
59.10696077	0.03946235	-0.47490160
59.11104077	0.03158834	-0.63361220
59.11512077	0.03158834	-0.63361220
59.11920077	0.03158834	-0.47490160
59.12328077	0.03158834	-0.63361220
59.12736077	0.03158834	-0.47490160
59.13144077	0.03158834	-0.63361220
59.13552077	0.03158834	-0.47490160
59.13960077	0.03158834	-0.47490160
59.14368077	0.03158834	-0.47490160
59.14776077	0.03158834	-0.47490160
59.15184077	0.03158834	-0.47490160
59.15592077	0.03158834	-0.47490160
59.16000077	0.03158834	-0.47490160
59.16408077	0.03158834	-0.47490160
59.16816077	0.03158834	-0.47490160
59.17224077	0.03158834	-0.47490160
59.17632077	0.03158834	-0.47490160
59.18040077	0.03158834	-0.47490160
59.18448077	0.03158834	-0.47490160
59.18856077	0.03158834	-0.47490160
59.19264077	0.03158834	-0.47490160
59.19672077	0.02368356	-0.47490160
59.20080077	0.03158834	-0.47490160
59.20488077	0.02368356	-0.47490160
59.20896077	0.02368356	-0.47490160
59.21304077	0.02368356	-0.47490160
59.21712077	0.02368356	-0.31680610
59.22120077	0.02368356	-0.31680610
59.22528077	0.02368356	-0.47490160
59.22936077	0.02368356	-0.31680610
59.23344077	0.02368356	-0.31680610
59.23752077	0.03158834	-0.31680610
59.24160077	0.02368356	-0.31680610
59.24568077	0.02368356	-0.31680610
59.24976077	0.02368356	-0.31680610
59.25384077	0.02368356	-0.31680610
59.25792078	0.02368356	-0.31680610
59.26200078	0.02368356	-0.47490160
59.26608078	0.02368356	-0.47490160
59.27016078	0.02368356	-0.31680610
59.27424078	0.02368356	-0.31680610
59.27832078	0.02368356	-0.31680610
59.28240078	0.02368356	-0.31680610
59.28648078	0.02368356	-0.31680610
59.29056078	0.02368356	-0.31680610
59.29464078	0.02368356	-0.31680610
59.29872078	0.02368356	-0.31680610
59.30280078	0.02368356	-0.31680610
59.30688078	0.02368356	-0.31680610
59.31096078	0.02368356	-0.31680610
59.31504078	0.02368356	-0.31680610
59.31912078	0.02368356	-0.31680610
59.32320078	0.02368356	-0.31680610
59.32728078	0.02368356	-0.31680610
59.33136078	0.01577879	-0.31680610
59.33544078	0.02368356	-0.31680610
59.33952078	0.01577879	-0.31680610
59.34360078	0.01577879	-0.31680610
59.34768078	0.01577879	-0.31680610
59.35176078	0.01577879	-0.31680610
59.35584078	0.01577879	-0.31680610
59.35992078	0.01577879	-0.31680610
59.36400078	0.02368356	-0.31680610
59.36808078	0.02368356	-0.31680610
59.37216078	0.02368356	-0.31680610
59.37624078	0.01577879	-0.31680610
59.38032078	0.01577879	-0.15809550
59.38440078	0.01577879	-0.31680610
59.38848078	0.01577879	-0.15809550
59.39256078	0.01577879	-0.31680610
59.39664078	0.01577879	-0.15809550
59.40072078	0.01577879	-0.31680610
59.40480078	0.01577879	-0.15809550
59.40888078	0.01577879	-0.31680610
59.41296078	0.01577879	-0.31680610
59.41704078	0.01577879	-0.15809550
59.42112078	0.01577879	-0.31680610
59.42520078	0.01577879	-0.31680610
59.42928078	0.01577879	-0.15809550
59.43336078	0.01577879	-0.15809550
59.43744078	0.01577879	-0.15809550
59.44152078	0.01577879	-0.15809550
59.44560078	0.01577879	-0.15809550
59.44968078	0.01577879	-0.15809550
59.45376078	0.01577879	-0.15809550
59.45784078	0.01577879	-0.15809550
59.46192078	0.01577879	-0.15809550
59.46600078	0.01577879	-0.15809550
59.47008078	0.01577879	-0.15809550
59.47416078	0.01577879	-0.15809550
59.47824078	0.01577879	-0.15809550
59.48232078	0.01577879	-0.15809550
59.48640078	0.01577879	-0.15809550
59.49048078	0.00787402	-0.15809550
59.49456078	0.01577879	-0.15809550
59.49864078	0.00787402	-0.15809550
59.50272078	0.01577879	-0.15809550
59.50680078	0.01577879	-0.15809550
59.51088078	0.01577879	-0.15809550
59.51496078	0.00787402	-0.15809550
59.51904078	0.01577879	-0.15809550
59.52312078	0.00787402	-0.15809550
59.52720078	0.01577879	-0.15809550
59.53128078	0.01577879	-0.15809550
59.53536078	0.01577879	-0.15809550
59.53944078	0.01577879	-0.15809550
59.54352078	0.00787402	-0.15809550
59.54760078	0.00787402	-0.15809550
59.55168078	0.00787402	-0.15809550
59.55576078	0.00787402	-0.15809550
59.55984078	0.00787402	-0.15809550
59.56392078	0.00787402	-0.15809550
59.56800078	0.00787402	-0.15809550
59.57208078	0.00787402	-0.15809550
59.57616078	0.00787402	-0.15809550
59.58024078	0.00787402	0.00000000
59.58432078	0.00787402	0.00000000
59.58840078	0.00787402	0.00000000
59.59248078	0.00787402	0.00000000
59.59656078	0.00787402	0.00000000
59.60064078	0.00787402	0.00000000
59.60472078	0.00787402	0.00000000
59.60880078	0.00787402	0.00000000
59.61288078	0.00787402	0.00000000
59.61696078	0.00787402	0.00000000
59.62104078	0.00787402	0.00000000
59.62512078	0.00787402	0.00000000
59.62920078	0.00787402	0.00000000
59.63328078	0.00787402	0.00000000
59.63736078	0.00787402	0.00000000
59.64144078	0.00787402	0.00000000
59.64552078	0.00000000	0.00000000
59.64960078	0.00787402	0.00000000
59.65368078	0.00000000	0.00000000
59.65776078	0.00787402	0.00000000
59.66184078	0.00787402	0.00000000
59.66592078	0.00787402	0.00000000
59.67000078	0.00787402	0.00000000
59.67408078	0.00787402	0.00000000
59.67816078	0.00000000	0.00000000
59.68224078	0.00000000	0.00000000
59.68632078	0.00000000	0.00000000
59.69040078	0.00000000	0.00000000
59.69448078	0.00000000	0.00000000
59.69856078	0.00000000	0.00000000
59.70264078	0.00000000	0.00000000
59.70672078	0.00000000	0.31680610
59.71080078	0.00000000	0.31680610
59.71488078	0.00000000	0.15809550
59.71896078	0.00000000	0.15809550
59.72304078	0.00000000	0.15809550
59.72712078	0.00000000	0.15809550
59.73120078	0.00000000	0.15809550
59.73528078	0.00000000	0.15809550
59.73936078	0.00000000	0.15809550
59.74344078	0.00000000	0.15809550
59.74752078	0.00000000	0.15809550
59.75160078	0.00000000	0.15809550
59.75568078	0.00000000	0.15809550
59.75976078	0.00000000	0.15809550
59.76384078	0.00000000	0.15809550
59.76792078	0.00000000	0.15809550
59.77200078	0.00000000	0.15809550
59.77608078	0.00000000	0.15809550
59.78016078	0.00000000	0.15809550
59.78424078	-0.00787402	0.15809550
59.78832078	0.00000000	0.15809550
59.79240078	0.00000000	0.15809550
59.79648078	0.00000000	0.15809550
59.80056078	-0.00787402	0.15809550
59.80464078	0.00000000	0.15809550
59.80872078	-0.00787402	0.15809550
59.81280078	0.00000000	0.15809550
59.81688078	0.00000000	0.15809550
59.82096078	0.00000000	0.15809550
59.82504078	-0.00787402	0.15809550
59.82912078	0.00000000	0.15809550
59.83320078	0.00000000	0.15809550
59.83728078	0.00000000	0.15809550
59.84136078	0.00000000	0.15809550
59.84544078	-0.00787402	0.15809550
59.84952078	-0.00787402	0.15809550
59.85360078	0.00000000	0.15809550
59.85768078	-0.00787402	0.15809550
59.86176078	0.00000000	0.15809550
59.86584078	-0.00787402	0.15809550
59.86992078	-0.00787402	0.15809550
59.87400078	-0.00787402	0.15809550
59.87808078	0.00000000	0.15809550
59.88216078	-0.00787402	0.15809550
59.88624078	-0.00787402	0.15809550
59.89032078	-0.00787402	0.15809550
59.89440078	0.00000000	0.15809550
59.89848078	-0.00787402	0.15809550
59.90256078	-0.00787402	0.15809550
59.90664078	-0.00787402	0.15809550
59.91072078	-0.00787402	0.15809550
59.91480078	-0.00787402	0.15809550
59.91888078	-0.00787402	0.15809550
59.92296078	-0.00787402	0.15809550
59.92704078	-0.00787402	0.31680610
59.93112078	-0.00787402	0.31680610
59.93520078	-0.00787402	0.31680610
59.93928078	-0.00787402	0.31680610
59.94336078	-0.00787402	0.31680610
59.94744078	-0.00787402	0.31680610
59.95152078	-0.00787402	0.31680610
59.95560078	-0.00787402	0.31680610
59.95968078	-0.00787402	0.31680610
59.96376078	-0.00787402	0.31680610
59.96784078	-0.00787402	0.31680610
59.97192078	-0.00787402	0.31680610
59.97600078	-0.00787402	0.31680610
59.98008078	-0.00787402	0.31680610
59.98416078	-0.01577879	0.31680610
59.98824078	-0.00787402	0.31680610
59.99232078	-0.01577879	0.31680610
59.99640078	-0.00787402	0.31680610
60.00048078	-0.01577879	0.31680610
60.00456078	-0.01577879	0.31680610
60.00864078	-0.00787402	0.31680610
60.01272078	-0.01577879	0.31680610
60.01680078	-0.01577879	0.31680610
60.02088079	-0.00787402	0.31680610
60.02496079	-0.00787402	0.31680610
60.02904079	-0.01577879	0.31680610
60.03312079	-0.01577879	0.31680610
60.03720079	-0.01577879	0.31680610
60.04128079	-0.01577879	0.31680610
60.04536079	-0.01577879	0.31680610
60.04944079	-0.01577879	0.31680610
60.05352079	-0.01577879	0.31680610
60.05760079	-0.01577879	0.31680610
60.06168079	-0.01577879	0.31680610
60.06576079	-0.01577879	0.31680610
60.06984079	-0.01577879	0.47490160
60.07392079	-0.01577879	0.47490160
60.07800079	-0.01577879	0.47490160
60.08208079	-0.01577879	0.47490160
60.08616079	-0.01577879	0.47490160
60.09024079	-0.01577879	0.47490160
60.09432079	-0.02368356	0.47490160
60.09840079	-0.01577879	0.47490160
60.10248079	-0.01577879	0.47490160
60.10656079	-0.01577879	0.47490160
60.11064079	-0.01577879	0.47490160
60.11472079	-0.01577879	0.47490160
60.11880079	-0.01577879	0.47490160
60.12288079	-0.01577879	0.47490160
60.12696079	-0.02368356	0.47490160
60.13104079	-0.01577879	0.47490160
60.13512079	-0.02368356	0.47490160
60.13920079	-0.02368356	0.47490160
60.14328079	-0.02368356	0.47490160
60.14736079	-0.02368356	0.47490160
60.15144079	-0.02368356	0.47490160
60.15552079	-0.02368356	0.47490160
60.15960079	-0.02368356	0.47490160
60.16368079	-0.01577879	0.47490160
60.16776079	-0.02368356	0.47490160
60.17184079	-0.01577879	0.47490160
60.17592079	-0.01577879	0.47490160
60.18000079	-0.01577879	0.47490160
60.18408079	-0.02368356	0.47490160
60.18816079	-0.02368356	0.47490160
60.19224079	-0.02368356	0.47490160
60.19632079	-0.02368356	0.47490160
60.20040079	-0.02368356	0.47490160
60.20448079	-0.02368356	0.47490160
60.20856079	-0.02368356	0.63361220
60.21264079	-0.02368356	0.63361220
60.21672079	-0.02368356	0.63361220
60.22080079	-0.02368356	0.63361220
60.22488079	-0.02368356	0.47490160
60.22896079	-0.02368356	0.63361220
60.23304079	-0.02368356	0.63361220
60.23712079	-0.02368356	0.63361220
60.24120079	-0.02368356	0.63361220
60.24528079	-0.02368356	0.63361220
60.24936079	-0.02368356	0.63361220
60.25344079	-0.02368356	0.63361220
60.25752079	-0.02368356	0.63361220
60.26160079	-0.02368356	0.63361220
60.26568079	-0.02368356	0.63361220
60.26976079	-0.02368356	0.63361220
60.27384079	-0.02368356	0.47490160
60.27792079	-0.02368356	0.63361220
60.28200079	-0.02368356	0.63361220
60.28608079	-0.02368356	0.63361220
60.29016079	-0.02368356	0.63361220
60.29424079	-0.02368356	0.63361220
60.29832079	-0.02368356	0.63361220
60.30240079	-0.02368356	0.63361220
60.30648079	-0.02368356	0.63361220
60.31056079	-0.02368356	0.63361220
60.31464079	-0.02368356	0.63361220
60.31872079	-0.02368356	0.63361220
60.32280079	-0.02368356	0.63361220
60.32688079	-0.03158834	0.63361220
60.33096079	-0.03158834	0.63361220
60.33504079	-0.03158834	0.63361220
60.33912079	-0.03158834	0.63361220
60.34320079	-0.03158834	0.63361220
60.34728079	-0.03158834	0.63361220
60.35136079	-0.03158834	0.63361220
60.35544079	-0.03158834	0.63361220
60.35952079	-0.03158834	0.63361220
60.36360079	-0.03158834	0.63361220
60.36768079	-0.03158834	0.63361220
60.37176079	-0.03158834	0.63361220
60.37584079	-0.03158834	0.63361220
60.37992079	-0.03158834	0.63361220
60.38400079	-0.03158834	0.63361220
60.38808079	-0.03158834	0.79170770
60.39216079	-0.03158834	0.63361220
60.39624079	-0.03158834	0.63361220
60.40032079	-0.03158834	0.79170770
60.40440079	-0.03158834	0.63361220
60.40848079	-0.03158834	0.63361220
60.41256079	-0.03158834	0.63361220
60.41664079	-0.03158834	0.79170770
60.42072079	-0.03158834	0.63361220
60.42480079	-0.03158834	0.79170770
60.42888079	-0.03158834	0.79170770
60.43296079	-0.03158834	0.79170770
60.43704079	-0.03158834	0.79170770
60.44112079	-0.03158834	0.79170770
60.44520079	-0.03158834	0.79170770
60.44928079	-0.03158834	0.79170770
60.45336079	-0.03158834	0.79170770
60.45744079	-0.03946235	0.79170770
60.46152079	-0.03158834	0.79170770
60.46560079	-0.03158834	0.79170770
60.46968079	-0.03946235	0.79170770
60.47376079	-0.03158834	0.79170770
60.47784079	-0.03946235	0.79170770
60.48192079	-0.03946235	0.79170770
60.48600079	-0.03946235	0.79170770
60.49008079	-0.03946235	0.79170770
60.49416079	-0.03946235	0.79170770
60.49824079	-0.03946235	0.79170770
60.50232079	-0.03946235	0.79170770
60.50640079	-0.03946235	0.79170770
60.51048079	-0.03946235	0.95041830
60.51456079	-0.03946235	0.79170770
60.51864079	-0.03946235	0.79170770
60.52272079	-0.03946235	0.95041830
60.52680079	-0.03946235	0.95041830
60.53088079	-0.03946235	0.95041830
60.53496079	-0.03158834	0.95041830
60.53904079	-0.03946235	0.95041830
60.54312079	-0.03946235	0.79170770
60.54720079	-0.03946235	0.95041830
60.55128079	-0.03946235	0.79170770
60.55536079	-0.03946235	0.79170770
60.55944079	-0.03946235	0.95041830
60.56352079	-0.03946235	0.95041830
60.56760079	-0.03946235	0.95041830
60.57168079	-0.03946235	0.95041830
60.57576079	-0.03946235	0.95041830
60.57984079	-0.03946235	0.95041830
60.58392079	-0.03946235	0.95041830
60.58800079	-0.03946235	0.95041830
60.59208079	-0.03946235	0.95041830
60.59616079	-0.03946235	0.95041830
60.60024079	-0.03946235	0.95041830
60.60432079	-0.03946235	0.95041830
60.60840079	-0.03946235	0.95041830
60.61248079	-0.03946235	0.95041830
60.61656079	-0.03946235	0.95041830
60.62064079	-0.04736713	0.95041830
60.62472079	-0.03946235	0.95041830
60.62880079	-0.04736713	0.95041830
60.63288079	-0.04736713	0.95041830
60.63696079	-0.04736713	0.95041830
60.64104079	-0.04736713	0.95041830
60.64512079	-0.04736713	0.95041830
60.64920079	-0.04736713	0.95041830
60.65328079	-0.04736713	1.10851400
60.65736079	-0.04736713	0.95041830
60.66144079	-0.04736713	0.95041830
60.66552079	-0.04736713	0.95041830
60.66960079	-0.04736713	0.95041830
60.67368079	-0.04736713	0.95041830
60.67776079	-0.04736713	0.95041830
60.68184079	-0.04736713	0.95041830
60.68592079	-0.04736713	0.95041830
60.69000079	-0.04736713	0.95041830
60.69408079	-0.04736713	1.10851400
60.69816079	-0.04736713	0.95041830
60.70224079	-0.04736713	0.95041830
60.70632079	-0.04736713	0.95041830
60.71040079	-0.04736713	1.10851400
60.71448079	-0.04736713	1.10851400
60.71856079	-0.04736713	1.10851400
60.72264079	-0.04736713	1.10851400
60.72672079	-0.04736713	1.10851400
60.73080079	-0.04736713	1.10851400
60.73488079	-0.04736713	1.10851400
60.73896079	-0.04736713	1.10851400
60.74304079	-0.04736713	1.10851400
60.74712079	-0.04736713	1.10851400
60.75120079	-0.04736713	1.10851400
60.75528079	-0.04736713	1.10851400
60.75936079	-0.04736713	1.10851400
60.76344079	-0.04736713	0.95041830
60.76752079	-0.04736713	1.10851400
60.77160079	-0.05527190	1.10851400
60.77568079	-0.04736713	1.10851400
60.77976079	-0.04736713	1.10851400
