Frequenz	Kanal A	Kanal B
0.54986140	-109.82800000	-92.85594000
0.55013388	-108.87950000	-93.53261000
0.55040635	-108.82240000	-93.58911000
0.55067883	-109.03510000	-92.50665000
0.55095131	-110.08710000	-94.23232000
0.55122379	-110.48530000	-94.09156000
0.55149627	-109.34790000	-93.62405000
0.55176875	-109.27150000	-93.79423000
0.55204123	-110.29760000	-93.70230000
0.55231370	-111.19950000	-94.68069000
0.55258618	-109.53110000	-94.98901000
0.55285866	-109.07230000	-94.36150000
0.55313114	-109.29030000	-93.66212000
0.55340362	-109.95040000	-93.87957000
0.55367610	-109.28760000	-93.60123000
0.55394857	-108.26070000	-93.00006000
0.55422105	-108.89230000	-93.69874000
0.55449353	-109.39020000	-94.66895000
0.55476601	-108.73260000	-94.93697000
0.55503849	-108.85380000	-95.64304000
0.55531097	-108.87890000	-94.10692000
0.55558344	-109.14030000	-92.50241000
0.55585592	-108.55980000	-93.01497000
0.55612840	-109.25770000	-93.86440000
0.55640088	-109.02290000	-92.49561000
0.55667336	-110.15410000	-92.41895000
0.55694584	-109.96500000	-93.14819000
0.55721831	-109.77810000	-93.67818000
0.55749079	-109.96680000	-93.55357000
0.55776327	-109.62780000	-94.05401000
0.55803575	-109.69560000	-93.63573000
0.55830823	-110.33230000	-92.94731000
0.55858071	-109.47480000	-93.06200000
0.55885319	-108.84160000	-92.46058000
0.55912566	-108.78620000	-92.15900000
0.55939814	-108.96980000	-92.52118000
0.55967062	-108.78790000	-93.40205000
0.55994310	-108.88730000	-93.82793000
0.56021558	-108.94940000	-93.46904000
0.56048806	-109.10480000	-93.13347000
0.56076053	-109.00010000	-92.65507000
0.56103301	-108.96490000	-93.25935000
0.56130549	-108.93220000	-94.20079000
0.56157797	-109.58110000	-93.95747000
0.56185045	-109.55350000	-94.35305000
0.56212293	-110.09900000	-93.70114000
0.56239540	-109.90520000	-92.73917000
0.56266788	-109.56690000	-92.64497000
0.56294036	-109.10840000	-93.58360000
0.56321284	-108.61880000	-93.76653000
0.56348532	-108.68600000	-94.01885000
0.56375780	-110.06210000	-95.11623000
0.56403027	-109.72580000	-94.45435000
0.56430275	-109.59140000	-93.96828000
0.56457523	-109.95220000	-94.18800000
0.56484771	-109.80870000	-93.62300000
0.56512019	-109.35940000	-92.62617000
0.56539267	-109.79660000	-92.55673000
0.56566515	-109.78550000	-92.27692000
0.56593762	-109.60460000	-93.10127000
0.56621010	-109.77740000	-93.32986000
0.56648258	-109.91660000	-93.52341000
0.56675506	-109.99610000	-94.53976000
0.56702754	-110.41050000	-94.49387000
0.56730002	-109.30950000	-93.97549000
0.56757249	-108.59020000	-94.58197000
0.56784497	-109.14630000	-95.21519000
0.56811745	-109.73850000	-94.14091000
0.56838993	-109.08890000	-93.12115000
0.56866241	-109.29740000	-93.12181000
0.56893489	-108.26760000	-93.73020000
0.56920736	-107.88690000	-93.99447000
0.56947984	-108.10080000	-93.60989000
0.56975232	-107.89000000	-93.82800000
0.57002480	-108.34580000	-93.74567000
0.57029728	-107.98520000	-94.61714000
0.57056976	-109.13750000	-95.29356000
0.57084223	-108.56680000	-94.94659000
0.57111471	-108.87080000	-93.33962000
0.57138719	-109.01010000	-93.46952000
0.57165967	-108.89970000	-93.04606000
0.57193215	-108.62990000	-92.96846000
0.57220463	-109.19790000	-93.46081000
0.57247710	-108.87040000	-93.92670000
0.57274958	-108.86700000	-93.78329000
0.57302206	-109.60740000	-94.19694000
0.57329454	-109.48860000	-95.30196000
0.57356702	-109.67260000	-93.92758000
0.57383950	-109.68670000	-93.07863000
0.57411198	-109.07680000	-93.99571000
0.57438445	-108.35770000	-93.30854000
0.57465693	-107.76190000	-93.95467000
0.57492941	-108.18870000	-94.35739000
0.57520189	-108.55020000	-93.64906000
0.57547437	-109.65320000	-93.58454000
0.57574685	-109.75470000	-93.84753000
0.57601932	-109.42550000	-94.15859000
0.57629180	-110.01270000	-93.43819000
0.57656428	-109.23380000	-93.79906000
0.57683676	-108.70740000	-93.98859000
0.57710924	-108.22410000	-93.57324000
0.57738172	-108.09070000	-93.87267000
0.57765419	-107.96030000	-94.58316000
0.57792667	-108.73660000	-94.03669000
0.57819915	-108.28050000	-93.53790000
0.57847163	-108.02510000	-93.69882000
0.57874411	-108.20700000	-94.52349000
0.57901659	-108.55710000	-93.54082000
0.57928906	-109.42780000	-93.85848000
0.57956154	-110.02500000	-94.32767000
0.57983402	-110.33410000	-94.51340000
0.58010650	-109.95350000	-94.77787000
0.58037898	-109.44290000	-94.50183000
0.58065146	-108.53460000	-93.73679000
0.58092394	-108.77820000	-93.60218000
0.58119641	-109.15010000	-94.06364000
0.58146889	-108.24140000	-94.63179000
0.58174137	-107.64140000	-94.26643000
0.58201385	-107.95890000	-93.64931000
0.58228633	-108.45740000	-93.53506000
0.58255881	-108.11990000	-94.10063000
0.58283128	-107.48120000	-94.11166000
0.58310376	-107.75750000	-95.08255000
0.58337624	-106.45410000	-95.46243000
0.58364872	-106.87600000	-95.46172000
0.58392120	-106.64900000	-95.09514000
0.58419368	-107.22730000	-95.25928000
0.58446615	-108.28610000	-95.06443000
0.58473863	-108.98660000	-95.05806000
0.58501111	-108.68670000	-94.30820000
0.58528359	-108.76440000	-94.03517000
0.58555607	-108.14060000	-93.52271000
0.58582855	-108.15660000	-94.51571000
0.58610102	-108.55180000	-95.34306000
0.58637350	-108.55400000	-95.08182000
0.58664598	-107.83640000	-94.26533000
0.58691846	-107.13320000	-93.41056000
0.58719094	-107.44320000	-93.53600000
0.58746342	-107.72840000	-94.53501000
0.58773589	-108.30830000	-95.68038000
0.58800837	-107.99580000	-95.14636000
0.58828085	-108.47830000	-94.13736000
0.58855333	-108.42620000	-94.57735000
0.58882581	-107.87270000	-94.56167000
0.58909829	-108.64670000	-95.49522000
0.58937077	-109.33360000	-94.90710000
0.58964324	-108.68690000	-94.98353000
0.58991572	-108.51380000	-93.72091000
0.59018820	-107.08790000	-92.87843000
0.59046068	-107.97690000	-92.98426000
0.59073316	-108.01670000	-93.30958000
0.59100564	-108.41570000	-93.14043000
0.59127811	-108.75950000	-93.64143000
0.59155059	-110.14190000	-94.80416000
0.59182307	-110.96590000	-95.50214000
0.59209555	-109.83350000	-94.73278000
0.59236803	-107.89320000	-94.40385000
0.59264051	-108.14190000	-94.31150000
0.59291298	-108.81320000	-94.82960000
0.59318546	-109.06770000	-94.72581000
0.59345794	-108.65400000	-94.45625000
0.59373042	-107.41900000	-95.11756000
0.59400290	-107.29400000	-94.61502000
0.59427538	-108.02680000	-94.53937000
0.59454785	-107.33050000	-93.84124000
0.59482033	-107.83760000	-93.71114000
0.59509281	-108.71150000	-93.84517000
0.59536529	-108.91570000	-93.77590000
0.59563777	-108.59780000	-93.63503000
0.59591025	-107.98820000	-94.63423000
0.59618273	-108.14440000	-94.55283000
0.59645520	-108.36260000	-95.70274000
0.59672768	-108.97510000	-95.16249000
0.59700016	-108.72290000	-94.69602000
0.59727264	-108.05550000	-95.82696000
0.59754512	-107.58700000	-95.10927000
0.59781760	-108.20380000	-95.56636000
0.59809007	-108.56640000	-94.90810000
0.59836255	-108.99380000	-94.21371000
0.59863503	-108.66310000	-94.13081000
0.59890751	-108.56020000	-94.89748000
0.59917999	-108.11410000	-94.94167000
0.59945247	-108.65640000	-94.58968000
0.59972494	-109.19280000	-94.20394000
0.59999742	-108.79270000	-94.02736000
0.60026990	-108.98130000	-94.03359000
0.60054238	-107.76450000	-94.79897000
0.60081486	-108.43110000	-94.44839000
0.60108734	-108.88770000	-95.10065000
0.60135981	-107.99200000	-95.32446000
0.60163229	-107.29610000	-94.23607000
0.60190477	-107.59470000	-94.22251000
0.60217725	-108.82570000	-94.84041000
0.60244973	-107.76440000	-95.75932000
0.60272221	-107.99010000	-94.91650000
0.60299468	-108.24370000	-95.43015000
0.60326716	-108.05810000	-95.31252000
0.60353964	-108.31730000	-95.55946000
0.60381212	-108.32720000	-96.41019000
0.60408460	-108.42740000	-95.72154000
0.60435708	-108.47210000	-95.45715000
0.60462956	-108.58900000	-93.95673000
0.60490203	-108.45730000	-94.15249000
0.60517451	-108.61400000	-94.26659000
0.60544699	-109.06680000	-94.33485000
0.60571947	-109.16030000	-94.45799000
0.60599195	-108.12180000	-94.79057000
0.60626443	-107.98380000	-94.92059000
0.60653690	-108.37560000	-95.39797000
0.60680938	-108.09990000	-94.74706000
0.60708186	-108.42850000	-95.02469000
0.60735434	-107.84620000	-94.34291000
0.60762682	-107.92100000	-94.10693000
0.60789930	-108.65770000	-94.00977000
0.60817177	-109.78390000	-93.96694000
0.60844425	-109.57790000	-94.55616000
0.60871673	-108.92170000	-94.45646000
0.60898921	-108.74410000	-94.15414000
0.60926169	-109.03480000	-94.09705000
0.60953417	-109.25800000	-94.33059000
0.60980664	-109.00760000	-94.35990000
0.61007912	-108.40140000	-94.62440000
0.61035160	-107.34940000	-94.30255000
0.61062408	-107.79100000	-94.45702000
0.61089656	-107.55090000	-94.65231000
0.61116904	-108.37040000	-94.86821000
0.61144152	-109.17250000	-95.33119000
0.61171399	-108.92670000	-95.22137000
0.61198647	-108.90420000	-94.71525000
0.61225895	-109.29980000	-94.18809000
0.61253143	-108.94050000	-95.38030000
0.61280391	-108.79960000	-94.93183000
0.61307639	-108.36160000	-94.42460000
0.61334886	-108.14820000	-95.05630000
0.61362134	-108.25880000	-94.20329000
0.61389382	-109.50420000	-92.87101000
0.61416630	-108.19560000	-93.36115000
0.61443878	-108.23120000	-93.98914000
0.61471126	-107.90160000	-95.23010000
0.61498373	-108.51440000	-95.15046000
0.61525621	-109.15410000	-94.66646000
0.61552869	-107.96770000	-95.33914000
0.61580117	-107.55050000	-94.53882000
0.61607365	-108.25240000	-94.52145000
0.61634613	-107.95100000	-95.25726000
0.61661860	-107.77800000	-94.70118000
0.61689108	-107.64840000	-94.13409000
0.61716356	-107.71670000	-94.32911000
0.61743604	-106.79440000	-95.06811000
0.61770852	-106.78860000	-94.60712000
0.61798100	-107.14290000	-93.74567000
0.61825347	-107.33190000	-93.83951000
0.61852595	-107.47290000	-93.54484000
0.61879843	-108.57090000	-94.56690000
0.61907091	-109.49630000	-95.48817000
0.61934339	-109.93160000	-96.00219000
0.61961587	-109.26080000	-95.96993000
0.61988835	-108.90830000	-95.49216000
0.62016082	-107.89450000	-95.39473000
0.62043330	-108.11410000	-96.27821000
0.62070578	-108.04430000	-95.93300000
0.62097826	-108.51530000	-94.49120000
0.62125074	-108.63890000	-94.16548000
0.62152322	-109.97430000	-94.00989000
0.62179569	-108.38970000	-94.41368000
0.62206817	-107.55570000	-95.18089000
0.62234065	-107.90480000	-95.68880000
0.62261313	-108.60230000	-95.98811000
0.62288561	-108.49270000	-94.86886000
0.62315809	-108.46940000	-94.24966000
0.62343056	-109.01240000	-94.03302000
0.62370304	-109.29580000	-93.61708000
0.62397552	-108.13240000	-94.13890000
0.62424800	-107.89550000	-95.47540000
0.62452048	-106.78710000	-94.47195000
0.62479296	-106.97070000	-95.02362000
0.62506543	-107.33940000	-94.69909000
0.62533791	-107.86270000	-94.71291000
0.62561039	-108.11440000	-94.81001000
0.62588287	-108.57610000	-94.29168000
0.62615535	-109.74810000	-95.40511000
0.62642783	-109.34340000	-95.76445000
0.62670031	-108.99900000	-94.58303000
0.62697278	-109.35970000	-94.37567000
0.62724526	-109.61840000	-94.57306000
0.62751774	-109.86070000	-94.89886000
0.62779022	-109.58890000	-93.89465000
0.62806270	-109.64420000	-93.66702000
0.62833518	-109.52270000	-95.10954000
0.62860765	-109.24810000	-94.96182000
0.62888013	-108.77510000	-93.92940000
0.62915261	-109.90970000	-94.42441000
0.62942509	-109.27260000	-94.04229000
0.62969757	-108.90040000	-94.58073000
0.62997005	-108.30020000	-94.60119000
0.63024252	-109.45730000	-95.58852000
0.63051500	-109.42470000	-94.49037000
0.63078748	-108.80700000	-93.81441000
0.63105996	-108.13900000	-93.11673000
0.63133244	-108.20160000	-94.19407000
0.63160492	-108.82890000	-94.71481000
0.63187739	-108.73920000	-95.02979000
0.63214987	-108.83770000	-95.66251000
0.63242235	-109.14060000	-96.56583000
0.63269483	-109.20770000	-95.32468000
0.63296731	-109.98060000	-95.31779000
0.63323979	-109.62480000	-95.39899000
0.63351227	-110.01390000	-95.42480000
0.63378474	-109.89380000	-95.72912000
0.63405722	-109.31880000	-95.73398000
0.63432970	-109.81470000	-95.85691000
0.63460218	-109.43540000	-96.11909000
0.63487466	-109.72110000	-95.78265000
0.63514714	-108.53740000	-94.78188000
0.63541961	-109.12750000	-95.55125000
0.63569209	-109.66740000	-94.93114000
0.63596457	-109.78800000	-94.88712000
0.63623705	-109.16180000	-95.21816000
0.63650953	-109.79350000	-95.02687000
0.63678201	-110.06850000	-95.11792000
0.63705448	-109.84800000	-94.82575000
0.63732696	-109.46700000	-95.48035000
0.63759944	-109.65570000	-96.00014000
0.63787192	-109.45710000	-95.13943000
0.63814440	-109.07180000	-95.24390000
0.63841688	-108.50070000	-95.99247000
0.63868935	-108.96900000	-94.82518000
0.63896183	-109.26710000	-94.89800000
0.63923431	-109.55280000	-94.59969000
0.63950679	-109.92830000	-95.63162000
0.63977927	-109.55100000	-95.70615000
0.64005175	-109.43750000	-94.91776000
0.64032422	-108.35010000	-95.14612000
0.64059670	-108.24940000	-94.42995000
0.64086918	-108.58910000	-95.30893000
0.64114166	-109.19630000	-94.16965000
0.64141414	-108.94930000	-94.49530000
0.64168662	-108.00850000	-95.27026000
0.64195910	-107.52480000	-95.46376000
0.64223157	-108.50210000	-95.23924000
0.64250405	-108.73100000	-95.78127000
0.64277653	-108.77500000	-95.30682000
0.64304901	-107.98460000	-94.43699000
0.64332149	-108.68180000	-94.34611000
0.64359397	-108.55340000	-94.37360000
0.64386644	-109.66110000	-94.73916000
0.64413892	-110.08220000	-95.85455000
0.64441140	-110.36200000	-95.76980000
0.64468388	-110.19840000	-94.92329000
0.64495636	-109.91110000	-95.45462000
0.64522884	-108.67550000	-95.49303000
0.64550131	-108.71930000	-95.23291000
0.64577379	-108.97040000	-95.02988000
0.64604627	-109.58460000	-95.27606000
0.64631875	-108.92930000	-95.27672000
0.64659123	-109.81720000	-95.51838000
0.64686371	-109.58430000	-95.62676000
0.64713618	-110.64210000	-96.44598000
0.64740866	-110.14470000	-95.34422000
0.64768114	-109.09910000	-94.75986000
0.64795362	-108.87750000	-95.27251000
0.64822610	-110.33800000	-96.29684000
0.64849858	-109.74740000	-96.13988000
0.64877106	-109.32860000	-96.19579000
0.64904353	-109.43960000	-95.57207000
0.64931601	-109.46980000	-95.97334000
0.64958849	-109.11490000	-96.55616000
0.64986097	-108.71680000	-95.59084000
0.65013345	-107.77880000	-94.74838000
0.65040593	-109.12550000	-95.88051000
0.65067840	-109.62990000	-95.50201000
0.65095088	-109.42750000	-94.93956000
0.65122336	-109.55490000	-94.98895000
0.65149584	-109.60820000	-95.82777000
0.65176832	-110.14140000	-95.98841000
0.65204080	-110.42920000	-95.28783000
0.65231327	-109.69440000	-95.25536000
0.65258575	-109.59030000	-95.74899000
0.65285823	-109.13520000	-94.99511000
0.65313071	-109.45480000	-94.61092000
0.65340319	-109.85530000	-94.87158000
0.65367567	-110.51930000	-94.92478000
0.65394814	-110.30810000	-94.59184000
0.65422062	-110.59560000	-94.74741000
0.65449310	-110.99090000	-95.33195000
0.65476558	-110.92760000	-95.78808000
0.65503806	-110.02950000	-96.35912000
0.65531054	-109.45450000	-96.01617000
0.65558301	-110.20100000	-95.69495000
0.65585549	-110.81730000	-96.40239000
0.65612797	-110.19450000	-95.77840000
0.65640045	-110.57590000	-95.80218000
0.65667293	-109.45440000	-95.49902000
0.65694541	-108.69260000	-94.78961000
0.65721789	-108.91670000	-95.55935000
0.65749036	-110.07880000	-95.71320000
0.65776284	-110.77040000	-95.06287000
0.65803532	-110.94600000	-94.95721000
0.65830780	-110.27610000	-96.06153000
0.65858028	-109.89080000	-95.63088000
0.65885276	-110.14970000	-96.06126000
0.65912523	-109.42420000	-95.01132000
0.65939771	-108.63240000	-95.32237000
0.65967019	-108.43290000	-95.59216000
0.65994267	-109.25200000	-95.35041000
0.66021515	-108.23750000	-95.69257000
0.66048763	-108.23380000	-95.63313000
0.66076010	-108.98260000	-95.44163000
0.66103258	-109.79490000	-95.34952000
0.66130506	-110.72480000	-95.28911000
0.66157754	-110.12150000	-95.65166000
0.66185002	-108.97880000	-95.44738000
0.66212250	-108.19110000	-95.63158000
0.66239497	-108.60560000	-96.32777000
0.66266745	-109.95400000	-96.65876000
0.66293993	-109.52770000	-97.03840000
0.66321241	-108.31640000	-97.02398000
0.66348489	-109.26680000	-97.01781000
0.66375737	-109.68750000	-96.42770000
0.66402985	-109.57940000	-95.32270000
0.66430232	-109.13380000	-94.80300000
0.66457480	-108.57040000	-95.40366000
0.66484728	-108.84080000	-96.17801000
0.66511976	-108.64290000	-95.89478000
0.66539224	-109.04130000	-96.14143000
0.66566472	-109.77270000	-95.85035000
0.66593719	-109.97150000	-95.62424000
0.66620967	-109.48420000	-94.80134000
0.66648215	-110.20670000	-94.17840000
0.66675463	-111.19410000	-94.84632000
0.66702711	-110.50080000	-95.15815000
0.66729959	-110.44570000	-95.50866000
0.66757206	-110.69390000	-96.26582000
0.66784454	-110.06260000	-96.72068000
0.66811702	-109.46860000	-95.83818000
0.66838950	-109.56380000	-95.51748000
0.66866198	-110.02220000	-96.13468000
0.66893446	-110.90260000	-96.70230000
0.66920693	-109.66420000	-96.71796000
0.66947941	-109.70250000	-96.20275000
0.66975189	-109.75650000	-96.71643000
0.67002437	-109.68680000	-95.23164000
0.67029685	-110.08830000	-95.27642000
0.67056933	-110.61860000	-94.95050000
0.67084180	-109.13950000	-94.86321000
0.67111428	-108.80910000	-94.91434000
0.67138676	-109.64030000	-95.07279000
0.67165924	-109.22000000	-95.46293000
0.67193172	-108.89330000	-95.36287000
0.67220420	-109.43480000	-94.61587000
0.67247668	-108.70490000	-95.29659000
0.67274915	-108.39450000	-95.68753000
0.67302163	-108.04770000	-96.32556000
0.67329411	-108.65870000	-97.27757000
0.67356659	-109.91420000	-97.99293000
0.67383907	-110.49100000	-96.35103000
0.67411155	-110.10440000	-96.21645000
0.67438402	-109.52960000	-96.22386000
