Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

21.58320102	0.00787402	0.09476501
21.59136102	0.00787402	0.10263900
21.59952102	0.00787402	0.10263900
21.60768102	0.00787402	0.10263900
21.61584102	0.00787402	0.09476501
21.62400102	0.00787402	0.09476501
21.63216102	0.00787402	0.10263900
21.64032102	0.00787402	0.09476501
21.64848102	0.00787402	0.09476501
21.65664102	0.00787402	0.09476501
21.66480102	0.00787402	0.09476501
21.67296102	0.00000000	0.09476501
21.68112102	0.00000000	0.10263900
21.68928102	0.00000000	0.10263900
21.69744102	0.00000000	0.09476501
21.70560102	0.00000000	0.10263900
21.71376102	0.00000000	0.09476501
21.72192102	0.00000000	0.10263900
21.73008102	0.00000000	0.09476501
21.73824102	0.00000000	0.09476501
21.74640102	0.00000000	0.10263900
21.75456102	0.00000000	0.09476501
21.76272102	0.00000000	0.09476501
21.77088102	0.00000000	0.09476501
21.77904102	-0.00787402	0.09476501
21.78720102	-0.00787402	0.09476501
21.79536102	0.00000000	0.09476501
21.80352102	0.00000000	0.09476501
21.81168102	0.00000000	0.09476501
21.81984102	-0.00787402	0.10263900
21.82800102	0.00000000	0.09476501
21.83616102	0.00000000	0.09476501
21.84432102	-0.00787402	0.09476501
21.85248102	-0.00787402	0.09476501
21.86064102	-0.00787402	0.09476501
21.86880102	-0.00787402	0.09476501
21.87696102	-0.00787402	0.09476501
21.88512102	-0.00787402	0.09476501
21.89328102	-0.00787402	0.09476501
21.90144102	-0.00787402	0.09476501
21.90960102	-0.00787402	0.09476501
21.91776102	-0.00787402	0.09476501
21.92592102	-0.00787402	0.09476501
21.93408102	-0.00787402	0.09476501
21.94224102	-0.00787402	0.09476501
21.95040102	-0.00787402	0.09476501
21.95856102	-0.00787402	0.09476501
21.96672102	-0.00787402	0.09476501
21.97488102	-0.00787402	0.09476501
21.98304102	-0.00787402	0.09476501
21.99120102	-0.00787402	0.09476501
21.99936102	-0.01577879	0.09476501
22.00752102	-0.00787402	0.09476501
22.01568102	-0.00787402	0.09476501
22.02384102	-0.00787402	0.09476501
22.03200102	-0.01577879	0.09476501
22.04016102	-0.01577879	0.09476501
22.04832102	-0.01577879	0.09476501
22.05648102	-0.01577879	0.09476501
22.06464102	-0.01577879	0.09476501
22.07280102	-0.01577879	0.09476501
22.08096102	-0.01577879	0.09476501
22.08912102	-0.01577879	0.09476501
22.09728102	-0.01577879	0.09476501
22.10544102	-0.01577879	0.09476501
22.11360102	-0.01577879	0.09476501
22.12176102	-0.01577879	0.09476501
22.12992102	-0.01577879	0.09476501
22.13808102	-0.01577879	0.09476501
22.14624102	-0.01577879	0.09476501
22.15440102	-0.01577879	0.09476501
22.16256102	-0.02368356	0.09476501
22.17072102	-0.01577879	0.09476501
22.17888102	-0.02368356	0.09476501
22.18704103	-0.02368356	0.09476501
22.19520103	-0.02368356	0.09476501
22.20336103	-0.02368356	0.09476501
22.21152103	-0.02368356	0.09476501
22.21968103	-0.02368356	0.09476501
22.22784103	-0.02368356	0.09476501
22.23600103	-0.02368356	0.09476501
22.24416103	-0.02368356	0.09476501
22.25232103	-0.02368356	0.09476501
22.26048103	-0.02368356	0.09476501
22.26864103	-0.02368356	0.09476501
22.27680103	-0.02368356	0.09476501
22.28496103	-0.02368356	0.09476501
22.29312103	-0.02368356	0.09476501
22.30128103	-0.02368356	0.09476501
22.30944103	-0.02368356	0.09476501
22.31760103	-0.02368356	0.09476501
22.32576103	-0.02368356	0.09476501
22.33392103	-0.02368356	0.09476501
22.34208103	-0.02368356	0.09476501
22.35024103	-0.02368356	0.09476501
22.35840103	-0.02368356	0.09476501
22.36656103	-0.03158834	0.09476501
22.37472103	-0.03158834	0.09476501
22.38288103	-0.03158834	0.09476501
22.39104103	-0.03158834	0.09476501
22.39920103	-0.03158834	0.09476501
22.40736103	-0.03158834	0.09476501
22.41552103	-0.03158834	0.09476501
22.42368103	-0.03158834	0.09476501
22.43184103	-0.03158834	0.09476501
22.44000103	-0.03158834	0.09476501
22.44816103	-0.03158834	0.09476501
22.45632103	-0.03158834	0.08686024
22.46448103	-0.03158834	0.09476501
22.47264103	-0.03158834	0.09476501
22.48080103	-0.03158834	0.09476501
22.48896103	-0.03158834	0.09476501
22.49712103	-0.03946235	0.08686024
22.50528103	-0.03158834	0.09476501
22.51344103	-0.03946235	0.09476501
22.52160103	-0.03946235	0.08686024
22.52976103	-0.03946235	0.09476501
22.53792103	-0.03946235	0.09476501
22.54608103	-0.03946235	0.09476501
22.55424103	-0.03946235	0.09476501
22.56240103	-0.03946235	0.09476501
22.57056103	-0.03946235	0.09476501
22.57872103	-0.03946235	0.09476501
22.58688103	-0.03946235	0.09476501
22.59504103	-0.03946235	0.09476501
22.60320103	-0.03946235	0.09476501
22.61136103	-0.03946235	0.09476501
22.61952103	-0.03946235	0.09476501
22.62768103	-0.03946235	0.08686024
22.63584103	-0.03946235	0.09476501
22.64400103	-0.03946235	0.09476501
22.65216103	-0.03946235	0.09476501
22.66032103	-0.03946235	0.09476501
22.66848103	-0.03946235	0.09476501
22.67664103	-0.03946235	0.09476501
22.68480103	-0.03946235	0.08686024
22.69296103	-0.04736713	0.09476501
22.70112103	-0.04736713	0.09476501
22.70928103	-0.04736713	0.08686024
22.71744103	-0.04736713	0.09476501
22.72560103	-0.04736713	0.09476501
22.73376103	-0.04736713	0.08686024
22.74192103	-0.04736713	0.08686024
22.75008103	-0.04736713	0.09476501
22.75824103	-0.04736713	0.08686024
22.76640103	-0.04736713	0.08686024
22.77456103	-0.04736713	0.09476501
22.78272103	-0.04736713	0.09476501
22.79088103	-0.04736713	0.08686024
22.79904103	-0.04736713	0.08686024
22.80720103	-0.04736713	0.08686024
22.81536103	-0.05527190	0.09476501
22.82352103	-0.04736713	0.08686024
22.83168103	-0.04736713	0.08686024
22.83984103	-0.04736713	0.08686024
22.84800103	-0.04736713	0.09476501
22.85616103	-0.05527190	0.08686024
22.86432103	-0.05527190	0.09476501
22.87248103	-0.04736713	0.08686024
22.88064103	-0.05527190	0.08686024
22.88880103	-0.05527190	0.09476501
22.89696103	-0.04736713	0.08686024
22.90512103	-0.05527190	0.08686024
22.91328103	-0.05527190	0.09476501
22.92144103	-0.05527190	0.08686024
22.92960103	-0.05527190	0.08686024
22.93776103	-0.05527190	0.08686024
22.94592103	-0.05527190	0.08686024
22.95408104	-0.05527190	0.08686024
22.96224104	-0.05527190	0.08686024
22.97040104	-0.05527190	0.08686024
22.97856104	-0.05527190	0.08686024
22.98672104	-0.05527190	0.08686024
22.99488104	-0.06317668	0.08686024
23.00304104	-0.05527190	0.09476501
23.01120104	-0.05527190	0.08686024
23.01936104	-0.05527190	0.08686024
23.02752104	-0.05527190	0.08686024
23.03568104	-0.06317668	0.08686024
23.04384104	-0.06317668	0.08686024
23.05200104	-0.06317668	0.08686024
23.06016104	-0.06317668	0.08686024
23.06832104	-0.06317668	0.08686024
23.07648104	-0.06317668	0.08686024
23.08464104	-0.06317668	0.08686024
23.09280104	-0.06317668	0.08686024
23.10096104	-0.06317668	0.08686024
23.10912104	-0.06317668	0.08686024
23.11728104	-0.06317668	0.08686024
23.12544104	-0.06317668	0.09476501
23.13360104	-0.06317668	0.08686024
23.14176104	-0.06317668	0.08686024
23.14992104	-0.06317668	0.08686024
23.15808104	-0.06317668	0.08686024
23.16624104	-0.06317668	0.08686024
23.17440104	-0.07105069	0.08686024
23.18256104	-0.06317668	0.08686024
23.19072104	-0.06317668	0.08686024
23.19888104	-0.06317668	0.08686024
23.20704104	-0.07105069	0.08686024
23.21520104	-0.07105069	0.08686024
23.22336104	-0.07105069	0.08686024
23.23152104	-0.07105069	0.08686024
23.23968104	-0.07105069	0.08686024
23.24784104	-0.07105069	0.08686024
23.25600104	-0.07105069	0.08686024
23.26416104	-0.07105069	0.08686024
23.27232104	-0.07105069	0.08686024
23.28048104	-0.07105069	0.08686024
23.28864104	-0.07105069	0.08686024
23.29680104	-0.07105069	0.08686024
23.30496104	-0.07105069	0.08686024
23.31312104	-0.07105069	0.08686024
23.32128104	-0.07105069	0.08686024
23.32944104	-0.07895546	0.08686024
23.33760104	-0.07105069	0.08686024
23.34576104	-0.07105069	0.08686024
23.35392104	-0.07105069	0.08686024
23.36208104	-0.07105069	0.08686024
23.37024104	-0.07895546	0.08686024
23.37840104	-0.07105069	0.08686024
23.38656104	-0.07895546	0.08686024
23.39472104	-0.07895546	0.08686024
23.40288104	-0.07895546	0.08686024
23.41104104	-0.07895546	0.08686024
23.41920104	-0.07895546	0.08686024
23.42736104	-0.07895546	0.08686024
23.43552104	-0.07895546	0.08686024
23.44368104	-0.07895546	0.08686024
23.45184104	-0.07895546	0.08686024
23.46000104	-0.07895546	0.08686024
23.46816104	-0.07895546	0.08686024
23.47632104	-0.07895546	0.08686024
23.48448104	-0.07895546	0.08686024
23.49264104	-0.08686024	0.08686024
23.50080104	-0.07895546	0.08686024
23.50896104	-0.07895546	0.08686024
23.51712104	-0.07895546	0.08686024
23.52528104	-0.07895546	0.08686024
23.53344104	-0.07895546	0.08686024
23.54160104	-0.08686024	0.08686024
23.54976104	-0.08686024	0.08686024
23.55792104	-0.07895546	0.08686024
23.56608104	-0.08686024	0.08686024
23.57424104	-0.08686024	0.08686024
23.58240104	-0.08686024	0.08686024
23.59056104	-0.08686024	0.08686024
23.59872104	-0.08686024	0.08686024
23.60688104	-0.08686024	0.08686024
23.61504104	-0.08686024	0.08686024
23.62320104	-0.08686024	0.08686024
23.63136104	-0.08686024	0.08686024
23.63952104	-0.08686024	0.08686024
23.64768104	-0.08686024	0.08686024
23.65584104	-0.08686024	0.08686024
23.66400104	-0.08686024	0.08686024
23.67216104	-0.08686024	0.08686024
23.68032104	-0.08686024	0.08686024
23.68848104	-0.08686024	0.08686024
23.69664104	-0.08686024	0.08686024
23.70480104	-0.08686024	0.08686024
23.71296105	-0.09476501	0.08686024
23.72112105	-0.08686024	0.08686024
23.72928105	-0.09476501	0.08686024
23.73744105	-0.09476501	0.08686024
23.74560105	-0.09476501	0.08686024
23.75376105	-0.09476501	0.08686024
23.76192105	-0.09476501	0.08686024
23.77008105	-0.08686024	0.08686024
23.77824105	-0.09476501	0.08686024
23.78640105	-0.09476501	0.08686024
23.79456105	-0.09476501	0.08686024
23.80272105	-0.09476501	0.08686024
23.81088105	-0.09476501	0.08686024
23.81904105	-0.09476501	0.08686024
23.82720105	-0.09476501	0.08686024
23.83536105	-0.09476501	0.08686024
23.84352105	-0.09476501	0.08686024
23.85168105	-0.09476501	0.08686024
23.85984105	-0.09476501	0.08686024
23.86800105	-0.09476501	0.08686024
23.87616105	-0.09476501	0.08686024
23.88432105	-0.09476501	0.08686024
23.89248105	-0.09476501	0.08686024
23.90064105	-0.10266980	0.08686024
23.90880105	-0.10266980	0.07895546
23.91696105	-0.10266980	0.08686024
23.92512105	-0.10266980	0.07895546
23.93328105	-0.10266980	0.08686024
23.94144105	-0.09476501	0.08686024
23.94960105	-0.10266980	0.08686024
23.95776105	-0.10266980	0.08686024
23.96592105	-0.10266980	0.08686024
23.97408105	-0.10266980	0.08686024
23.98224105	-0.10266980	0.07895546
23.99040105	-0.10266980	0.08686024
23.99856105	-0.10266980	0.08686024
24.00672105	-0.10266980	0.07895546
24.01488105	-0.10266980	0.07895546
24.02304105	-0.11054380	0.08686024
24.03120105	-0.10266980	0.08686024
24.03936105	-0.11054380	0.08686024
24.04752105	-0.11054380	0.08686024
24.05568105	-0.11054380	0.08686024
24.06384105	-0.11054380	0.07895546
24.07200105	-0.10266980	0.08686024
24.08016105	-0.11054380	0.08686024
24.08832105	-0.11054380	0.08686024
24.09648105	-0.11054380	0.07895546
24.10464105	-0.11054380	0.08686024
24.11280105	-0.11054380	0.08686024
24.12096105	-0.11054380	0.07895546
24.12912105	-0.11054380	0.07895546
24.13728105	-0.11054380	0.08686024
24.14544105	-0.11054380	0.07895546
24.15360105	-0.11054380	0.07895546
24.16176105	-0.11054380	0.07895546
24.16992105	-0.11054380	0.08686024
24.17808105	-0.11054380	0.08686024
24.18624105	-0.11054380	0.08686024
24.19440105	-0.11054380	0.07895546
24.20256105	-0.11844860	0.08686024
24.21072105	-0.11054380	0.08686024
24.21888105	-0.11844860	0.08686024
24.22704105	-0.11844860	0.08686024
24.23520105	-0.11054380	0.07895546
24.24336105	-0.11844860	0.07895546
24.25152105	-0.11054380	0.07895546
24.25968105	-0.11054380	0.07895546
24.26784105	-0.11844860	0.08686024
24.27600105	-0.11844860	0.07895546
24.28416105	-0.11844860	0.07895546
24.29232105	-0.11844860	0.07895546
24.30048105	-0.11844860	0.07895546
24.30864105	-0.11844860	0.07895546
24.31680105	-0.11844860	0.08686024
24.32496105	-0.11844860	0.07895546
24.33312105	-0.11844860	0.08686024
24.34128105	-0.11844860	0.08686024
24.34944105	-0.11844860	0.07895546
24.35760105	-0.11844860	0.07895546
24.36576105	-0.11844860	0.08686024
24.37392105	-0.11844860	0.08686024
24.38208105	-0.11844860	0.07895546
24.39024105	-0.11844860	0.07895546
24.39840105	-0.11844860	0.07895546
24.40656105	-0.12635340	0.07895546
24.41472105	-0.11844860	0.08686024
24.42288105	-0.12635340	0.07895546
24.43104105	-0.12635340	0.07895546
24.43920105	-0.12635340	0.08686024
24.44736105	-0.12635340	0.07895546
24.45552105	-0.12635340	0.07895546
24.46368105	-0.12635340	0.07895546
24.47184105	-0.12635340	0.07895546
24.48000106	-0.12635340	0.07895546
24.48816106	-0.12635340	0.07895546
24.49632106	-0.12635340	0.08686024
24.50448106	-0.12635340	0.07895546
24.51264106	-0.12635340	0.07895546
24.52080106	-0.12635340	0.07895546
24.52896106	-0.12635340	0.07895546
24.53712106	-0.12635340	0.07895546
24.54528106	-0.12635340	0.07895546
24.55344106	-0.12635340	0.07895546
24.56160106	-0.13425810	0.07895546
24.56976106	-0.13425810	0.07895546
24.57792106	-0.13425810	0.07895546
24.58608106	-0.13425810	0.07895546
24.59424106	-0.13425810	0.07895546
24.60240106	-0.13425810	0.07895546
24.61056106	-0.13425810	0.07895546
24.61872106	-0.13425810	0.07895546
24.62688106	-0.13425810	0.07895546
24.63504106	-0.13425810	0.07895546
24.64320106	-0.13425810	0.07895546
24.65136106	-0.13425810	0.07895546
24.65952106	-0.13425810	0.07895546
24.66768106	-0.13425810	0.07895546
24.67584106	-0.13425810	0.07895546
24.68400106	-0.13425810	0.07895546
24.69216106	-0.13425810	0.07895546
24.70032106	-0.13425810	0.07895546
24.70848106	-0.13425810	0.07895546
24.71664106	-0.13425810	0.07895546
24.72480106	-0.13425810	0.07895546
24.73296106	-0.14213210	0.07895546
24.74112106	-0.13425810	0.07895546
24.74928106	-0.13425810	0.07895546
24.75744106	-0.14213210	0.07895546
24.76560106	-0.14213210	0.07895546
24.77376106	-0.14213210	0.07895546
24.78192106	-0.14213210	0.07895546
24.79008106	-0.14213210	0.07895546
24.79824106	-0.14213210	0.07895546
24.80640106	-0.14213210	0.07895546
24.81456106	-0.14213210	0.07895546
24.82272106	-0.14213210	0.07895546
24.83088106	-0.14213210	0.07895546
24.83904106	-0.14213210	0.07895546
24.84720106	-0.14213210	0.07895546
24.85536106	-0.14213210	0.07895546
24.86352106	-0.14213210	0.07895546
24.87168106	-0.14213210	0.07895546
24.87984106	-0.14213210	0.07895546
24.88800106	-0.14213210	0.07895546
24.89616106	-0.14213210	0.07895546
24.90432106	-0.15003690	0.07895546
24.91248106	-0.15003690	0.07895546
24.92064106	-0.15003690	0.07895546
24.92880106	-0.15003690	0.07895546
24.93696106	-0.15003690	0.07895546
24.94512106	-0.15003690	0.07895546
24.95328106	-0.15003690	0.07895546
24.96144106	-0.14213210	0.07895546
24.96960106	-0.15003690	0.07895546
24.97776106	-0.15003690	0.07895546
24.98592106	-0.15003690	0.07895546
24.99408106	-0.15003690	0.07895546
25.00224106	-0.15003690	0.07895546
25.01040106	-0.15003690	0.07895546
25.01856106	-0.15003690	0.07895546
25.02672106	-0.15003690	0.07895546
25.03488106	-0.15003690	0.07895546
25.04304106	-0.15003690	0.07895546
25.05120106	-0.15003690	0.07895546
25.05936106	-0.15003690	0.07895546
25.06752106	-0.15003690	0.07105069
25.07568106	-0.15003690	0.07895546
25.08384106	-0.15003690	0.07105069
25.09200106	-0.15003690	0.07105069
25.10016106	-0.15794170	0.07895546
25.10832106	-0.15794170	0.07895546
25.11648106	-0.15794170	0.07895546
25.12464106	-0.15794170	0.07105069
25.13280106	-0.15794170	0.07895546
25.14096106	-0.15794170	0.07105069
25.14912106	-0.15794170	0.07895546
25.15728106	-0.15794170	0.07895546
25.16544106	-0.15794170	0.07895546
25.17360106	-0.15794170	0.07895546
25.18176106	-0.15794170	0.07895546
25.18992106	-0.15794170	0.07895546
25.19808106	-0.15794170	0.07895546
25.20624106	-0.15794170	0.07895546
25.21440106	-0.15794170	0.07105069
25.22256106	-0.15794170	0.07895546
25.23072106	-0.15794170	0.07105069
25.23888106	-0.15794170	0.07105069
25.24704107	-0.16584650	0.07105069
25.25520107	-0.16584650	0.07105069
25.26336107	-0.16584650	0.07105069
25.27152107	-0.16584650	0.07105069
25.27968107	-0.16584650	0.07105069
25.28784107	-0.16584650	0.07105069
25.29600107	-0.16584650	0.07105069
25.30416107	-0.16584650	0.07105069
25.31232107	-0.16584650	0.07105069
25.32048107	-0.16584650	0.07105069
25.32864107	-0.16584650	0.07105069
25.33680107	-0.16584650	0.07105069
25.34496107	-0.16584650	0.07105069
25.35312107	-0.16584650	0.07105069
25.36128107	-0.16584650	0.07105069
25.36944107	-0.16584650	0.07105069
25.37760107	-0.16584650	0.07105069
25.38576107	-0.16584650	0.07105069
25.39392107	-0.16584650	0.07105069
25.40208107	-0.16584650	0.07105069
25.41024107	-0.16584650	0.07105069
25.41840107	-0.16584650	0.07105069
25.42656107	-0.17375120	0.07105069
25.43472107	-0.17375120	0.07105069
25.44288107	-0.16584650	0.07105069
25.45104107	-0.17375120	0.07105069
25.45920107	-0.17375120	0.07105069
25.46736107	-0.17375120	0.07105069
25.47552107	-0.17375120	0.07105069
25.48368107	-0.17375120	0.07105069
25.49184107	-0.17375120	0.07105069
25.50000107	-0.17375120	0.07105069
25.50816107	-0.17375120	0.07105069
25.51632107	-0.17375120	0.07105069
25.52448107	-0.17375120	0.07105069
25.53264107	-0.17375120	0.07105069
25.54080107	-0.17375120	0.07105069
25.54896107	-0.17375120	0.07105069
25.55712107	-0.17375120	0.07105069
25.56528107	-0.17375120	0.07105069
25.57344107	-0.17375120	0.07105069
25.58160107	-0.18162520	0.07105069
25.58976107	-0.17375120	0.07105069
25.59792107	-0.17375120	0.07105069
25.60608107	-0.18162520	0.07105069
25.61424107	-0.17375120	0.07105069
25.62240107	-0.17375120	0.07105069
25.63056107	-0.18162520	0.07105069
