Frequenz	Kanal A	Kanal B
2.45523453	-102.68750000	-94.16801000
2.45571136	-102.02070000	-94.20671000
2.45618820	-100.01300000	-94.12690000
2.45666504	-96.68938000	-94.12839000
2.45714188	-96.09225000	-94.26095000
2.45761871	-98.48293000	-94.27432000
2.45809555	-101.81000000	-94.00026000
2.45857239	-102.63040000	-94.37255000
2.45904922	-102.49270000	-94.71130000
2.45952606	-102.48900000	-94.94078000
2.46000290	-102.49550000	-95.00134000
2.46047974	-102.74080000	-94.39716000
2.46095657	-102.76210000	-94.11651000
2.46143341	-102.68260000	-93.95041000
2.46191025	-102.83270000	-93.58581000
2.46238708	-103.15230000	-93.85986000
2.46286392	-102.83900000	-93.90671000
2.46334076	-102.65800000	-93.90911000
2.46381760	-102.57970000	-93.68929000
2.46429443	-102.68810000	-93.84142000
2.46477127	-102.39150000	-94.13720000
2.46524811	-100.72020000	-94.12173000
2.46572495	-98.32128000	-94.45476000
2.46620178	-98.23651000	-94.38262000
2.46667862	-100.27540000	-94.38229000
2.46715546	-102.19400000	-94.37802000
2.46763229	-102.68330000	-94.51323000
2.46810913	-102.70760000	-94.42569000
2.46858597	-102.41810000	-94.36939000
2.46906281	-102.12500000	-93.98872000
2.46953964	-102.36640000	-94.13580000
2.47001648	-102.59200000	-94.12753000
2.47049332	-102.73580000	-94.19569000
2.47097015	-102.64530000	-93.74915000
2.47144699	-102.61610000	-93.64802000
2.47192383	-102.53290000	-93.68409000
2.47240067	-102.46320000	-94.15005000
2.47287750	-102.59230000	-94.42554000
2.47335434	-102.31890000	-94.43838000
2.47383118	-101.49430000	-94.19791000
2.47430801	-99.16586000	-94.34212000
2.47478485	-96.70564000	-94.30875000
2.47526169	-96.84000000	-94.19764000
2.47573853	-99.65752000	-94.22113000
2.47621536	-101.84380000	-94.02352000
2.47669220	-102.40960000	-93.95341000
2.47716904	-102.95200000	-93.65531000
2.47764587	-103.00720000	-93.88106000
2.47812271	-103.02990000	-94.33633000
2.47859955	-102.82290000	-94.15791000
2.47907639	-102.96740000	-93.85959000
2.47955322	-102.83110000	-93.80248000
2.48003006	-102.44300000	-93.85783000
2.48050690	-102.64120000	-93.94172000
2.48098373	-102.56900000	-94.10305000
2.48146057	-102.29620000	-93.99356000
2.48193741	-102.32870000	-94.29848000
2.48241425	-102.25590000	-94.08520000
2.48289108	-101.99350000	-94.41100000
2.48336792	-100.21570000	-94.41933000
2.48384476	-98.43739000	-94.30886000
2.48432159	-98.35565000	-94.33421000
2.48479843	-100.60470000	-94.23433000
2.48527527	-102.44170000	-94.23363000
2.48575211	-102.64990000	-94.21118000
2.48622894	-102.88600000	-94.25926000
2.48670578	-102.73240000	-94.14771000
2.48718262	-102.51640000	-93.99066000
2.48765945	-102.67200000	-94.07832000
2.48813629	-102.72860000	-94.18372000
2.48861313	-102.86520000	-94.30238000
2.48908997	-102.77700000	-94.10384000
2.48956680	-102.93840000	-94.02520000
2.49004364	-103.01310000	-94.39333000
2.49052048	-102.80900000	-94.40859000
2.49099731	-102.70910000	-94.57660000
2.49147415	-102.66790000	-94.65177000
2.49195099	-101.50660000	-94.56947000
2.49242783	-98.52613000	-94.09080000
2.49290466	-96.63540000	-93.96795000
2.49338150	-97.70861000	-93.77750000
2.49385834	-100.84870000	-94.14122000
2.49433517	-102.53630000	-94.47627000
2.49481201	-102.44540000	-94.36031000
2.49528885	-102.31430000	-94.10625000
2.49576569	-102.54580000	-94.30306000
2.49624252	-102.54220000	-94.04128000
2.49671936	-102.33800000	-94.47247000
2.49719620	-101.85950000	-94.37621000
2.49767303	-101.90750000	-94.44734000
2.49814987	-101.87260000	-94.46143000
2.49862671	-102.11760000	-94.55643000
2.49910355	-102.39910000	-94.51166000
2.49958038	-102.50920000	-94.06683000
2.50005722	-102.47310000	-94.15746000
2.50053406	-102.46280000	-94.32098000
2.50101089	-101.71670000	-94.23566000
2.50148773	-100.03140000	-94.12460000
2.50196457	-98.57395000	-94.42325000
2.50244141	-99.20966000	-94.35209000
2.50291824	-101.72450000	-94.26089000
2.50339508	-102.70600000	-94.42860000
2.50387192	-102.75400000	-94.52979000
2.50434875	-102.92460000	-94.38297000
2.50482559	-102.66820000	-94.39021000
2.50530243	-102.60510000	-94.29285000
2.50577927	-102.58260000	-94.47102000
2.50625610	-102.69540000	-94.48159000
2.50673294	-102.66040000	-94.51523000
2.50720978	-102.73420000	-94.28127000
2.50768661	-102.17460000	-94.21165000
2.50816345	-102.18930000	-94.31826000
2.50864029	-102.52540000	-94.12379000
2.50911713	-102.44710000	-94.26851000
2.50959396	-102.22200000	-94.30149000
2.51007080	-101.10130000	-93.85632000
2.51054764	-98.49767000	-93.90115000
2.51102448	-97.17434000	-93.99139000
2.51150131	-98.80381000	-94.22584000
2.51197815	-101.29930000	-93.95834000
2.51245499	-102.25730000	-94.06300000
2.51293182	-102.44780000	-94.36095000
2.51340866	-102.45020000	-94.19411000
2.51388550	-102.32090000	-94.34577000
2.51436234	-102.62360000	-94.07390000
2.51483917	-102.73860000	-94.08910000
2.51531601	-102.56700000	-94.33585000
2.51579285	-102.47990000	-94.10690000
2.51626968	-102.49260000	-94.31975000
2.51674652	-102.74790000	-94.36771000
2.51722336	-102.79060000	-94.29922000
2.51770020	-102.39260000	-94.20606000
2.51817703	-101.90820000	-94.21585000
2.51865387	-101.98970000	-94.46742000
2.51913071	-101.19730000	-94.51964000
2.51960754	-99.64558000	-94.21968000
2.52008438	-99.07539000	-94.15385000
2.52056122	-100.17540000	-94.19133000
2.52103806	-101.88870000	-94.51927000
2.52151489	-102.61070000	-94.31440000
2.52199173	-102.20690000	-94.49043000
2.52246857	-102.32850000	-94.64640000
2.52294540	-102.52300000	-94.56344000
2.52342224	-102.75150000	-94.16184000
2.52389908	-102.43910000	-93.83936000
2.52437592	-102.29750000	-93.84531000
2.52485275	-102.25030000	-94.03638000
2.52532959	-102.05930000	-94.30874000
2.52580643	-102.08690000	-94.47163000
2.52628326	-102.27740000	-94.60145000
2.52676010	-102.14350000	-94.55274000
2.52723694	-101.88750000	-94.64431000
2.52771378	-101.74670000	-94.19197000
2.52819061	-100.36660000	-94.25427000
2.52866745	-98.55482000	-94.28163000
2.52914429	-98.08162000	-94.29840000
2.52962112	-100.01000000	-94.44609000
2.53009796	-102.19970000	-94.29109000
2.53057480	-102.54650000	-94.04007000
2.53105164	-102.24180000	-94.11745000
2.53152847	-102.43450000	-94.07880000
2.53200531	-102.50170000	-94.08663000
2.53248215	-102.60620000	-94.39312000
2.53295898	-102.47810000	-94.63383000
2.53343582	-102.02870000	-94.27247000
2.53391266	-101.83400000	-94.23808000
2.53438950	-102.05930000	-94.31751000
2.53486633	-102.23390000	-94.18906000
2.53534317	-101.83230000	-94.11057000
2.53582001	-101.96520000	-94.09276000
2.53629684	-102.22610000	-94.11582000
2.53677368	-102.07670000	-94.16806000
2.53725052	-100.82800000	-94.15940000
2.53772736	-99.20131000	-94.03360000
2.53820419	-99.33389000	-93.89207000
2.53868103	-100.82290000	-94.22480000
2.53915787	-102.09990000	-94.36929000
2.53963470	-102.33580000	-94.43700000
2.54011154	-102.49160000	-94.15738000
2.54058838	-102.33760000	-94.41599000
2.54106522	-101.98820000	-94.36046000
2.54154205	-101.89870000	-93.86733000
2.54201889	-101.84680000	-93.95735000
2.54249573	-101.45550000	-94.20729000
2.54297256	-101.85100000	-94.55943000
2.54344940	-102.09060000	-94.43748000
2.54392624	-102.13620000	-94.11189000
2.54440308	-102.11040000	-94.08295000
2.54487991	-101.77810000	-94.23447000
2.54535675	-101.96910000	-94.20335000
2.54583359	-101.94520000	-93.93933000
2.54631042	-100.43430000	-93.62292000
2.54678726	-98.51849000	-93.76090000
2.54726410	-98.56122000	-93.99382000
2.54774094	-100.24960000	-93.88349000
2.54821777	-101.73370000	-94.27724000
2.54869461	-102.11260000	-94.39574000
2.54917145	-101.96770000	-94.12437000
2.54964828	-102.00360000	-93.91994000
2.55012512	-101.96670000	-94.23283000
2.55060196	-101.63790000	-94.46731000
2.55107880	-101.96110000	-94.25088000
2.55155563	-102.25120000	-94.26385000
2.55203247	-102.50970000	-94.33766000
2.55250931	-102.23590000	-94.27308000
2.55298615	-102.01810000	-94.24862000
2.55346298	-101.66790000	-94.16768000
2.55393982	-101.58070000	-94.26237000
2.55441666	-101.71280000	-94.11277000
2.55489349	-101.33200000	-94.25903000
2.55537033	-100.41180000	-94.26647000
2.55584717	-99.16823000	-93.95990000
2.55632401	-99.40423000	-94.02950000
2.55680084	-100.54740000	-94.32194000
2.55727768	-101.16120000	-94.01534000
2.55775452	-101.39020000	-94.10191000
2.55823135	-101.70930000	-93.86144000
2.55870819	-101.88050000	-93.70647000
2.55918503	-102.00360000	-93.88382000
2.55966187	-102.16970000	-93.80863000
2.56013870	-101.90130000	-94.19643000
2.56061554	-101.98270000	-94.01183000
2.56109238	-101.89400000	-93.95837000
2.56156921	-101.60700000	-94.12360000
2.56204605	-101.64430000	-93.98830000
2.56252289	-101.64610000	-93.89707000
2.56299973	-101.91310000	-94.02309000
2.56347656	-101.75980000	-93.78008000
2.56395340	-101.12580000	-93.96811000
2.56443024	-99.80545000	-94.17143000
2.56490707	-98.60545000	-93.81412000
2.56538391	-99.40185000	-93.82718000
2.56586075	-100.91450000	-93.70861000
2.56633759	-101.28780000	-93.67422000
2.56681442	-101.32940000	-93.94877000
2.56729126	-101.64260000	-94.08068000
2.56776810	-101.71890000	-94.19009000
2.56824493	-101.76080000	-94.25094000
2.56872177	-101.56030000	-94.13777000
2.56919861	-101.48850000	-94.04282000
2.56967545	-101.82970000	-94.03494000
2.57015228	-101.83570000	-94.09497000
2.57062912	-101.85780000	-94.40049000
2.57110596	-101.69240000	-93.98019000
2.57158279	-101.67720000	-93.92529000
2.57205963	-101.59390000	-93.86085000
2.57253647	-101.33740000	-93.99896000
2.57301331	-100.94150000	-93.97874000
2.57349014	-99.49690000	-94.02504000
2.57396698	-98.66160000	-94.18867000
2.57444382	-99.34533000	-94.33537000
2.57492065	-100.69500000	-94.46619000
2.57539749	-101.25230000	-94.37677000
2.57587433	-101.77780000	-94.15022000
2.57635117	-101.89800000	-94.11585000
2.57682800	-101.83170000	-93.98509000
2.57730484	-101.78870000	-94.00848000
2.57778168	-101.46680000	-94.38779000
2.57825851	-101.25390000	-94.72285000
2.57873535	-101.48390000	-94.69260000
2.57921219	-101.63880000	-94.38941000
2.57968903	-101.75910000	-94.48775000
2.58016586	-101.26930000	-94.32467000
2.58064270	-101.36240000	-93.94733000
2.58111954	-101.21540000	-94.10001000
2.58159637	-101.42860000	-94.32476000
2.58207321	-101.05720000	-94.11375000
2.58255005	-99.40092000	-94.31307000
2.58302689	-98.62848000	-94.27921000
2.58350372	-99.77525000	-94.00414000
2.58398056	-101.06840000	-93.97909000
2.58445740	-101.23870000	-94.23572000
2.58493423	-101.28580000	-94.18569000
2.58541107	-101.80420000	-94.09207000
2.58588791	-102.13500000	-94.37140000
2.58636475	-101.51250000	-94.16810000
2.58684158	-101.54030000	-94.25117000
2.58731842	-101.60670000	-94.13789000
2.58779526	-101.71130000	-93.76157000
2.58827209	-101.76560000	-93.93045000
2.58874893	-101.61080000	-94.24101000
2.58922577	-101.30490000	-94.40475000
2.58970261	-101.04280000	-94.16696000
2.59017944	-101.10820000	-94.15645000
2.59065628	-101.09490000	-94.33671000
2.59113312	-100.51460000	-94.36414000
2.59160995	-99.06217000	-94.35670000
2.59208679	-98.54353000	-94.43362000
2.59256363	-99.64235000	-94.32413000
2.59304047	-100.73650000	-93.93810000
2.59351730	-101.13670000	-94.00674000
2.59399414	-101.17150000	-94.00644000
2.59447098	-100.90850000	-94.07892000
2.59494781	-100.88700000	-93.95305000
2.59542465	-101.34970000	-94.00930000
2.59590149	-101.72450000	-94.14993000
2.59637833	-101.75320000	-94.08688000
2.59685516	-101.50560000	-94.22512000
2.59733200	-100.98670000	-94.07077000
2.59780884	-101.01890000	-94.34612000
2.59828568	-101.42290000	-94.17213000
2.59876251	-101.34470000	-94.04298000
2.59923935	-101.15540000	-94.06009000
2.59971619	-100.86000000	-94.24342000
2.60019302	-100.18110000	-94.33501000
2.60066986	-98.74248000	-94.12988000
2.60114670	-98.60805000	-94.23698000
2.60162354	-99.53471000	-94.48396000
2.60210037	-100.70300000	-94.27621000
2.60257721	-101.20690000	-94.03126000
2.60305405	-101.53430000	-94.16883000
2.60353088	-101.48610000	-94.10625000
2.60400772	-101.17410000	-94.21091000
2.60448456	-100.90320000	-94.17103000
2.60496140	-100.76360000	-94.52965000
2.60543823	-100.80290000	-94.49723000
2.60591507	-101.28400000	-94.48573000
2.60639191	-101.40990000	-94.33240000
2.60686874	-101.13840000	-94.13158000
2.60734558	-101.06310000	-94.15128000
2.60782242	-101.08700000	-94.15959000
2.60829926	-101.32040000	-94.14196000
2.60877609	-101.23230000	-93.86908000
2.60925293	-99.82150000	-93.98005000
2.60972977	-98.10399000	-93.91405000
2.61020660	-98.15771000	-94.06143000
2.61068344	-99.42398000	-94.36487000
2.61116028	-100.97900000	-94.24700000
2.61163712	-101.40980000	-94.18501000
2.61211395	-101.00770000	-94.16991000
2.61259079	-100.85060000	-94.08748000
2.61306763	-100.96580000	-94.64548000
2.61354446	-101.03650000	-94.68134000
2.61402130	-100.97980000	-94.68695000
2.61449814	-101.14450000	-94.48249000
2.61497498	-101.01010000	-94.43356000
2.61545181	-100.89780000	-94.16394000
2.61592865	-100.84890000	-94.12640000
2.61640549	-101.01980000	-94.22330000
2.61688232	-100.72840000	-94.27262000
2.61735916	-100.76380000	-94.36853000
2.61783600	-100.32560000	-94.41826000
2.61831284	-99.56542000	-94.25193000
2.61878967	-98.33551000	-94.37663000
2.61926651	-98.89537000	-94.52891000
2.61974335	-100.12160000	-94.58182000
2.62022018	-100.53750000	-94.38243000
2.62069702	-100.75960000	-94.08072000
2.62117386	-100.80960000	-93.86746000
2.62165070	-100.85340000	-94.18008000
2.62212753	-100.69400000	-94.51703000
2.62260437	-100.80370000	-94.45460000
2.62308121	-100.79450000	-94.41438000
2.62355804	-100.96140000	-94.49688000
2.62403488	-100.75500000	-94.37304000
2.62451172	-100.26720000	-94.20162000
2.62498856	-99.61458000	-94.20641000
2.62546539	-99.63840000	-94.18816000
2.62594223	-100.32160000	-94.23362000
2.62641907	-100.71000000	-94.28252000
2.62689590	-100.31450000	-94.04482000
2.62737274	-99.09586000	-93.94794000
2.62784958	-97.76957000	-94.21979000
2.62832642	-98.04669000	-94.19057000
2.62880325	-99.62214000	-94.22469000
2.62928009	-100.61060000	-94.36967000
2.62975693	-100.82950000	-94.38195000
2.63023376	-100.51740000	-94.23065000
2.63071060	-100.61160000	-93.73920000
2.63118744	-100.72710000	-93.78355000
2.63166428	-101.09200000	-93.89631000
2.63214111	-101.04630000	-93.82322000
2.63261795	-100.55190000	-94.03896000
2.63309479	-100.37490000	-94.29922000
2.63357162	-100.54540000	-94.15099000
2.63404846	-100.90370000	-94.19634000
2.63452530	-100.93370000	-94.44438000
2.63500214	-100.21080000	-94.29854000
2.63547897	-100.12640000	-94.45446000
2.63595581	-100.48240000	-94.20947000
2.63643265	-99.75619000	-93.61037000
2.63690948	-98.60084000	-93.73280000
2.63738632	-98.79503000	-94.29302000
2.63786316	-99.56480000	-94.20540000
2.63834000	-100.69730000	-94.16698000
2.63881683	-100.92720000	-94.30222000
2.63929367	-100.55130000	-94.67403000
2.63977051	-100.13410000	-94.58967000
2.64024734	-100.01040000	-94.31297000
2.64072418	-100.20460000	-94.33465000
2.64120102	-100.68570000	-94.18555000
2.64167786	-100.91320000	-94.26811000
2.64215469	-101.34340000	-94.16003000
2.64263153	-100.96000000	-94.02341000
2.64310837	-100.92620000	-93.85992000
2.64358521	-100.82300000	-94.05833000
2.64406204	-101.04380000	-93.97091000
2.64453888	-101.01130000	-94.15921000
2.64501572	-100.30960000	-94.38292000
2.64549255	-98.61756000	-94.21806000
2.64596939	-97.36801000	-94.55449000
2.64644623	-98.37437000	-94.50156000
2.64692307	-100.17470000	-94.30385000
2.64739990	-100.88910000	-94.48331000
2.64787674	-100.88950000	-94.14162000
2.64835358	-100.94020000	-94.36237000
2.64883041	-100.78910000	-94.29550000
2.64930725	-100.77520000	-94.14771000
2.64978409	-100.58800000	-94.26668000
2.65026093	-100.53200000	-94.51769000
2.65073776	-101.04600000	-94.55595000
2.65121460	-101.07810000	-94.45284000
2.65169144	-100.91640000	-94.47641000
2.65216827	-100.95050000	-94.47905000
2.65264511	-100.84640000	-94.47439000
2.65312195	-100.81650000	-94.57761000
2.65359879	-100.57600000	-94.53981000
2.65407562	-100.11390000	-94.17738000
2.65455246	-98.90614000	-94.36040000
2.65502930	-98.27349000	-94.25766000
2.65550613	-99.33640000	-94.15300000
2.65598297	-100.03540000	-94.01626000
2.65645981	-100.40480000	-94.48794000
2.65693665	-100.53190000	-94.68980000
2.65741348	-101.06910000	-94.40450000
2.65789032	-101.24180000	-94.14659000
2.65836716	-101.07330000	-94.13243000
2.65884399	-100.91150000	-94.33460000
2.65932083	-100.83690000	-94.27454000
2.65979767	-100.73370000	-94.29163000
2.66027451	-100.97650000	-94.34920000
2.66075134	-101.25520000	-93.85609000
2.66122818	-101.47620000	-94.01414000
2.66170502	-100.99060000	-93.94466000
2.66218185	-101.02460000	-93.95345000
2.66265869	-101.02960000	-94.27538000
2.66313553	-100.11200000	-94.26117000
2.66361237	-98.10475000	-94.26123000
2.66408920	-97.70965000	-94.27417000
2.66456604	-98.88184000	-94.15410000
2.66504288	-100.32630000	-93.84689000
2.66551971	-101.12840000	-93.98988000
2.66599655	-101.58600000	-93.86490000
2.66647339	-100.99400000	-93.65590000
2.66695023	-100.49560000	-93.83495000
2.66742706	-100.40610000	-94.10086000
2.66790390	-100.52280000	-94.12257000
2.66838074	-100.63020000	-94.02692000
2.66885757	-100.72650000	-94.12617000
2.66933441	-100.90470000	-93.81465000
2.66981125	-101.13080000	-93.97931000
2.67028809	-101.21310000	-93.83592000
2.67076492	-100.65830000	-93.74075000
2.67124176	-100.39910000	-94.05701000
2.67171860	-100.29930000	-94.32291000
2.67219543	-99.48229000	-94.20895000
2.67267227	-98.24406000	-94.17497000
2.67314911	-98.23367000	-94.16638000
2.67362595	-99.17932000	-93.95734000
2.67410278	-100.16410000	-93.94749000
2.67457962	-100.65120000	-94.11197000
