Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

1.02853775	-103.32870000	-74.45413000
1.02901459	-102.92290000	-74.55161000
1.02949142	-102.79030000	-74.43443000
1.02996826	-103.07860000	-74.23750000
1.03044510	-103.12520000	-73.97033000
1.03092194	-103.40550000	-74.20897000
1.03139877	-103.28080000	-74.71342000
1.03187561	-103.22810000	-74.66751000
1.03235245	-103.27460000	-74.24944000
1.03282928	-103.16530000	-73.78613000
1.03330612	-103.36610000	-74.04871000
1.03378296	-103.38860000	-74.61275000
1.03425980	-102.78870000	-74.51694000
1.03473663	-101.69950000	-74.08602000
1.03521347	-101.50360000	-74.10947000
1.03569031	-102.55210000	-74.25367000
1.03616714	-102.89830000	-74.49011000
1.03664398	-102.78650000	-74.13759000
1.03712082	-102.94090000	-74.07516000
1.03759766	-102.87610000	-74.22893000
1.03807449	-102.76540000	-74.20551000
1.03855133	-102.96360000	-74.49438000
1.03902817	-103.61350000	-74.14222000
1.03950500	-103.11130000	-74.10116000
1.03998184	-103.07630000	-73.81783000
1.04045868	-103.23090000	-74.14378000
1.04093552	-103.16700000	-74.60252000
1.04141235	-102.84730000	-74.50526000
1.04188919	-103.08730000	-74.30465000
1.04236603	-103.61070000	-74.37990000
1.04284286	-103.27200000	-74.19182000
1.04331970	-102.28350000	-74.39468000
1.04379654	-101.36090000	-74.25777000
1.04427338	-101.48250000	-74.26792000
1.04475021	-102.78500000	-74.29280000
1.04522705	-103.52160000	-74.12274000
1.04570389	-103.82830000	-73.87296000
1.04618073	-103.52740000	-74.23443000
1.04665756	-103.53460000	-74.36755000
1.04713440	-103.55170000	-74.38696000
1.04761124	-103.13270000	-74.63094000
1.04808807	-103.36550000	-74.71855000
1.04856491	-103.54010000	-74.70815000
1.04904175	-103.68660000	-74.43654000
1.04951859	-103.73860000	-74.30405000
1.04999542	-103.75340000	-74.01702000
1.05047226	-103.92600000	-73.95459000
1.05094910	-103.82000000	-74.39540000
1.05142593	-103.45890000	-74.24271000
1.05190277	-103.18520000	-73.90339000
1.05237961	-102.24520000	-74.02644000
1.05285645	-101.30640000	-74.58563000
1.05333328	-101.76960000	-74.59177000
1.05381012	-102.99080000	-74.76575000
1.05428696	-103.86200000	-74.55170000
1.05476379	-104.25760000	-75.06197000
1.05524063	-104.14680000	-74.52055000
1.05571747	-104.06600000	-74.38753000
1.05619431	-103.74430000	-74.30485000
1.05667114	-103.72770000	-73.96999000
1.05714798	-103.99010000	-73.98369000
1.05762482	-103.96820000	-74.18110000
1.05810165	-104.31980000	-73.67362000
1.05857849	-104.08870000	-73.45872000
1.05905533	-103.82800000	-73.83198000
1.05953217	-103.61500000	-74.47887000
1.06000900	-103.69460000	-74.57168000
1.06048584	-104.15560000	-74.73615000
1.06096268	-104.07860000	-74.49687000
1.06143951	-102.64480000	-74.33808000
1.06191635	-101.64350000	-74.73705000
1.06239319	-102.77280000	-74.58434000
1.06287003	-103.38910000	-74.04478000
1.06334686	-103.70580000	-73.85527000
1.06382370	-103.86760000	-74.39152000
1.06430054	-104.01950000	-73.52513000
1.06477737	-104.05120000	-73.42172000
1.06525421	-103.36740000	-73.83486000
1.06573105	-103.55100000	-74.60455000
1.06620789	-103.82580000	-74.33020000
1.06668472	-104.22640000	-74.20954000
1.06716156	-104.43420000	-74.05466000
1.06763840	-104.40840000	-74.47507000
1.06811523	-103.95600000	-74.26718000
1.06859207	-103.75550000	-74.27381000
1.06906891	-103.71040000	-74.09219000
1.06954575	-103.83040000	-73.94095000
1.07002258	-103.35250000	-74.16001000
1.07049942	-102.50160000	-74.20660000
1.07097626	-101.91730000	-73.84486000
1.07145309	-102.68930000	-74.18604000
1.07192993	-103.32760000	-74.10077000
1.07240677	-103.63420000	-74.15986000
1.07288361	-103.85690000	-74.44076000
1.07336044	-103.49410000	-74.07881000
1.07383728	-103.42950000	-73.90038000
1.07431412	-104.03640000	-74.25645000
1.07479095	-104.40030000	-74.22279000
1.07526779	-103.99170000	-74.41451000
1.07574463	-103.85080000	-74.53894000
1.07622147	-103.79860000	-74.48845000
1.07669830	-103.67010000	-74.65630000
1.07717514	-103.78260000	-74.38128000
1.07765198	-103.28230000	-74.31877000
1.07812881	-103.44330000	-74.21140000
1.07860565	-103.55170000	-74.45668000
1.07908249	-103.71280000	-73.86759000
1.07955933	-102.32230000	-74.27776000
1.08003616	-101.66350000	-74.31523000
1.08051300	-102.27940000	-74.46830000
1.08098984	-103.01620000	-74.50860000
1.08146667	-103.44910000	-74.00058000
1.08194351	-103.34810000	-74.23277000
1.08242035	-102.74520000	-75.06016000
1.08289719	-102.49460000	-74.70721000
1.08337402	-103.00730000	-74.89941000
1.08385086	-103.75610000	-74.45313000
1.08432770	-103.52210000	-74.42452000
1.08480453	-103.60300000	-74.52107000
1.08528137	-103.71100000	-74.44950000
1.08575821	-103.86360000	-74.61776000
1.08623505	-103.74150000	-74.66444000
1.08671188	-103.78900000	-74.60925000
1.08718872	-104.07580000	-74.01991000
1.08766556	-103.81470000	-74.07558000
1.08814240	-103.11270000	-74.90525000
1.08861923	-102.09920000	-75.14262000
1.08909607	-101.89330000	-74.76032000
1.08957291	-102.74640000	-74.16799000
1.09004974	-103.71010000	-74.17219000
1.09052658	-103.91070000	-74.13059000
1.09100342	-103.78130000	-74.07780000
1.09148026	-103.49490000	-74.29233000
1.09195709	-103.63370000	-74.42654000
1.09243393	-103.55610000	-74.55262000
1.09291077	-103.34070000	-74.04385000
1.09338760	-103.48010000	-74.15586000
1.09386444	-103.75880000	-74.77599000
1.09434128	-103.99700000	-75.01402000
1.09481812	-104.05410000	-74.84671000
1.09529495	-103.80580000	-74.30312000
1.09577179	-103.65000000	-74.03224000
1.09624863	-103.94140000	-74.25018000
1.09672546	-103.97090000	-73.91538000
1.09720230	-103.17540000	-73.77659000
1.09767914	-102.43430000	-73.94452000
1.09815598	-102.53070000	-74.03221000
1.09863281	-103.43620000	-74.07108000
1.09910965	-103.89290000	-74.23647000
1.09958649	-103.83750000	-74.39868000
1.10006332	-103.73010000	-74.43285000
1.10054016	-103.52660000	-74.43344000
1.10101700	-103.66770000	-74.00674000
1.10149384	-103.96120000	-74.02222000
1.10197067	-103.94300000	-74.16541000
1.10244751	-103.80180000	-74.20977000
1.10292435	-103.54730000	-74.22115000
1.10340118	-103.26160000	-74.22175000
1.10387802	-103.63240000	-73.93949000
1.10435486	-103.55190000	-73.69756000
1.10483170	-103.60870000	-73.72511000
1.10530853	-103.24910000	-73.97527000
1.10578537	-103.62840000	-73.84413000
1.10626221	-103.45960000	-73.77103000
1.10673904	-101.60380000	-73.65828000
1.10721588	-101.48630000	-74.21450000
1.10769272	-102.64380000	-74.02998000
1.10816956	-104.13140000	-74.33797000
1.10864639	-104.25930000	-74.64101000
1.10912323	-103.96060000	-74.53053000
1.10960007	-103.92480000	-74.51991000
1.11007690	-103.38090000	-74.00920000
1.11055374	-103.58360000	-74.27795000
1.11103058	-103.58790000	-74.07195000
1.11150742	-103.41950000	-74.03848000
1.11198425	-103.40140000	-74.43351000
1.11246109	-103.34870000	-74.36127000
1.11293793	-103.50370000	-74.19422000
1.11341476	-103.94150000	-74.44176000
1.11389160	-104.04900000	-74.30967000
1.11436844	-104.21480000	-74.24393000
1.11484528	-104.42980000	-73.95640000
1.11532211	-103.58110000	-73.85806000
1.11579895	-102.37150000	-74.03088000
1.11627579	-102.71880000	-73.86305000
1.11675262	-103.86010000	-74.06348000
1.11722946	-104.62850000	-74.10760000
1.11770630	-104.75370000	-73.93703000
1.11818314	-104.49030000	-74.24667000
1.11865997	-104.27090000	-74.77599000
1.11913681	-104.19170000	-74.56799000
1.11961365	-104.08010000	-74.48328000
1.12009048	-104.09210000	-74.30621000
1.12056732	-104.18170000	-74.15923000
1.12104416	-104.24850000	-74.22238000
1.12152100	-104.74120000	-74.32746000
1.12199783	-104.55740000	-73.97871000
1.12247467	-104.44340000	-73.27062000
1.12295151	-104.24950000	-73.42637000
1.12342834	-104.38930000	-73.98154000
1.12390518	-104.12460000	-74.24859000
1.12438202	-102.24970000	-74.25270000
1.12485886	-100.52810000	-73.96148000
1.12533569	-101.27180000	-73.59583000
1.12581253	-103.49660000	-73.81229000
1.12628937	-104.53170000	-73.94885000
1.12676620	-105.01400000	-74.14693000
1.12724304	-104.31600000	-74.07993000
1.12771988	-104.09890000	-74.11067000
1.12819672	-104.40800000	-73.73116000
1.12867355	-104.50400000	-73.84271000
1.12915039	-104.57880000	-74.30427000
1.12962723	-104.53960000	-74.35004000
1.13010406	-104.32580000	-73.80542000
1.13058090	-104.00270000	-73.69532000
1.13105774	-104.07080000	-73.82684000
1.13153458	-104.30260000	-74.04370000
1.13201141	-104.65130000	-74.34804000
1.13248825	-104.93280000	-74.20114000
1.13296509	-104.29020000	-74.02794000
1.13344193	-102.54010000	-73.74668000
1.13391876	-101.48160000	-73.57101000
1.13439560	-102.41790000	-73.59560000
1.13487244	-104.00460000	-73.94904000
1.13534927	-105.05080000	-73.97038000
1.13582611	-104.99700000	-73.83157000
1.13630295	-105.15370000	-74.20791000
1.13677979	-105.40370000	-74.47118000
1.13725662	-105.39780000	-74.86909000
1.13773346	-104.96370000	-74.29879000
1.13821030	-104.88370000	-73.98994000
1.13868713	-104.35790000	-74.00874000
1.13916397	-103.98230000	-73.75357000
1.13964081	-104.41600000	-73.61949000
1.14011765	-104.27660000	-74.00996000
1.14059448	-104.49050000	-73.92243000
1.14107132	-104.72200000	-74.20722000
1.14154816	-104.21250000	-74.24586000
1.14202499	-103.61330000	-74.33861000
1.14250183	-102.03890000	-74.26431000
1.14297867	-100.65130000	-74.42961000
1.14345551	-101.75870000	-74.36255000
1.14393234	-104.00890000	-74.36411000
1.14440918	-104.48170000	-74.12103000
1.14488602	-104.61990000	-74.17583000
1.14536285	-105.05530000	-74.86528000
1.14583969	-105.01240000	-74.68541000
1.14631653	-104.36800000	-74.33872000
1.14679337	-104.16020000	-74.29971000
1.14727020	-104.23100000	-74.23817000
1.14774704	-105.14700000	-74.16383000
1.14822388	-105.14850000	-74.01871000
1.14870071	-104.83790000	-73.88324000
1.14917755	-104.73660000	-73.82948000
1.14965439	-104.36070000	-74.17940000
1.15013123	-104.55180000	-74.41000000
1.15060806	-104.74720000	-74.79041000
1.15108490	-104.18370000	-75.14469000
1.15156174	-102.59750000	-74.92966000
1.15203857	-101.84370000	-74.67820000
1.15251541	-102.80890000	-74.22042000
1.15299225	-103.95540000	-74.26691000
1.15346909	-104.50140000	-74.20864000
1.15394592	-104.45800000	-73.87992000
1.15442276	-104.50130000	-73.84035000
1.15489960	-104.23950000	-74.12223000
1.15537643	-104.39420000	-74.17829000
1.15585327	-104.47010000	-74.39828000
1.15633011	-103.98400000	-74.39320000
1.15680695	-103.64940000	-74.28055000
1.15728378	-104.05690000	-74.24722000
1.15776062	-104.20310000	-74.08896000
1.15823746	-104.36850000	-74.01120000
1.15871429	-104.69070000	-74.07259000
1.15919113	-104.76930000	-73.83405000
1.15966797	-104.40460000	-74.04427000
1.16014481	-103.39090000	-74.07652000
1.16062164	-101.35010000	-74.35439000
1.16109848	-100.87490000	-74.18901000
1.16157532	-102.45450000	-73.87561000
1.16205215	-103.62740000	-73.59592000
1.16252899	-104.09900000	-74.20572000
1.16300583	-104.64040000	-74.08772000
1.16348267	-104.17140000	-73.92763000
1.16395950	-103.75600000	-74.00613000
1.16443634	-104.10620000	-73.82549000
1.16491318	-104.28570000	-73.79761000
1.16539001	-104.36520000	-74.13239000
1.16586685	-104.71840000	-74.45049000
1.16634369	-104.60400000	-74.13879000
1.16682053	-104.72030000	-73.78369000
1.16729736	-104.67590000	-73.70589000
1.16777420	-104.51540000	-73.47311000
1.16825104	-104.36010000	-74.12696000
1.16872787	-103.97550000	-74.47666000
1.16920471	-103.73010000	-74.49944000
1.16968155	-101.88900000	-74.66795000
1.17015839	-101.60980000	-74.85576000
1.17063522	-102.85230000	-73.96228000
1.17111206	-103.59060000	-73.65634000
1.17158890	-103.70200000	-73.67106000
1.17206573	-104.49400000	-73.89178000
1.17254257	-104.01960000	-73.98695000
1.17301941	-104.07080000	-74.09747000
1.17349625	-104.43550000	-74.04977000
1.17397308	-104.32610000	-74.27096000
1.17444992	-103.97260000	-74.32953000
1.17492676	-103.98830000	-74.43716000
1.17540359	-104.05240000	-74.30129000
1.17588043	-103.56600000	-74.19220000
1.17635727	-103.18610000	-73.84409000
1.17683411	-103.57340000	-73.91343000
1.17731094	-104.15030000	-74.30531000
1.17778778	-104.02870000	-74.27718000
1.17826462	-102.13940000	-74.52380000
1.17874146	-100.27680000	-74.18849000
1.17921829	-100.45090000	-74.20576000
1.17969513	-102.46720000	-74.19508000
1.18017197	-103.77130000	-73.96091000
1.18064880	-104.09410000	-74.16792000
1.18112564	-104.33180000	-73.89815000
1.18160248	-104.50580000	-73.94637000
1.18207932	-104.63430000	-73.69381000
1.18255615	-104.50320000	-74.13013000
1.18303299	-104.84330000	-74.27688000
1.18350983	-105.06970000	-74.21664000
1.18398666	-104.92910000	-74.55070000
1.18446350	-105.15150000	-74.23769000
1.18494034	-105.49350000	-74.28409000
1.18541718	-105.34950000	-74.22394000
1.18589401	-105.15730000	-74.40872000
1.18637085	-104.82580000	-73.77208000
1.18684769	-104.99030000	-74.02493000
1.18732452	-103.42070000	-74.26310000
1.18780136	-102.20040000	-74.07953000
1.18827820	-102.36500000	-74.05882000
1.18875504	-104.16280000	-73.72215000
1.18923187	-105.10430000	-74.00337000
1.18970871	-104.86740000	-74.46214000
1.19018555	-104.48420000	-74.46275000
1.19066238	-105.10280000	-74.40272000
1.19113922	-104.97580000	-74.27901000
1.19161606	-104.65550000	-73.41968000
1.19209290	-104.50640000	-73.43015000
1.19256973	-105.10750000	-73.79300000
1.19304657	-105.02970000	-74.32852000
1.19352341	-105.06010000	-73.89991000
1.19400024	-105.54330000	-74.08900000
1.19447708	-105.03170000	-74.21873000
1.19495392	-104.57120000	-74.15788000
1.19543076	-104.35980000	-74.18935000
1.19590759	-104.55190000	-74.22849000
1.19638443	-103.19780000	-74.62021000
1.19686127	-101.86170000	-74.60883000
1.19733810	-102.46210000	-74.26631000
1.19781494	-104.15360000	-73.96170000
1.19829178	-104.66210000	-74.04062000
1.19876862	-105.05240000	-74.07596000
1.19924545	-105.08890000	-74.34782000
1.19972229	-105.54200000	-74.42171000
1.20019913	-105.04720000	-74.63728000
1.20067596	-104.85390000	-74.34648000
1.20115280	-105.05700000	-73.86507000
1.20162964	-104.90010000	-73.92511000
1.20210648	-104.62030000	-74.34387000
1.20258331	-104.83150000	-74.31294000
1.20306015	-105.20620000	-74.64120000
1.20353699	-104.82350000	-74.40950000
1.20401382	-105.07450000	-73.89238000
1.20449066	-105.22720000	-74.20383000
1.20496750	-104.60100000	-74.09701000
1.20544434	-103.81060000	-74.45034000
1.20592117	-102.40320000	-74.59282000
1.20639801	-103.14130000	-74.45210000
1.20687485	-104.27330000	-74.27273000
1.20735168	-105.14680000	-73.82952000
1.20782852	-104.99960000	-74.14386000
1.20830536	-104.87360000	-74.17866000
1.20878220	-105.09880000	-74.15634000
1.20925903	-104.86480000	-74.15575000
1.20973587	-104.80340000	-74.57485000
1.21021271	-104.57610000	-74.25006000
1.21068954	-104.81840000	-74.17121000
1.21116638	-104.97570000	-73.89644000
1.21164322	-105.58200000	-74.29199000
1.21212006	-105.16080000	-74.29552000
1.21259689	-105.16840000	-74.15607000
1.21307373	-105.86010000	-74.40681000
1.21355057	-105.67490000	-74.30157000
1.21402740	-104.97960000	-73.84082000
1.21450424	-103.08800000	-73.67242000
1.21498108	-102.19900000	-73.59039000
1.21545792	-103.30570000	-74.41250000
1.21593475	-104.64140000	-75.08766000
1.21641159	-104.98630000	-74.55422000
1.21688843	-104.58000000	-74.37320000
1.21736526	-104.40330000	-74.25862000
1.21784210	-104.53340000	-74.07818000
1.21831894	-105.12470000	-74.06735000
1.21879578	-105.27540000	-74.04513000
1.21927261	-105.13930000	-74.11051000
1.21974945	-105.24170000	-74.19994000
1.22022629	-105.23690000	-73.95222000
1.22070313	-105.10800000	-73.30389000
1.22117996	-104.87770000	-73.73803000
1.22165680	-104.91270000	-74.33755000
1.22213364	-105.04640000	-74.43340000
1.22261047	-105.06980000	-74.03614000
1.22308731	-104.43510000	-73.96018000
1.22356415	-103.64510000	-73.80588000
1.22404099	-103.10450000	-73.52539000
1.22451782	-103.88980000	-73.51960000
1.22499466	-104.80320000	-73.88129000
1.22547150	-105.05230000	-74.04925000
1.22594833	-105.04230000	-74.17039000
1.22642517	-105.08080000	-73.91395000
1.22690201	-104.92420000	-73.82233000
1.22737885	-104.56580000	-74.03009000
1.22785568	-104.58530000	-74.32824000
1.22833252	-104.51410000	-74.43872000
1.22880936	-104.80970000	-74.24919000
1.22928619	-104.56300000	-73.83791000
1.22976303	-104.47900000	-73.75751000
1.23023987	-104.43270000	-73.68404000
1.23071671	-104.52320000	-74.03548000
1.23119354	-104.45050000	-74.36848000
1.23167038	-104.19000000	-74.57957000
1.23214722	-103.60610000	-74.40438000
1.23262405	-102.82390000	-74.41389000
1.23310089	-102.68880000	-74.08630000
1.23357773	-103.77970000	-74.02006000
1.23405457	-104.74740000	-73.96710000
1.23453140	-104.65950000	-74.16859000
1.23500824	-104.57440000	-74.21697000
1.23548508	-104.45070000	-74.12325000
1.23596191	-104.45310000	-74.20207000
1.23643875	-105.00430000	-73.85978000
1.23691559	-104.51120000	-74.26652000
1.23739243	-104.25760000	-74.14160000
1.23786926	-104.20750000	-73.96693000
1.23834610	-104.25090000	-74.23581000
1.23882294	-104.41880000	-73.93188000
1.23929977	-104.41390000	-73.86912000
1.23977661	-104.29130000	-73.84817000
1.24025345	-103.64920000	-73.75073000
1.24073029	-103.98590000	-74.72612000
1.24120712	-104.42040000	-74.83678000
1.24168396	-103.67030000	-74.03654000
1.24216080	-103.14680000	-73.99709000
1.24263763	-104.38310000	-74.22372000
1.24311447	-104.23320000	-74.42870000
1.24359131	-104.03260000	-74.20930000
1.24406815	-104.35890000	-73.84126000
1.24454498	-104.71050000	-73.96220000
1.24502182	-104.62160000	-74.13306000
1.24549866	-104.62480000	-73.78749000
