Frequenz	Kanal A	Kanal B
12.80593872	-96.97961000	-90.94799000
12.80975342	-95.87280000	-90.30288000
12.81356812	-96.61379000	-89.93452000
12.81738281	-96.87270000	-89.88455000
12.82119751	-96.96124000	-89.77750000
12.82501221	-96.89010000	-89.90720000
12.82882690	-97.84879000	-89.77321000
12.83264160	-97.68623000	-89.49067000
12.83645630	-97.17903000	-89.69333000
12.84027100	-97.50880000	-90.39321000
12.84408569	-96.75825000	-90.21247000
12.84790039	-97.25784000	-90.89260000
12.85171509	-98.31243000	-91.21306000
12.85552979	-97.55581000	-90.50630000
12.85934448	-96.95872000	-90.20348000
12.86315918	-96.83799000	-89.96411000
12.86697388	-97.97153000	-89.78486000
12.87078857	-97.62110000	-89.92441000
12.87460327	-97.54485000	-90.10818000
12.87841797	-98.06474000	-90.55344000
12.88223267	-98.87299000	-90.72681000
12.88604736	-98.33137000	-90.21833000
12.88986206	-98.46915000	-89.83858000
12.89367676	-97.92142000	-89.44582000
12.89749146	-97.55253000	-89.45029000
12.90130615	-98.03101000	-89.99821000
12.90512085	-98.78261000	-90.21863000
12.90893555	-98.28436000	-90.27403000
12.91275024	-97.18324000	-89.30527000
12.91656494	-97.44997000	-88.74120000
12.92037964	-98.24680000	-89.48103000
12.92419434	-97.83498000	-90.58874000
12.92800903	-98.02647000	-91.12096000
12.93182373	-98.66227000	-91.34379000
12.93563843	-99.22251000	-90.62628000
12.93945313	-98.51186000	-90.74292000
12.94326782	-98.16454000	-89.94708000
12.94708252	-97.95605000	-89.80989000
12.95089722	-98.49352000	-89.50443000
12.95471191	-99.11045000	-89.85294000
12.95852661	-99.27758000	-89.75655000
12.96234131	-98.25227000	-90.28024000
12.96615601	-97.43750000	-89.71476000
12.96997070	-98.18337000	-89.55703000
12.97378540	-98.32699000	-89.77603000
12.97760010	-98.26556000	-90.06954000
12.98141479	-98.12111000	-90.00773000
12.98522949	-99.40513000	-90.33018000
12.98904419	-99.40760000	-89.79225000
12.99285889	-98.77837000	-89.94341000
12.99667358	-98.07813000	-89.96284000
13.00048828	-97.88166000	-90.21799000
13.00430298	-98.68785000	-90.23373000
13.00811768	-99.36994000	-90.26653000
13.01193237	-99.40378000	-90.24524000
13.01574707	-98.04513000	-90.28286000
13.01956177	-98.46773000	-90.13878000
13.02337646	-98.90385000	-89.67422000
13.02719116	-99.00147000	-89.58421000
13.03100586	-98.35519000	-89.07843000
13.03482056	-98.38829000	-89.43894000
13.03863525	-99.49128000	-89.32453000
13.04244995	-99.79270000	-89.44854000
13.04626465	-99.58733000	-90.65849000
13.05007935	-98.83369000	-90.64693000
13.05389404	-99.06113000	-91.13760000
13.05770874	-99.67188000	-90.47823000
13.06152344	-100.64800000	-89.89606000
13.06533813	-100.13540000	-89.55811000
13.06915283	-98.95420000	-89.56602000
13.07296753	-99.59001000	-90.16705000
13.07678223	-100.16790000	-89.96538000
13.08059692	-100.00490000	-90.87582000
13.08441162	-99.75695000	-91.56130000
13.08822632	-99.66530000	-90.74141000
13.09204102	-100.31200000	-90.20646000
13.09585571	-100.02890000	-90.12228000
13.09967041	-99.39397000	-90.32736000
13.10348511	-99.31043000	-90.29754000
13.10729980	-99.96007000	-90.16522000
13.11111450	-100.79540000	-89.99185000
13.11492920	-101.26230000	-89.87891000
13.11874390	-100.05940000	-90.12952000
13.12255859	-99.64236000	-90.38042000
13.12637329	-99.98189000	-90.17509000
13.13018799	-100.89300000	-90.71706000
13.13400269	-100.32250000	-90.01247000
13.13781738	-100.01790000	-89.61871000
13.14163208	-100.36040000	-89.55929000
13.14544678	-100.57860000	-90.15516000
13.14926147	-100.21010000	-90.44590000
13.15307617	-99.54684000	-89.95275000
13.15689087	-99.76189000	-89.61716000
13.16070557	-100.28790000	-89.83821000
13.16452026	-101.71830000	-89.61671000
13.16833496	-101.99540000	-90.25179000
13.17214966	-100.47640000	-89.92921000
13.17596436	-100.50340000	-90.98400000
13.17977905	-101.14500000	-90.84888000
13.18359375	-101.87460000	-90.47611000
13.18740845	-101.18930000	-89.86025000
13.19122314	-101.16140000	-89.34052000
13.19503784	-101.42980000	-89.37464000
13.19885254	-101.33900000	-89.45621000
13.20266724	-100.96530000	-89.54549000
13.20648193	-100.52910000	-90.12953000
13.21029663	-101.07510000	-90.09753000
13.21411133	-101.13860000	-89.91975000
13.21792603	-101.82210000	-89.86015000
13.22174072	-101.71000000	-89.75131000
13.22555542	-100.62210000	-89.63315000
13.22937012	-101.21780000	-90.09796000
13.23318481	-101.80150000	-90.36803000
13.23699951	-102.09870000	-90.13299000
13.24081421	-101.88780000	-90.40941000
13.24462891	-101.50410000	-90.21341000
13.24844360	-102.04290000	-90.57831000
13.25225830	-101.71260000	-90.73032000
13.25607300	-101.53930000	-90.28466000
13.25988770	-101.12020000	-90.17772000
13.26370239	-101.46130000	-89.43730000
13.26751709	-102.37130000	-89.11555000
13.27133179	-102.49310000	-89.58041000
13.27514648	-101.50240000	-90.18330000
13.27896118	-101.01170000	-90.91793000
13.28277588	-101.56770000	-90.93569000
13.28659058	-103.10970000	-90.55517000
13.29040527	-102.93370000	-89.98249000
13.29421997	-102.03540000	-90.30139000
13.29803467	-102.08810000	-90.31981000
13.30184937	-102.91710000	-90.77586000
13.30566406	-101.91700000	-91.04658000
13.30947876	-101.48510000	-90.45119000
13.31329346	-101.71330000	-90.19783000
13.31710815	-102.40350000	-90.74550000
13.32092285	-102.92070000	-90.98521000
13.32473755	-102.64390000	-90.33159000
13.32855225	-101.61800000	-89.64387000
13.33236694	-101.79690000	-89.52708000
13.33618164	-102.24560000	-89.13065000
13.33999634	-102.96860000	-89.53014000
13.34381104	-102.62780000	-89.87607000
13.34762573	-102.09550000	-89.97177000
13.35144043	-102.97490000	-89.82851000
13.35525513	-103.29690000	-89.78809000
13.35906982	-102.60030000	-89.68102000
13.36288452	-102.65860000	-89.89349000
13.36669922	-102.98760000	-89.71584000
13.37051392	-103.61890000	-90.10361000
13.37432861	-102.97180000	-90.13517000
13.37814331	-103.01460000	-89.93271000
13.38195801	-102.75980000	-90.23910000
13.38577271	-102.52510000	-90.08327000
13.38958740	-103.28170000	-89.41200000
13.39340210	-103.70030000	-89.54739000
13.39721680	-102.80270000	-89.76425000
13.40103149	-103.23260000	-89.83684000
13.40484619	-104.10660000	-89.88847000
13.40866089	-103.97990000	-89.96838000
13.41247559	-103.45960000	-89.98723000
13.41629028	-103.19010000	-89.75957000
13.42010498	-103.93770000	-89.81288000
13.42391968	-105.02570000	-90.14688000
13.42773438	-104.59290000	-90.31799000
13.43154907	-104.08540000	-90.49387000
13.43536377	-103.56780000	-90.31330000
13.43917847	-104.39150000	-90.52555000
13.44299316	-104.62520000	-90.61606000
13.44680786	-104.69360000	-90.49256000
13.45062256	-103.19400000	-90.53593000
13.45443726	-103.97780000	-90.33738000
13.45825195	-104.84470000	-90.35999000
13.46206665	-104.13330000	-90.36313000
13.46588135	-103.30190000	-90.29376000
13.46969604	-103.90370000	-90.90711000
13.47351074	-104.47650000	-90.69867000
13.47732544	-104.88360000	-89.91833000
13.48114014	-104.72550000	-89.81154000
13.48495483	-104.42770000	-90.33653000
13.48876953	-104.34430000	-89.45241000
13.49258423	-104.51520000	-89.82204000
13.49639893	-105.11610000	-90.77023000
13.50021362	-104.55360000	-90.63212000
13.50402832	-103.68550000	-90.78964000
13.50784302	-104.53370000	-90.86311000
13.51165771	-105.42720000	-90.49802000
13.51547241	-104.66330000	-90.04257000
13.51928711	-104.56350000	-89.83015000
13.52310181	-104.92550000	-90.43761000
13.52691650	-105.72750000	-90.16872000
13.53073120	-105.96400000	-89.67179000
13.53454590	-105.88700000	-89.77089000
13.53836060	-105.13710000	-90.56208000
13.54217529	-105.05000000	-90.63020000
13.54598999	-105.53300000	-90.90247000
13.54980469	-105.86680000	-91.00284000
13.55361938	-105.08830000	-90.70478000
13.55743408	-104.74900000	-90.84400000
13.56124878	-105.49500000	-90.53677000
13.56506348	-106.24980000	-90.68565000
13.56887817	-105.65410000	-90.67113000
13.57269287	-104.90090000	-90.18204000
13.57650757	-105.54000000	-90.18875000
13.58032227	-106.43670000	-90.43684000
13.58413696	-106.50520000	-89.95356000
13.58795166	-106.54500000	-90.34718000
13.59176636	-105.92700000	-90.18479000
13.59558105	-106.07660000	-90.26687000
13.59939575	-106.65380000	-90.93965000
13.60321045	-107.00360000	-89.86539000
13.60702515	-105.87040000	-89.29327000
13.61083984	-106.01240000	-89.37227000
13.61465454	-106.26660000	-89.91623000
13.61846924	-106.84590000	-89.81554000
13.62228394	-105.71250000	-90.00893000
13.62609863	-105.87470000	-90.09019000
13.62991333	-106.21840000	-89.75116000
13.63372803	-107.09600000	-90.30745000
13.63754272	-107.45790000	-90.79908000
13.64135742	-106.93830000	-91.19099000
13.64517212	-106.97730000	-91.10368000
13.64898682	-107.44260000	-90.53627000
13.65280151	-107.86440000	-90.74336000
13.65661621	-107.80890000	-91.03527000
13.66043091	-106.60320000	-90.39053000
13.66424561	-106.52210000	-90.31953000
13.66806030	-107.07290000	-90.47847000
13.67187500	-107.31400000	-91.07558000
13.67568970	-106.63780000	-91.58043000
13.67950439	-107.13560000	-91.17953000
13.68331909	-108.40790000	-90.46568000
13.68713379	-107.53290000	-90.47047000
13.69094849	-108.06290000	-90.46891000
13.69476318	-108.16180000	-90.58893000
13.69857788	-107.96600000	-90.14357000
13.70239258	-108.46940000	-90.57124000
13.70620728	-108.81060000	-90.30725000
13.71002197	-108.48380000	-90.76805000
13.71383667	-108.09580000	-91.53596000
13.71765137	-108.92080000	-91.20793000
13.72146606	-109.52770000	-90.58669000
13.72528076	-108.37240000	-90.29424000
13.72909546	-108.05320000	-90.96807000
13.73291016	-109.23440000	-91.45288000
13.73672485	-109.83480000	-91.42458000
13.74053955	-109.77320000	-90.79990000
13.74435425	-109.23010000	-90.19660000
13.74816895	-109.23870000	-89.10896000
13.75198364	-108.94890000	-89.39822000
13.75579834	-109.94520000	-90.06013000
13.75961304	-110.26270000	-90.66431000
13.76342773	-110.13720000	-91.29578000
13.76724243	-109.95440000	-91.00372000
13.77105713	-110.93960000	-91.45259000
13.77487183	-110.02950000	-91.05482000
13.77868652	-109.19960000	-90.19331000
13.78250122	-109.73100000	-90.56458000
13.78631592	-111.07460000	-91.72971000
13.79013062	-110.94880000	-90.83875000
13.79394531	-110.72460000	-90.80774000
13.79776001	-110.15970000	-90.86343000
13.80157471	-109.98290000	-91.06904000
13.80538940	-110.41780000	-90.77561000
13.80920410	-110.21460000	-90.57338000
13.81301880	-110.84680000	-91.02516000
13.81683350	-110.60020000	-91.02141000
13.82064819	-110.75480000	-90.25135000
13.82446289	-111.81590000	-89.84648000
13.82827759	-111.25190000	-90.11909000
13.83209229	-110.70390000	-90.81664000
13.83590698	-110.55950000	-90.48916000
13.83972168	-110.54400000	-90.55676000
13.84353638	-111.07830000	-90.59903000
13.84735107	-110.82720000	-90.74340000
13.85116577	-111.41400000	-90.79459000
13.85498047	-111.43290000	-91.90516000
13.85879517	-111.20510000	-90.92871000
13.86260986	-111.57120000	-89.51891000
13.86642456	-111.65080000	-89.34120000
13.87023926	-111.11480000	-89.44060000
13.87405396	-111.79430000	-89.85809000
13.87786865	-112.13590000	-90.51578000
13.88168335	-111.96310000	-90.82986000
13.88549805	-111.71720000	-90.93512000
13.88931274	-112.49850000	-90.59605000
13.89312744	-113.51530000	-91.55942000
13.89694214	-113.89550000	-91.80316000
13.90075684	-112.92230000	-91.38034000
13.90457153	-112.50770000	-90.87581000
13.90838623	-112.09850000	-90.96225000
13.91220093	-112.43400000	-90.41569000
13.91601563	-112.39960000	-90.57763000
13.91983032	-112.28010000	-90.72274000
13.92364502	-112.18900000	-90.65221000
13.92745972	-112.55280000	-90.99362000
13.93127441	-113.96610000	-91.53402000
13.93508911	-114.60300000	-91.54620000
13.93890381	-113.90640000	-90.97428000
13.94271851	-113.10190000	-90.48756000
13.94653320	-112.68490000	-90.70515000
13.95034790	-113.78870000	-90.88445000
13.95416260	-114.03780000	-91.00648000
13.95797729	-114.27000000	-90.60446000
13.96179199	-114.12930000	-90.26093000
13.96560669	-114.08520000	-90.85768000
13.96942139	-113.58310000	-90.67779000
13.97323608	-113.76500000	-90.30503000
13.97705078	-113.37210000	-90.67859000
13.98086548	-113.81530000	-90.49055000
13.98468018	-114.49740000	-90.28223000
13.98849487	-114.05110000	-90.28074000
13.99230957	-113.92810000	-90.56826000
13.99612427	-114.31570000	-91.22084000
13.99993896	-114.18150000	-91.64070000
14.00375366	-114.19610000	-91.57861000
14.00756836	-114.43140000	-90.59583000
14.01138306	-114.84490000	-90.02875000
14.01519775	-115.59310000	-89.63706000
14.01901245	-114.67280000	-90.46032000
14.02282715	-114.24760000	-91.47704000
14.02664185	-113.57460000	-91.31345000
14.03045654	-114.04050000	-90.78410000
14.03427124	-114.77210000	-90.34189000
14.03808594	-115.43430000	-90.47292000
14.04190063	-115.63650000	-90.78824000
14.04571533	-115.31070000	-91.48726000
14.04953003	-116.09510000	-90.97289000
14.05334473	-115.76070000	-91.00258000
14.05715942	-115.05270000	-91.09343000
14.06097412	-114.58910000	-91.13141000
14.06478882	-113.01650000	-91.88588000
14.06860352	-113.25930000	-91.35437000
14.07241821	-113.83210000	-91.08213000
14.07623291	-114.28990000	-90.65721000
14.08004761	-114.69800000	-90.57529000
14.08386230	-114.49320000	-91.00661000
14.08767700	-114.26530000	-90.90105000
14.09149170	-114.28310000	-91.26973000
14.09530640	-114.90900000	-90.98959000
14.09912109	-114.26970000	-90.54312000
14.10293579	-114.44520000	-90.28983000
14.10675049	-114.75520000	-90.23359000
14.11056519	-114.75400000	-90.49113000
14.11437988	-115.00230000	-91.47981000
14.11819458	-115.81310000	-92.12894000
14.12200928	-115.28180000	-90.97575000
14.12582397	-114.03510000	-90.51073000
14.12963867	-113.80600000	-90.09990000
14.13345337	-113.68830000	-89.80814000
14.13726807	-113.75300000	-89.77689000
14.14108276	-113.71470000	-90.09959000
14.14489746	-114.22770000	-90.11178000
14.14871216	-114.80110000	-89.59489000
14.15252686	-115.15330000	-89.13649000
14.15634155	-115.36100000	-89.53735000
14.16015625	-113.89180000	-90.30553000
14.16397095	-113.78530000	-91.00727000
14.16778564	-113.80270000	-91.32591000
14.17160034	-113.45560000	-90.55394000
14.17541504	-113.61890000	-90.66525000
14.17922974	-114.03150000	-90.14571000
14.18304443	-114.39160000	-90.17384000
14.18685913	-114.71720000	-90.74805000
14.19067383	-114.50200000	-90.62455000
14.19448853	-114.45580000	-91.08514000
14.19830322	-114.20070000	-91.52632000
14.20211792	-113.57410000	-91.18027000
14.20593262	-112.63860000	-90.41151000
14.20974731	-112.44860000	-90.37527000
14.21356201	-112.10150000	-90.79332000
14.21737671	-113.22940000	-90.45435000
14.22119141	-113.79630000	-89.78677000
14.22500610	-114.27160000	-90.03479000
14.22882080	-114.10480000	-90.15597000
14.23263550	-113.90900000	-89.57520000
14.23645020	-113.96220000	-89.65947000
14.24026489	-113.22490000	-90.25287000
14.24407959	-113.08040000	-91.08321000
14.24789429	-112.45620000	-91.11488000
14.25170898	-112.66110000	-91.00416000
14.25552368	-112.64470000	-91.30051000
14.25933838	-112.99780000	-91.45765000
14.26315308	-111.84760000	-91.55804000
14.26696777	-112.15160000	-90.87397000
14.27078247	-113.42490000	-90.45606000
14.27459717	-113.63340000	-90.79825000
14.27841187	-113.04480000	-90.78139000
14.28222656	-113.10130000	-91.53153000
14.28604126	-112.08730000	-91.75582000
14.28985596	-112.39710000	-91.08215000
14.29367065	-112.53960000	-90.36181000
14.29748535	-112.68640000	-90.07541000
14.30130005	-112.16040000	-90.97636000
14.30511475	-111.84640000	-91.67210000
14.30892944	-111.75590000	-90.94176000
14.31274414	-112.18860000	-90.49150000
14.31655884	-110.50660000	-90.93013000
14.32037354	-110.60460000	-91.33213000
14.32418823	-111.03110000	-90.87106000
14.32800293	-111.84670000	-90.65184000
14.33181763	-112.43000000	-91.13036000
14.33563232	-112.26490000	-91.14542000
14.33944702	-112.44760000	-90.89616000
14.34326172	-111.96110000	-91.36800000
14.34707642	-111.75520000	-90.77426000
14.35089111	-111.60120000	-90.86105000
14.35470581	-111.10990000	-90.38164000
14.35852051	-110.51240000	-89.69743000
14.36233521	-111.14170000	-90.15400000
14.36614990	-111.17910000	-90.04108000
14.36996460	-112.35380000	-90.75439000
14.37377930	-112.16840000	-90.49843000
14.37759399	-111.18890000	-91.04472000
14.38140869	-111.17280000	-90.79188000
14.38522339	-111.00270000	-90.36293000
14.38903809	-111.06710000	-90.63336000
14.39285278	-110.87490000	-90.65755000
14.39666748	-110.60190000	-90.85200000
14.40048218	-110.97370000	-91.32831000
14.40429688	-111.10000000	-91.62894000
14.40811157	-110.74750000	-91.50014000
14.41192627	-110.55100000	-91.32135000
14.41574097	-110.53780000	-90.64482000
14.41955566	-110.92040000	-89.98814000
14.42337036	-110.74910000	-90.69028000
14.42718506	-110.17300000	-91.21488000
14.43099976	-110.05150000	-92.16769000
14.43481445	-109.60850000	-91.87730000
14.43862915	-110.13840000	-91.23496000
14.44244385	-110.12200000	-90.59742000
14.44625854	-110.11240000	-90.40799000
14.45007324	-110.18400000	-90.67583000
14.45388794	-111.23770000	-91.41080000
14.45770264	-110.19410000	-90.21638000
14.46151733	-109.35660000	-90.20016000
14.46533203	-109.62720000	-90.64604000
14.46914673	-109.69780000	-90.52895000
14.47296143	-109.56010000	-90.14240000
14.47677612	-109.50520000	-90.16618000
14.48059082	-109.71170000	-90.42129000
14.48440552	-109.83110000	-90.16042000
14.48822021	-108.86340000	-90.21400000
14.49203491	-108.76130000	-90.60501000
14.49584961	-108.60780000	-90.45789000
14.49966431	-108.95530000	-91.10123000
14.50347900	-109.20980000	-91.21082000
