Frequenz	Kanal A	Kanal B
1.61647797	-107.60180000	-105.03450000
1.61695480	-108.43860000	-105.03640000
1.61743164	-108.05730000	-104.77460000
1.61790848	-108.01140000	-104.53750000
1.61838531	-107.94110000	-105.00710000
1.61886215	-108.01610000	-105.28980000
1.61933899	-107.78480000	-105.09330000
1.61981583	-106.28780000	-105.65310000
1.62029266	-106.53300000	-105.64900000
1.62076950	-107.39700000	-105.54470000
1.62124634	-108.11410000	-105.45350000
1.62172318	-108.05850000	-105.27590000
1.62220001	-107.39470000	-105.84430000
1.62267685	-107.26230000	-105.68710000
1.62315369	-107.57830000	-105.00300000
1.62363052	-108.14690000	-104.81410000
1.62410736	-108.07030000	-105.40350000
1.62458420	-108.25990000	-105.95590000
1.62506104	-108.16200000	-105.05740000
1.62553787	-108.90350000	-105.66270000
1.62601471	-108.81550000	-105.80030000
1.62649155	-108.77610000	-106.01470000
1.62696838	-108.90170000	-106.22300000
1.62744522	-109.33400000	-105.28340000
1.62792206	-107.77350000	-105.34350000
1.62839890	-104.64280000	-105.76490000
1.62887573	-102.71060000	-105.50090000
1.62935257	-103.98230000	-104.78350000
1.62982941	-106.73570000	-105.45230000
1.63030624	-107.70760000	-105.16980000
1.63078308	-108.15280000	-104.82680000
1.63125992	-108.25940000	-105.13500000
1.63173676	-107.64890000	-105.44170000
1.63221359	-107.39600000	-105.39860000
1.63269043	-107.26570000	-105.54570000
1.63316727	-107.52060000	-105.99640000
1.63364410	-107.91010000	-105.66050000
1.63412094	-108.08160000	-105.28130000
1.63459778	-108.33110000	-105.13440000
1.63507462	-107.88900000	-105.01590000
1.63555145	-107.37610000	-104.62930000
1.63602829	-106.76610000	-104.44320000
1.63650513	-107.02670000	-105.11620000
1.63698196	-107.12300000	-105.82560000
1.63745880	-106.53420000	-106.07430000
1.63793564	-105.01320000	-106.12700000
1.63841248	-106.57800000	-105.31660000
1.63888931	-107.52670000	-105.69640000
1.63936615	-108.05480000	-105.28090000
1.63984299	-108.77960000	-105.05130000
1.64031982	-108.40100000	-105.04100000
1.64079666	-107.74390000	-105.64250000
1.64127350	-107.30620000	-105.81720000
1.64175034	-108.26940000	-104.95100000
1.64222717	-108.29030000	-104.92590000
1.64270401	-107.55410000	-104.35980000
1.64318085	-107.72350000	-104.57850000
1.64365768	-108.20770000	-105.93720000
1.64413452	-107.33610000	-105.45830000
1.64461136	-106.94690000	-104.70590000
1.64508820	-107.47950000	-104.96200000
1.64556503	-107.49330000	-105.06630000
1.64604187	-107.07150000	-105.68060000
1.64651871	-103.52340000	-105.45190000
1.64699554	-101.77150000	-105.56330000
1.64747238	-104.02190000	-106.24860000
1.64794922	-106.31880000	-105.49430000
1.64842606	-107.55560000	-105.37160000
1.64890289	-108.06840000	-105.67740000
1.64937973	-107.66440000	-105.32130000
1.64985657	-106.79120000	-104.93140000
1.65033340	-106.56880000	-104.53680000
1.65081024	-106.92800000	-104.79050000
1.65128708	-106.91260000	-105.52910000
1.65176392	-106.65440000	-105.31290000
1.65224075	-106.48880000	-105.03140000
1.65271759	-105.94920000	-105.02100000
1.65319443	-107.08380000	-104.47090000
1.65367126	-107.31620000	-104.59920000
1.65414810	-108.20760000	-104.87250000
1.65462494	-108.37120000	-105.67330000
1.65510178	-106.94950000	-105.89140000
1.65557861	-105.03290000	-106.01670000
1.65605545	-104.88140000	-105.69200000
1.65653229	-106.24690000	-105.60590000
1.65700912	-107.28150000	-106.17160000
1.65748596	-107.52570000	-105.40390000
1.65796280	-107.23020000	-105.20540000
1.65843964	-106.47160000	-105.43160000
1.65891647	-106.13620000	-105.67940000
1.65939331	-107.03960000	-105.14370000
1.65987015	-106.99030000	-105.02020000
1.66034698	-107.25900000	-104.88770000
1.66082382	-106.95900000	-104.47540000
1.66130066	-107.51350000	-104.58430000
1.66177750	-107.67940000	-105.03350000
1.66225433	-107.63270000	-104.76230000
1.66273117	-106.93060000	-105.10480000
1.66320801	-106.72580000	-105.27320000
1.66368484	-106.76990000	-106.19770000
1.66416168	-104.79970000	-105.84400000
1.66463852	-102.36830000	-105.26380000
1.66511536	-102.36840000	-105.66660000
1.66559219	-104.54660000	-105.82220000
1.66606903	-105.86490000	-105.15790000
1.66654587	-105.65040000	-105.93610000
1.66702271	-105.79400000	-105.86320000
1.66749954	-106.83220000	-105.17580000
1.66797638	-106.90150000	-105.32150000
1.66845322	-106.57970000	-105.58840000
1.66893005	-106.64330000	-105.70340000
1.66940689	-106.33900000	-105.87150000
1.66988373	-106.95950000	-106.38290000
1.67036057	-107.05680000	-105.32750000
1.67083740	-107.00350000	-104.74450000
1.67131424	-106.56720000	-104.79270000
1.67179108	-106.11750000	-104.61760000
1.67226791	-105.38170000	-104.82460000
1.67274475	-105.53060000	-105.11790000
1.67322159	-105.86710000	-105.67950000
1.67369843	-104.11730000	-105.28950000
1.67417526	-103.94850000	-105.19890000
1.67465210	-105.12660000	-105.21730000
1.67512894	-105.58780000	-104.95970000
1.67560577	-106.25460000	-105.21580000
1.67608261	-106.46790000	-105.76780000
1.67655945	-106.76790000	-106.00440000
1.67703629	-106.39750000	-105.46690000
1.67751312	-106.38280000	-105.13000000
1.67798996	-105.93610000	-105.33980000
1.67846680	-105.77710000	-105.21040000
1.67894363	-106.06330000	-105.94510000
1.67942047	-106.38950000	-106.21440000
1.67989731	-106.74730000	-106.24950000
1.68037415	-106.53700000	-105.08250000
1.68085098	-105.68310000	-105.14950000
1.68132782	-105.69610000	-105.10960000
1.68180466	-105.61440000	-104.62350000
1.68228149	-103.82920000	-104.16860000
1.68275833	-102.10970000	-104.18020000
1.68323517	-102.85490000	-104.51120000
1.68371201	-104.85980000	-105.04920000
1.68418884	-105.78640000	-105.77170000
1.68466568	-105.99030000	-105.42760000
1.68514252	-106.01650000	-105.39050000
1.68561935	-105.59040000	-104.94820000
1.68609619	-105.50980000	-105.20850000
1.68657303	-105.51980000	-105.09210000
1.68704987	-105.60690000	-105.49100000
1.68752670	-106.67350000	-105.70590000
1.68800354	-106.40590000	-105.81240000
1.68848038	-105.65960000	-105.89860000
1.68895721	-105.14000000	-105.79050000
1.68943405	-104.76590000	-106.05660000
1.68991089	-104.80570000	-105.53590000
1.69038773	-105.14750000	-105.34710000
1.69086456	-105.50840000	-105.18930000
1.69134140	-104.07920000	-104.88150000
1.69181824	-102.82010000	-105.15810000
1.69229507	-103.78190000	-105.63810000
1.69277191	-104.34620000	-105.33260000
1.69324875	-104.65560000	-105.26400000
1.69372559	-104.59300000	-105.98380000
1.69420242	-104.27200000	-105.33010000
1.69467926	-104.71540000	-104.41000000
1.69515610	-104.85600000	-104.92640000
1.69563293	-104.95540000	-105.03540000
1.69610977	-104.12420000	-105.53050000
1.69658661	-105.04420000	-106.15740000
1.69706345	-106.04270000	-106.05170000
1.69754028	-105.38150000	-106.12810000
1.69801712	-104.95970000	-105.70630000
1.69849396	-104.55500000	-105.98080000
1.69897079	-104.48840000	-105.18190000
1.69944763	-104.24570000	-104.58250000
1.69992447	-103.64150000	-104.72350000
1.70040131	-102.52540000	-104.73090000
1.70087814	-101.77410000	-105.19760000
1.70135498	-102.46980000	-105.82050000
1.70183182	-103.99950000	-105.55370000
1.70230865	-104.85930000	-105.02500000
1.70278549	-104.48460000	-104.98720000
1.70326233	-103.71040000	-105.37900000
1.70373917	-104.35970000	-105.67180000
1.70421600	-104.12340000	-106.17460000
1.70469284	-104.39280000	-106.03260000
1.70516968	-105.13810000	-105.41140000
1.70564651	-104.70810000	-105.85880000
1.70612335	-104.70440000	-105.37050000
1.70660019	-104.73170000	-104.83630000
1.70707703	-104.29740000	-104.75950000
1.70755386	-104.17970000	-105.40490000
1.70803070	-104.53220000	-105.26380000
1.70850754	-103.61760000	-105.41850000
1.70898438	-103.45140000	-104.99270000
1.70946121	-102.16870000	-105.15000000
1.70993805	-101.56760000	-105.87440000
1.71041489	-101.48840000	-106.62620000
1.71089172	-102.53540000	-105.65140000
1.71136856	-103.61970000	-105.15850000
1.71184540	-104.15970000	-105.07750000
1.71232224	-104.11420000	-104.91490000
1.71279907	-103.79090000	-105.01560000
1.71327591	-103.79780000	-105.22960000
1.71375275	-104.32410000	-105.55610000
1.71422958	-104.85700000	-105.50870000
1.71470642	-103.96960000	-105.98570000
1.71518326	-103.45670000	-105.90690000
1.71566010	-104.10860000	-105.72030000
1.71613693	-104.56710000	-105.64380000
1.71661377	-104.72090000	-105.19590000
1.71709061	-104.00460000	-105.23340000
1.71756744	-103.18780000	-105.33830000
1.71804428	-103.62250000	-105.31540000
1.71852112	-101.80200000	-105.32960000
1.71899796	-100.49950000	-105.82460000
1.71947479	-101.34550000	-105.95680000
1.71995163	-102.81720000	-104.97330000
1.72042847	-103.67880000	-104.65580000
1.72090530	-104.57930000	-105.04870000
1.72138214	-104.26220000	-104.99900000
1.72185898	-104.34820000	-104.83120000
1.72233582	-103.61950000	-105.49220000
1.72281265	-103.28320000	-105.63650000
1.72328949	-103.48680000	-105.27250000
1.72376633	-104.12170000	-105.06880000
1.72424316	-104.81970000	-105.70350000
1.72472000	-104.58860000	-105.45400000
1.72519684	-104.08510000	-105.55920000
1.72567368	-103.68330000	-105.77800000
1.72615051	-103.72590000	-106.12870000
1.72662735	-103.72850000	-105.73780000
1.72710419	-102.11120000	-105.28490000
1.72758102	-101.23510000	-105.09170000
1.72805786	-101.31850000	-105.41160000
1.72853470	-102.23120000	-105.66880000
1.72901154	-103.74250000	-105.31080000
1.72948837	-103.63780000	-105.19930000
1.72996521	-103.74420000	-105.02890000
1.73044205	-104.04330000	-105.04530000
1.73091888	-103.64720000	-105.28180000
1.73139572	-103.61220000	-105.62310000
1.73187256	-104.63770000	-105.32100000
1.73234940	-105.12800000	-105.88600000
1.73282623	-104.40220000	-106.29540000
1.73330307	-103.55800000	-105.41450000
1.73377991	-103.24970000	-105.06310000
1.73425674	-103.68720000	-105.06860000
1.73473358	-104.05310000	-105.45430000
1.73521042	-103.35370000	-105.36830000
1.73568726	-103.46370000	-105.19070000
1.73616409	-102.81590000	-104.78200000
1.73664093	-101.15410000	-105.26830000
1.73711777	-100.90490000	-105.38560000
1.73759460	-102.72770000	-105.75460000
1.73807144	-103.66790000	-105.76850000
1.73854828	-104.84900000	-105.42470000
1.73902512	-104.91360000	-106.15510000
1.73950195	-104.36090000	-105.83550000
1.73997879	-104.27080000	-106.02030000
1.74045563	-104.32480000	-106.29210000
1.74093246	-104.81400000	-104.97650000
1.74140930	-104.02510000	-105.15850000
1.74188614	-104.62080000	-105.34560000
1.74236298	-104.09100000	-105.27910000
1.74283981	-103.30340000	-105.64080000
1.74331665	-103.16900000	-105.54590000
1.74379349	-103.48790000	-105.80280000
1.74427032	-103.56990000	-105.67400000
1.74474716	-103.25320000	-105.94750000
1.74522400	-102.92100000	-105.58210000
1.74570084	-100.83610000	-105.20190000
1.74617767	-101.00890000	-104.82420000
1.74665451	-102.50430000	-104.87490000
1.74713135	-103.62600000	-105.65610000
1.74760818	-103.86760000	-106.46140000
1.74808502	-104.10780000	-106.06480000
1.74856186	-104.11290000	-105.37470000
1.74903870	-103.33860000	-105.05490000
1.74951553	-103.62820000	-104.92850000
1.74999237	-103.95000000	-105.51580000
1.75046921	-104.03820000	-105.64330000
1.75094604	-103.40350000	-105.66800000
1.75142288	-103.23450000	-105.42550000
1.75189972	-103.14670000	-104.91890000
1.75237656	-103.90180000	-105.44280000
1.75285339	-104.36990000	-105.52620000
1.75333023	-103.76750000	-105.46400000
1.75380707	-103.22530000	-106.85770000
1.75428391	-102.15550000	-105.89630000
1.75476074	-100.02460000	-105.51450000
1.75523758	-99.79556000	-105.20860000
1.75571442	-102.13130000	-105.00330000
1.75619125	-103.55730000	-105.66150000
1.75666809	-103.64620000	-105.38990000
1.75714493	-103.63520000	-105.79110000
1.75762177	-102.70580000	-106.05560000
1.75809860	-102.64470000	-105.28210000
1.75857544	-103.76130000	-104.77530000
1.75905228	-103.88270000	-104.75150000
1.75952911	-103.85470000	-105.33380000
1.76000595	-103.55290000	-104.98740000
1.76048279	-104.26660000	-105.03360000
1.76095963	-103.89140000	-105.26280000
1.76143646	-103.68510000	-105.15430000
1.76191330	-103.68340000	-105.06750000
1.76239014	-103.37600000	-105.39450000
1.76286697	-103.94880000	-105.09540000
1.76334381	-101.75130000	-105.19460000
1.76382065	-99.73407000	-105.65770000
1.76429749	-100.47300000	-105.59560000
1.76477432	-102.68850000	-105.96730000
1.76525116	-104.20600000	-105.20750000
1.76572800	-104.30270000	-105.88180000
1.76620483	-103.86500000	-105.69080000
1.76668167	-103.11040000	-105.41930000
1.76715851	-103.29530000	-105.48650000
1.76763535	-104.21310000	-105.84890000
1.76811218	-104.73730000	-105.52270000
1.76858902	-104.65430000	-105.60370000
1.76906586	-104.30460000	-105.19640000
1.76954269	-104.73430000	-105.53610000
1.77001953	-104.58100000	-106.01850000
1.77049637	-104.58440000	-105.76150000
1.77097321	-104.09170000	-105.45330000
1.77145004	-104.63500000	-104.55780000
1.77192688	-104.08380000	-104.90420000
1.77240372	-101.82650000	-105.13200000
1.77288055	-100.05990000	-105.19960000
1.77335739	-100.46040000	-104.68030000
1.77383423	-103.28230000	-104.62950000
1.77431107	-104.24840000	-105.47120000
1.77478790	-104.25460000	-105.54640000
1.77526474	-104.45790000	-105.61950000
1.77574158	-104.71540000	-105.59570000
1.77621841	-104.65620000	-105.86730000
1.77669525	-104.77070000	-106.01810000
1.77717209	-104.46380000	-105.84020000
1.77764893	-103.78590000	-105.64790000
1.77812576	-103.48750000	-105.80220000
1.77860260	-103.38480000	-105.51960000
1.77907944	-103.78670000	-104.88820000
1.77955627	-103.91580000	-105.39880000
1.78003311	-104.07730000	-105.71490000
1.78050995	-104.46610000	-105.85750000
1.78098679	-103.54200000	-105.86740000
1.78146362	-101.25620000	-105.05840000
1.78194046	-99.86673000	-104.87230000
1.78241730	-101.48750000	-105.34950000
1.78289413	-103.66040000	-104.75680000
1.78337097	-104.22200000	-104.68490000
1.78384781	-104.21490000	-104.83470000
1.78432465	-103.84410000	-104.94040000
1.78480148	-103.12820000	-104.96740000
1.78527832	-103.50300000	-104.95870000
1.78575516	-104.19740000	-104.68150000
1.78623199	-104.68860000	-105.02370000
1.78670883	-104.50380000	-105.50840000
1.78718567	-103.52580000	-105.76670000
1.78766251	-103.09180000	-106.23550000
1.78813934	-102.89670000	-105.87430000
1.78861618	-102.97420000	-105.88230000
1.78909302	-103.83820000	-105.78240000
1.78956985	-104.39130000	-105.27080000
1.79004669	-103.79430000	-104.88610000
1.79052353	-101.05790000	-105.44210000
1.79100037	-99.85939000	-105.18220000
1.79147720	-101.40730000	-105.27400000
1.79195404	-103.39740000	-105.57510000
1.79243088	-103.42460000	-105.45780000
1.79290771	-104.13030000	-105.45860000
1.79338455	-104.95410000	-105.23030000
1.79386139	-105.06980000	-105.55150000
1.79433823	-104.03870000	-105.58120000
1.79481506	-103.79730000	-106.27840000
1.79529190	-104.51330000	-105.80140000
1.79576874	-104.51380000	-105.66210000
1.79624557	-104.45870000	-105.61400000
1.79672241	-104.30410000	-104.97480000
1.79719925	-103.45990000	-105.00470000
1.79767609	-103.34950000	-105.02330000
1.79815292	-103.29260000	-105.27460000
1.79862976	-103.43690000	-104.80990000
1.79910660	-102.59880000	-105.17510000
1.79958344	-100.38910000	-105.58560000
1.80006027	-99.15190000	-105.49150000
1.80053711	-101.18790000	-105.65590000
1.80101395	-103.15920000	-105.03730000
1.80149078	-103.22720000	-105.49400000
1.80196762	-103.61950000	-105.04530000
1.80244446	-103.81050000	-105.23230000
1.80292130	-103.31990000	-105.39600000
1.80339813	-103.94950000	-105.98750000
1.80387497	-104.45100000	-105.25430000
1.80435181	-104.00060000	-104.72690000
1.80482864	-103.49460000	-105.34950000
1.80530548	-103.40940000	-105.75160000
1.80578232	-104.02540000	-105.85850000
1.80625916	-104.41740000	-105.55800000
1.80673599	-105.20980000	-105.76690000
1.80721283	-104.90300000	-105.35320000
1.80768967	-104.20410000	-104.70400000
1.80816650	-102.77290000	-105.11210000
1.80864334	-100.07120000	-104.92560000
1.80912018	-99.59485000	-106.17450000
1.80959702	-101.79670000	-105.68880000
1.81007385	-103.67850000	-105.58980000
1.81055069	-104.07360000	-106.41240000
1.81102753	-104.38250000	-106.25600000
1.81150436	-105.29420000	-106.27320000
1.81198120	-105.82170000	-106.04920000
1.81245804	-105.35920000	-105.83790000
1.81293488	-105.08730000	-105.37410000
1.81341171	-105.26130000	-105.23640000
1.81388855	-105.05710000	-105.51010000
1.81436539	-104.74220000	-105.78020000
1.81484222	-103.54680000	-105.61710000
1.81531906	-102.97720000	-105.50310000
1.81579590	-103.65340000	-105.03800000
1.81627274	-104.51750000	-104.96620000
1.81674957	-105.00600000	-105.19630000
1.81722641	-103.18130000	-105.16800000
1.81770325	-99.58340000	-104.84550000
1.81818008	-99.42287000	-105.33370000
1.81865692	-102.26680000	-104.96500000
1.81913376	-103.90600000	-105.50540000
1.81961060	-104.14290000	-105.85010000
