Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

0.89236674	-105.06150000	-64.63698000
0.89263922	-105.69560000	-64.67951000
0.89291170	-106.14480000	-65.05281000
0.89318417	-105.43810000	-65.24719000
0.89345665	-106.42870000	-65.74149000
0.89372913	-106.18370000	-65.52963000
0.89400161	-105.73730000	-65.31946000
0.89427409	-105.83950000	-65.45718000
0.89454657	-105.66120000	-65.13259000
0.89481904	-105.83140000	-64.66560000
0.89509152	-105.88540000	-65.21850000
0.89536400	-106.35680000	-65.21727000
0.89563648	-106.51080000	-65.08089000
0.89590896	-106.19070000	-65.15961000
0.89618144	-106.14910000	-65.58270000
0.89645391	-105.40910000	-65.74617000
0.89672639	-105.05750000	-65.85191000
0.89699887	-104.69680000	-66.12770000
0.89727135	-104.99580000	-65.99004000
0.89754383	-105.61030000	-66.01512000
0.89781631	-105.76910000	-66.07999000
0.89808879	-106.35040000	-66.08656000
0.89836126	-106.83260000	-65.55795000
0.89863374	-106.61380000	-65.67795000
0.89890622	-106.29370000	-66.11042000
0.89917870	-106.27930000	-66.00806000
0.89945118	-105.45460000	-66.29334000
0.89972366	-105.12600000	-66.07806000
0.89999613	-104.98380000	-66.15626000
0.90026861	-105.06770000	-66.20319000
0.90054109	-105.71940000	-66.53053000
0.90081357	-106.24270000	-66.38571000
0.90108605	-105.98750000	-66.17352000
0.90135853	-105.88140000	-66.54549000
0.90163100	-105.57550000	-66.71011000
0.90190348	-105.65830000	-66.20321000
0.90217596	-105.37230000	-66.27853000
0.90244844	-105.06320000	-66.70089000
0.90272092	-105.46470000	-67.69913000
0.90299340	-105.90870000	-67.42483000
0.90326587	-105.49410000	-66.79579000
0.90353835	-105.39670000	-66.98010000
0.90381083	-105.66130000	-67.42039000
0.90408331	-105.49770000	-67.05628000
0.90435579	-105.74110000	-66.80792000
0.90462827	-106.19250000	-66.49107000
0.90490074	-106.36610000	-66.32373000
0.90517322	-106.28740000	-66.51867000
0.90544570	-106.37810000	-66.75670000
0.90571818	-106.58750000	-66.71157000
0.90599066	-106.30590000	-66.87740000
0.90626314	-105.61810000	-66.96409000
0.90653562	-105.72710000	-66.73599000
0.90680809	-105.52970000	-67.07410000
0.90708057	-106.25810000	-67.18078000
0.90735305	-106.37580000	-67.46024000
0.90762553	-105.56760000	-67.52451000
0.90789801	-105.92830000	-67.21912000
0.90817049	-105.96390000	-67.34489000
0.90844296	-106.08390000	-67.45014000
0.90871544	-105.77800000	-67.32953000
0.90898792	-105.63280000	-67.03646000
0.90926040	-105.70150000	-67.66255000
0.90953288	-106.16810000	-67.75314000
0.90980536	-106.53700000	-67.95425000
0.91007783	-106.21630000	-67.91490000
0.91035031	-105.80400000	-68.40137000
0.91062279	-105.85980000	-68.13223000
0.91089527	-106.44160000	-68.01206000
0.91116775	-106.17290000	-67.71364000
0.91144023	-106.03500000	-67.80711000
0.91171270	-106.04360000	-68.02058000
0.91198518	-106.52580000	-67.90535000
0.91225766	-106.31150000	-67.90943000
0.91253014	-106.37450000	-67.62109000
0.91280262	-106.37580000	-67.60011000
0.91307510	-106.07760000	-68.09956000
0.91334758	-106.18240000	-68.67991000
0.91362005	-106.54820000	-68.13179000
0.91389253	-106.46010000	-67.75607000
0.91416501	-106.59150000	-67.71237000
0.91443749	-106.13550000	-68.04324000
0.91470997	-105.84710000	-68.14323000
0.91498245	-105.92500000	-68.50662000
0.91525492	-105.57030000	-68.63135000
0.91552740	-105.86660000	-68.99643000
0.91579988	-105.78430000	-68.64544000
0.91607236	-106.03560000	-67.71887000
0.91634484	-106.60820000	-67.61188000
0.91661732	-106.24500000	-67.89254000
0.91688979	-106.05680000	-68.01992000
0.91716227	-106.10640000	-67.97343000
0.91743475	-106.49450000	-68.54294000
0.91770723	-106.12550000	-68.64775000
0.91797971	-105.69240000	-68.75614000
0.91825219	-105.87520000	-68.55331000
0.91852466	-106.49320000	-68.76703000
0.91879714	-106.22550000	-68.77970000
0.91906962	-106.14450000	-68.82243000
0.91934210	-106.04030000	-68.87312000
0.91961458	-106.19180000	-68.75691000
0.91988706	-105.90630000	-68.99293000
0.92015954	-105.93280000	-69.27075000
0.92043201	-106.19230000	-69.49573000
0.92070449	-106.31450000	-69.48208000
0.92097697	-106.50660000	-68.98622000
0.92124945	-107.00040000	-68.88027000
0.92152193	-107.25590000	-68.87061000
0.92179441	-106.37510000	-68.87444000
0.92206688	-106.52810000	-68.84959000
0.92233936	-106.57280000	-68.72035000
0.92261184	-106.49240000	-69.18591000
0.92288432	-106.68130000	-69.00632000
0.92315680	-106.37800000	-69.19980000
0.92342928	-105.93650000	-69.58727000
0.92370175	-106.27090000	-69.53767000
0.92397423	-106.00480000	-69.76368000
0.92424671	-106.15120000	-70.50404000
0.92451919	-106.59180000	-69.99155000
0.92479167	-106.95210000	-69.91817000
0.92506415	-107.39920000	-69.53423000
0.92533662	-106.87090000	-69.31541000
0.92560910	-106.67780000	-69.93307000
0.92588158	-106.39940000	-70.05817000
0.92615406	-106.16230000	-69.95918000
0.92642654	-106.32660000	-70.26190000
0.92669902	-105.55800000	-70.07579000
0.92697149	-105.16260000	-70.15618000
0.92724397	-105.93140000	-69.94365000
0.92751645	-106.88850000	-69.94241000
0.92778893	-106.88700000	-70.34516000
0.92806141	-106.45830000	-70.30869000
0.92833389	-106.71470000	-69.72088000
0.92860637	-106.76930000	-69.73527000
0.92887884	-106.20820000	-69.64724000
0.92915132	-106.16270000	-69.65322000
0.92942380	-106.67650000	-70.23894000
0.92969628	-107.35330000	-70.86366000
0.92996876	-107.20170000	-70.51797000
0.93024124	-106.28750000	-70.01164000
0.93051371	-106.06480000	-70.78202000
0.93078619	-106.06690000	-70.82614000
0.93105867	-106.50000000	-70.89681000
0.93133115	-106.35460000	-70.63857000
0.93160363	-106.21540000	-70.58221000
0.93187611	-105.86390000	-70.48269000
0.93214858	-105.41980000	-70.40903000
0.93242106	-106.15590000	-70.58546000
0.93269354	-105.91840000	-70.53747000
0.93296602	-106.42760000	-70.88516000
0.93323850	-105.93450000	-71.07595000
0.93351098	-105.96790000	-70.93323000
0.93378345	-106.49940000	-70.55144000
0.93405593	-106.37860000	-71.36012000
0.93432841	-106.75670000	-71.22637000
0.93460089	-106.51820000	-70.92224000
0.93487337	-106.51600000	-70.48801000
0.93514585	-106.63620000	-70.91875000
0.93541833	-106.29140000	-71.12431000
0.93569080	-105.83980000	-70.58245000
0.93596328	-106.07440000	-70.60560000
0.93623576	-106.38070000	-71.07867000
0.93650824	-106.16500000	-70.94993000
0.93678072	-106.47400000	-71.37669000
0.93705320	-106.38820000	-71.26419000
0.93732567	-106.38470000	-71.48716000
0.93759815	-106.27000000	-71.39294000
0.93787063	-105.74280000	-71.07710000
0.93814311	-105.53820000	-71.40844000
0.93841559	-106.19190000	-71.41958000
0.93868807	-106.95650000	-71.56406000
0.93896054	-107.12760000	-71.28194000
0.93923302	-106.61670000	-71.22926000
0.93950550	-106.06030000	-71.04897000
0.93977798	-106.21180000	-70.54681000
0.94005046	-106.36010000	-71.07912000
0.94032294	-106.61940000	-71.42925000
0.94059541	-105.76730000	-71.82271000
0.94086789	-105.27490000	-71.70715000
0.94114037	-105.67520000	-72.22601000
0.94141285	-105.48900000	-71.92416000
0.94168533	-105.99660000	-71.01150000
0.94195781	-106.69250000	-70.53484000
0.94223028	-107.30960000	-70.92651000
0.94250276	-106.47350000	-71.34082000
0.94277524	-106.48830000	-71.78629000
0.94304772	-106.36180000	-71.71063000
0.94332020	-106.93070000	-71.68070000
0.94359268	-105.89110000	-71.96381000
0.94386516	-105.11580000	-72.42089000
0.94413763	-105.66760000	-72.06159000
0.94441011	-105.76830000	-71.66962000
0.94468259	-105.02750000	-72.01280000
0.94495507	-104.46530000	-72.05177000
0.94522755	-105.23480000	-72.66061000
0.94550003	-105.76980000	-72.33199000
0.94577250	-106.45660000	-72.48502000
0.94604498	-106.40310000	-72.83794000
0.94631746	-106.80380000	-72.36472000
0.94658994	-107.27110000	-72.83466000
0.94686242	-106.97890000	-72.62124000
0.94713490	-106.19460000	-72.23195000
0.94740737	-106.15290000	-72.45116000
0.94767985	-106.56070000	-72.42258000
0.94795233	-106.80890000	-72.10972000
0.94822481	-107.10070000	-72.13996000
0.94849729	-107.18790000	-72.16148000
0.94876977	-106.82190000	-72.67975000
0.94904224	-106.53060000	-72.61407000
0.94931472	-106.60300000	-72.55988000
0.94958720	-106.76220000	-72.39408000
0.94985968	-106.63820000	-72.27013000
0.95013216	-106.25410000	-72.35578000
0.95040464	-105.87390000	-72.03436000
0.95067712	-105.68790000	-72.29379000
0.95094959	-106.41600000	-72.98940000
0.95122207	-106.78200000	-72.71317000
0.95149455	-106.60260000	-72.63393000
0.95176703	-106.33320000	-72.75054000
0.95203951	-106.38980000	-72.77016000
0.95231199	-106.85400000	-73.20835000
0.95258446	-106.50860000	-72.62863000
0.95285694	-106.58700000	-71.84454000
0.95312942	-106.40830000	-72.19318000
0.95340190	-106.41920000	-72.21060000
0.95367438	-105.77860000	-72.49393000
0.95394686	-106.07380000	-72.17635000
0.95421933	-105.88690000	-72.12958000
0.95449181	-105.52060000	-73.31538000
0.95476429	-105.86730000	-73.44875000
0.95503677	-106.03150000	-73.18044000
0.95530925	-106.37800000	-72.98577000
0.95558173	-106.38460000	-73.24723000
0.95585420	-106.95890000	-72.96680000
0.95612668	-106.65640000	-73.24258000
0.95639916	-106.29050000	-73.25158000
0.95667164	-106.22260000	-73.20776000
0.95694412	-105.74980000	-72.73859000
0.95721660	-105.99020000	-72.53482000
0.95748907	-106.44410000	-72.91373000
0.95776155	-106.91350000	-73.33844000
0.95803403	-106.89170000	-73.43885000
0.95830651	-106.07050000	-73.74389000
0.95857899	-106.00370000	-73.36871000
0.95885147	-105.95210000	-73.42368000
0.95912395	-106.21640000	-73.69505000
0.95939642	-106.07080000	-73.79960000
0.95966890	-106.29450000	-73.50077000
0.95994138	-106.68670000	-73.28222000
0.96021386	-106.96620000	-73.08719000
0.96048634	-106.34270000	-73.72565000
0.96075882	-106.11870000	-73.72858000
0.96103129	-106.13440000	-73.49886000
0.96130377	-106.25140000	-73.35419000
0.96157625	-106.50990000	-73.75376000
0.96184873	-106.39330000	-73.61977000
0.96212121	-106.09610000	-73.01073000
0.96239369	-106.07270000	-73.08677000
0.96266616	-105.20840000	-73.62135000
0.96293864	-104.43530000	-73.85611000
0.96321112	-104.73440000	-73.89850000
0.96348360	-105.26250000	-73.60838000
0.96375608	-105.45550000	-73.29671000
0.96402856	-105.47650000	-73.89999000
0.96430103	-106.02110000	-73.79360000
0.96457351	-106.22170000	-73.59177000
0.96484599	-106.09760000	-73.73458000
0.96511847	-106.29060000	-73.03226000
0.96539095	-106.51580000	-73.59403000
0.96566343	-106.62010000	-73.95584000
0.96593591	-106.99160000	-74.48750000
0.96620838	-106.95260000	-74.35219000
0.96648086	-106.21070000	-74.11375000
0.96675334	-106.17750000	-73.83700000
0.96702582	-106.13700000	-74.03100000
0.96729830	-106.29120000	-74.06470000
0.96757078	-106.30750000	-73.77642000
0.96784325	-105.88070000	-74.34829000
0.96811573	-105.51250000	-73.65485000
0.96838821	-106.12710000	-74.05479000
0.96866069	-106.32090000	-74.18312000
0.96893317	-106.36250000	-73.89517000
0.96920565	-106.32560000	-73.80102000
0.96947812	-106.39420000	-73.98392000
0.96975060	-106.32850000	-74.03653000
0.97002308	-106.50290000	-74.20434000
0.97029556	-106.30010000	-74.20890000
0.97056804	-106.81300000	-73.69086000
0.97084052	-106.73190000	-73.56977000
0.97111299	-106.07410000	-73.59422000
0.97138547	-105.51390000	-73.84622000
0.97165795	-105.14260000	-74.24321000
0.97193043	-105.20690000	-74.67181000
0.97220291	-104.77530000	-74.51952000
0.97247539	-104.92610000	-74.58430000
0.97274786	-105.59620000	-74.40524000
0.97302034	-106.00150000	-75.00187000
0.97329282	-106.23410000	-74.81801000
0.97356530	-106.44860000	-75.03687000
0.97383778	-106.55860000	-74.82462000
0.97411026	-107.01910000	-74.41906000
0.97438274	-106.36290000	-74.03654000
0.97465521	-106.20410000	-74.40913000
0.97492769	-106.37440000	-74.71273000
0.97520017	-106.67810000	-75.09913000
0.97547265	-106.77640000	-75.65205000
0.97574513	-107.02070000	-75.09356000
0.97601761	-106.43450000	-74.81841000
0.97629008	-106.00120000	-75.06845000
0.97656256	-106.17310000	-74.72172000
0.97683504	-106.08040000	-75.29346000
0.97710752	-106.11430000	-75.27276000
0.97738000	-106.24690000	-74.38264000
0.97765248	-105.97980000	-74.60436000
0.97792495	-105.97470000	-74.64824000
0.97819743	-105.97940000	-74.61189000
0.97846991	-105.86310000	-74.97266000
0.97874239	-106.04670000	-74.42503000
0.97901487	-106.56660000	-75.06055000
0.97928735	-106.90070000	-75.32804000
0.97955982	-107.23750000	-74.97662000
0.97983230	-106.86950000	-74.94373000
0.98010478	-106.15250000	-74.66091000
0.98037726	-105.84580000	-75.04600000
0.98064974	-104.83040000	-75.72993000
0.98092222	-103.61400000	-75.01752000
0.98119470	-103.94700000	-74.81794000
0.98146717	-105.21050000	-74.22887000
0.98173965	-106.09790000	-74.64126000
0.98201213	-105.88260000	-75.18790000
0.98228461	-105.68260000	-75.30510000
0.98255709	-106.02370000	-75.01761000
0.98282957	-106.50190000	-74.99104000
0.98310204	-106.45690000	-75.55370000
0.98337452	-106.48750000	-75.91755000
0.98364700	-106.59120000	-75.81378000
0.98391948	-106.18000000	-75.64942000
0.98419196	-105.83840000	-75.76310000
0.98446444	-106.37990000	-75.61384000
0.98473691	-105.77470000	-75.17077000
0.98500939	-105.52420000	-75.47395000
0.98528187	-105.59660000	-75.93592000
0.98555435	-105.56710000	-75.78946000
0.98582683	-105.24290000	-75.29316000
0.98609931	-105.51980000	-75.61198000
0.98637178	-106.03790000	-75.38853000
0.98664426	-106.18580000	-75.80033000
0.98691674	-106.20630000	-75.49178000
0.98718922	-106.37490000	-75.26254000
0.98746170	-106.53240000	-75.20667000
0.98773418	-106.34360000	-74.84500000
0.98800666	-106.10720000	-75.41419000
0.98827913	-105.91590000	-75.14042000
0.98855161	-106.18610000	-75.27393000
0.98882409	-105.98140000	-75.53951000
0.98909657	-105.76650000	-75.86994000
0.98936905	-105.84620000	-76.10517000
0.98964153	-105.66960000	-75.74454000
0.98991400	-105.23700000	-75.39427000
0.99018648	-105.66030000	-75.74790000
0.99045896	-106.44740000	-75.76597000
0.99073144	-106.37540000	-75.74512000
0.99100392	-105.59190000	-75.80138000
0.99127640	-105.06760000	-75.43750000
0.99154887	-104.82780000	-75.66434000
0.99182135	-105.74180000	-75.87070000
0.99209383	-106.15980000	-75.71314000
0.99236631	-106.44270000	-75.55824000
0.99263879	-106.18080000	-75.86312000
0.99291127	-105.51360000	-76.29073000
0.99318374	-106.09180000	-76.48558000
0.99345622	-106.32050000	-76.35017000
0.99372870	-106.22240000	-76.29908000
0.99400118	-106.06240000	-75.97082000
0.99427366	-105.74130000	-76.39154000
0.99454614	-105.95220000	-76.96204000
0.99481861	-106.03670000	-76.39725000
0.99509109	-106.27520000	-76.06988000
0.99536357	-106.65330000	-76.36666000
0.99563605	-106.10700000	-76.42924000
0.99590853	-106.36400000	-76.35500000
0.99618101	-105.61290000	-76.20264000
0.99645349	-105.88760000	-76.33776000
0.99672596	-105.50990000	-76.93004000
0.99699844	-106.31530000	-76.24072000
0.99727092	-106.79150000	-76.67835000
0.99754340	-106.38660000	-76.51529000
0.99781588	-106.20610000	-76.45194000
0.99808836	-106.08470000	-76.09038000
0.99836083	-105.53480000	-76.40017000
0.99863331	-103.95010000	-77.35548000
0.99890579	-102.64900000	-76.89137000
0.99917827	-103.02010000	-76.77823000
0.99945075	-104.69350000	-76.81120000
0.99972323	-105.63400000	-76.55233000
0.99999570	-105.22290000	-76.68391000
1.00026818	-105.34360000	-77.12401000
1.00054066	-105.57250000	-76.94283000
1.00081314	-106.08580000	-76.66191000
1.00108562	-105.58000000	-76.72689000
1.00135810	-105.74330000	-76.53931000
1.00163057	-106.41070000	-76.37109000
1.00190305	-106.00300000	-76.51025000
1.00217553	-106.25720000	-76.60825000
1.00244801	-106.17960000	-77.09703000
1.00272049	-106.22980000	-77.41333000
1.00299297	-105.87380000	-77.15499000
1.00326545	-105.88570000	-76.74905000
1.00353792	-106.22350000	-76.38638000
1.00381040	-105.42440000	-76.74236000
1.00408288	-105.71210000	-76.90841000
1.00435536	-105.69480000	-76.59990000
1.00462784	-104.87210000	-76.87531000
1.00490032	-103.08580000	-76.66948000
1.00517279	-103.62400000	-76.99382000
1.00544527	-105.71930000	-76.18949000
1.00571775	-105.94910000	-76.28291000
1.00599023	-105.43540000	-76.55879000
1.00626271	-105.66860000	-76.18149000
1.00653519	-106.15240000	-76.41840000
1.00680766	-106.60070000	-76.52624000
1.00708014	-106.22640000	-76.65439000
1.00735262	-105.55430000	-76.93324000
1.00762510	-104.76850000	-76.93718000
1.00789758	-104.09190000	-77.35258000
1.00817006	-104.70460000	-77.01997000
1.00844253	-105.59600000	-77.01545000
1.00871501	-105.72180000	-76.67705000
1.00898749	-106.22020000	-76.43052000
1.00925997	-106.17670000	-77.12823000
1.00953245	-105.97400000	-76.75403000
1.00980493	-105.85370000	-76.45708000
1.01007740	-105.47440000	-76.26731000
1.01034988	-105.32250000	-76.76288000
1.01062236	-106.08740000	-77.42551000
1.01089484	-106.19020000	-77.36025000
1.01116732	-105.51620000	-77.69812000
1.01143980	-105.14180000	-77.60401000
1.01171228	-105.04430000	-76.79656000
1.01198475	-105.07940000	-76.38004000
1.01225723	-105.10400000	-76.86388000
1.01252971	-105.09400000	-77.16329000
1.01280219	-105.30620000	-76.90685000
1.01307467	-105.69570000	-77.29398000
1.01334715	-106.00420000	-76.85907000
1.01361962	-105.75260000	-77.10931000
1.01389210	-105.78380000	-77.19769000
1.01416458	-105.59010000	-77.27465000
1.01443706	-105.63250000	-77.55710000
1.01470954	-106.08270000	-77.03249000
1.01498202	-105.67430000	-76.63515000
1.01525449	-105.55280000	-77.13440000
1.01552697	-105.57750000	-77.29523000
1.01579945	-105.45420000	-77.68306000
1.01607193	-106.12530000	-77.91019000
1.01634441	-104.94430000	-77.23011000
