Frequenz	Kanal A	Kanal B
2.65884399	-106.45660000	-92.43163000
2.66265869	-106.45890000	-92.19255000
2.66647339	-107.29170000	-92.54452000
2.67028809	-106.95050000	-92.54794000
2.67410278	-106.68330000	-92.81393000
2.67791748	-106.62230000	-92.60915000
2.68173218	-106.87050000	-92.94477000
2.68554688	-107.49090000	-93.39888000
2.68936157	-107.22500000	-93.34251000
2.69317627	-107.03090000	-93.09982000
2.69699097	-106.61540000	-93.21346000
2.70080566	-106.90880000	-93.22287000
2.70462036	-107.15150000	-93.02847000
2.70843506	-106.93630000	-92.56733000
2.71224976	-107.41340000	-92.28816000
2.71606445	-107.18760000	-92.41390000
2.71987915	-107.19020000	-92.30484000
2.72369385	-107.44060000	-92.88382000
2.72750854	-106.92380000	-93.04160000
2.73132324	-107.26390000	-92.85499000
2.73513794	-106.95430000	-92.86884000
2.73895264	-107.10110000	-92.58939000
2.74276733	-107.04750000	-92.67761000
2.74658203	-106.92450000	-92.74485000
2.75039673	-106.94530000	-92.88068000
2.75421143	-106.62070000	-93.29572000
2.75802612	-107.42550000	-93.04181000
2.76184082	-106.94880000	-92.92203000
2.76565552	-106.76230000	-92.91373000
2.76947021	-106.61210000	-92.84641000
2.77328491	-106.39100000	-92.92200000
2.77709961	-106.96780000	-93.31264000
2.78091431	-107.03210000	-93.86665000
2.78472900	-107.12310000	-93.31268000
2.78854370	-106.86150000	-92.85036000
2.79235840	-107.02840000	-92.90466000
2.79617310	-107.27830000	-92.94613000
2.79998779	-107.24640000	-93.05899000
2.80380249	-107.55080000	-93.25021000
2.80761719	-107.23290000	-93.10041000
2.81143188	-107.17030000	-93.07694000
2.81524658	-107.06640000	-92.53752000
2.81906128	-107.04360000	-92.38435000
2.82287598	-106.76610000	-92.72707000
2.82669067	-106.76070000	-92.72717000
2.83050537	-107.93920000	-92.81969000
2.83432007	-107.19380000	-93.10179000
2.83813477	-107.28090000	-93.30274000
2.84194946	-106.76580000	-92.97856000
2.84576416	-106.60970000	-93.11761000
2.84957886	-106.88800000	-93.00497000
2.85339355	-107.08380000	-93.18146000
2.85720825	-106.88810000	-93.47910000
2.86102295	-107.23280000	-93.04111000
2.86483765	-107.55140000	-92.75557000
2.86865234	-107.32390000	-93.23917000
2.87246704	-107.41710000	-92.98005000
2.87628174	-107.22720000	-93.34850000
2.88009644	-106.87990000	-93.30440000
2.88391113	-107.12030000	-93.02840000
2.88772583	-106.92250000	-92.81413000
2.89154053	-106.83250000	-92.97706000
2.89535522	-107.26980000	-93.18040000
2.89916992	-107.24130000	-94.08070000
2.90298462	-107.72710000	-93.36845000
2.90679932	-107.41570000	-93.05286000
2.91061401	-107.75820000	-93.25217000
2.91442871	-107.33370000	-93.15741000
2.91824341	-107.29430000	-93.07572000
2.92205811	-107.18290000	-92.87865000
2.92587280	-107.23630000	-92.51060000
2.92968750	-107.79920000	-92.40116000
2.93350220	-107.59610000	-93.04352000
2.93731689	-107.84310000	-92.95403000
2.94113159	-106.58990000	-92.94765000
2.94494629	-106.93010000	-93.39872000
2.94876099	-107.14650000	-93.48947000
2.95257568	-107.09570000	-93.84093000
2.95639038	-107.86210000	-93.56148000
2.96020508	-107.51460000	-92.89935000
2.96401978	-107.91950000	-92.99311000
2.96783447	-107.33010000	-92.97655000
2.97164917	-107.25220000	-92.85091000
2.97546387	-107.87410000	-92.74995000
2.97927856	-107.53400000	-93.24771000
2.98309326	-107.30790000	-93.57951000
2.98690796	-106.56690000	-93.82643000
2.99072266	-106.67400000	-93.33398000
2.99453735	-107.12280000	-92.92816000
2.99835205	-107.03780000	-92.73903000
3.00216675	-107.92600000	-93.23658000
3.00598145	-107.45550000	-93.99287000
3.00979614	-107.99030000	-93.89033000
3.01361084	-107.62600000	-93.78747000
3.01742554	-108.08130000	-93.61380000
3.02124023	-108.16880000	-93.51694000
3.02505493	-107.83920000	-93.40749000
3.02886963	-108.12830000	-93.40874000
3.03268433	-107.62880000	-92.97109000
3.03649902	-108.94080000	-93.01730000
3.04031372	-107.94130000	-93.27967000
3.04412842	-107.86820000	-93.33969000
3.04794312	-108.26380000	-93.05001000
3.05175781	-108.00260000	-93.09350000
3.05557251	-108.08100000	-93.32632000
3.05938721	-107.67290000	-93.34429000
3.06320190	-108.19160000	-93.31532000
3.06701660	-108.27570000	-92.87962000
3.07083130	-108.49860000	-92.98453000
3.07464600	-109.08440000	-93.05920000
3.07846069	-108.45560000	-92.93428000
3.08227539	-108.20340000	-93.32413000
3.08609009	-107.40030000	-93.54367000
3.08990479	-108.08520000	-93.65849000
3.09371948	-108.73100000	-93.36424000
3.09753418	-108.24740000	-92.81393000
3.10134888	-108.82910000	-92.57472000
3.10516357	-108.16280000	-93.07301000
3.10897827	-109.11390000	-93.35624000
3.11279297	-109.11790000	-93.23812000
3.11660767	-108.56620000	-92.72810000
3.12042236	-108.20870000	-93.07750000
3.12423706	-107.84260000	-93.48887000
3.12805176	-109.20230000	-93.59066000
3.13186646	-108.87240000	-93.62654000
3.13568115	-108.91930000	-93.53534000
3.13949585	-107.96120000	-93.74447000
3.14331055	-108.01900000	-93.70508000
3.14712524	-108.19990000	-93.19501000
3.15093994	-107.88330000	-93.29173000
3.15475464	-108.21270000	-93.35679000
3.15856934	-106.98280000	-92.94725000
3.16238403	-107.99540000	-93.25695000
3.16619873	-108.47590000	-93.81122000
3.17001343	-108.50790000	-93.16281000
3.17382813	-107.57790000	-93.14220000
3.17764282	-107.29070000	-93.65578000
3.18145752	-108.11650000	-93.40408000
3.18527222	-107.98320000	-93.48758000
3.18908691	-107.45640000	-93.78212000
3.19290161	-106.99420000	-93.70857000
3.19671631	-106.05510000	-93.14691000
3.20053101	-106.56860000	-93.35236000
3.20434570	-107.52890000	-93.62667000
3.20816040	-107.18340000	-93.37951000
3.21197510	-106.15550000	-93.68126000
3.21578979	-106.28160000	-93.87038000
3.21960449	-106.97220000	-93.65161000
3.22341919	-106.11490000	-93.08559000
3.22723389	-105.92600000	-93.45681000
3.23104858	-104.91150000	-93.14833000
3.23486328	-105.91990000	-93.22556000
3.23867798	-105.72780000	-93.64770000
3.24249268	-105.70840000	-93.66206000
3.24630737	-105.28090000	-93.64266000
3.25012207	-105.13790000	-93.86241000
3.25393677	-105.65540000	-93.90031000
3.25775146	-105.34020000	-94.06136000
3.26156616	-104.95480000	-94.29144000
3.26538086	-104.09750000	-93.85700000
3.26919556	-104.17040000	-93.95412000
3.27301025	-105.25450000	-93.86118000
3.27682495	-105.77640000	-93.62789000
3.28063965	-105.22020000	-93.42693000
3.28445435	-104.35330000	-93.33554000
3.28826904	-104.95620000	-93.67565000
3.29208374	-105.31580000	-93.39874000
3.29589844	-104.72540000	-93.36792000
3.29971313	-104.40250000	-93.28645000
3.30352783	-104.03350000	-93.32079000
3.30734253	-104.91900000	-93.11348000
3.31115723	-104.85950000	-93.09350000
3.31497192	-104.76440000	-94.09254000
3.31878662	-104.14730000	-94.48937000
3.32260132	-103.86220000	-94.15129000
3.32641602	-104.49750000	-93.29129000
3.33023071	-104.82110000	-93.04388000
3.33404541	-104.66340000	-93.16934000
3.33786011	-103.92060000	-93.03329000
3.34167480	-104.10150000	-93.71681000
3.34548950	-104.52090000	-93.61437000
3.34930420	-104.26100000	-93.02120000
3.35311890	-103.57890000	-92.89089000
3.35693359	-102.78780000	-93.19367000
3.36074829	-103.21180000	-93.55431000
3.36456299	-103.49800000	-93.73805000
3.36837769	-103.53280000	-93.00347000
3.37219238	-103.03320000	-93.26750000
3.37600708	-102.87710000	-93.07988000
3.37982178	-103.39900000	-93.63757000
3.38363647	-103.84390000	-93.41872000
3.38745117	-103.77250000	-93.72237000
3.39126587	-103.30210000	-93.76280000
3.39508057	-103.13270000	-93.85263000
3.39889526	-103.50640000	-93.94244000
3.40270996	-102.89910000	-94.28968000
3.40652466	-102.80540000	-93.52769000
3.41033936	-102.19650000	-93.38337000
3.41415405	-102.75570000	-93.02145000
3.41796875	-102.33450000	-93.26926000
3.42178345	-102.25120000	-93.83741000
3.42559814	-102.18300000	-93.65714000
3.42941284	-101.44930000	-93.36852000
3.43322754	-102.67890000	-93.93714000
3.43704224	-103.29300000	-93.98657000
3.44085693	-103.34330000	-93.93676000
3.44467163	-102.46110000	-93.16508000
3.44848633	-101.95540000	-93.00948000
3.45230103	-102.44240000	-93.87279000
3.45611572	-102.37660000	-93.74183000
3.45993042	-102.36360000	-93.28065000
3.46374512	-102.19750000	-93.46869000
3.46755981	-102.41650000	-93.48798000
3.47137451	-102.78330000	-93.39118000
3.47518921	-102.31940000	-93.09671000
3.47900391	-102.48440000	-93.08419000
3.48281860	-101.21960000	-93.39253000
3.48663330	-101.97670000	-93.04082000
3.49044800	-102.34680000	-92.78187000
3.49426270	-102.55080000	-92.83776000
3.49807739	-102.47100000	-93.17931000
3.50189209	-101.74250000	-93.27582000
3.50570679	-102.83710000	-93.48445000
3.50952148	-102.95070000	-93.50169000
3.51333618	-103.25200000	-93.05774000
3.51715088	-102.69050000	-93.53945000
3.52096558	-102.23050000	-93.49165000
3.52478027	-102.83540000	-93.78792000
3.52859497	-102.86030000	-93.50658000
3.53240967	-103.32770000	-93.09220000
3.53622437	-102.52840000	-93.00188000
3.54003906	-102.95850000	-93.09627000
3.54385376	-103.56260000	-92.90821000
3.54766846	-103.12990000	-92.96194000
3.55148315	-102.92450000	-93.26353000
3.55529785	-102.47740000	-93.58866000
3.55911255	-102.94080000	-94.14497000
3.56292725	-103.53920000	-93.93118000
3.56674194	-104.15120000	-93.19167000
3.57055664	-103.79890000	-93.05641000
3.57437134	-103.38830000	-93.70122000
3.57818604	-104.94510000	-93.65291000
3.58200073	-105.53430000	-93.17365000
3.58581543	-105.39720000	-93.58552000
3.58963013	-104.02130000	-93.48210000
3.59344482	-103.65250000	-93.75490000
3.59725952	-104.55460000	-93.90578000
3.60107422	-104.66190000	-93.76881000
3.60488892	-104.46720000	-93.49804000
3.60870361	-104.14140000	-93.21730000
3.61251831	-104.64280000	-93.09628000
3.61633301	-105.47450000	-92.73961000
3.62014771	-105.79540000	-92.92916000
3.62396240	-105.47810000	-93.33108000
3.62777710	-105.36370000	-93.41106000
3.63159180	-106.28770000	-93.28834000
3.63540649	-106.30380000	-94.15967000
3.63922119	-106.46390000	-93.81628000
3.64303589	-106.74880000	-93.83352000
3.64685059	-107.18140000	-94.52850000
3.65066528	-107.41990000	-94.59666000
3.65447998	-107.84510000	-93.66135000
3.65829468	-108.21590000	-93.46379000
3.66210938	-107.11110000	-93.82960000
3.66592407	-107.16480000	-93.23536000
3.66973877	-107.44110000	-93.33527000
3.67355347	-107.68490000	-94.19122000
3.67736816	-107.47220000	-93.92487000
3.68118286	-107.29770000	-93.94814000
3.68499756	-108.80800000	-93.61258000
3.68881226	-110.38800000	-93.90472000
3.69262695	-110.78680000	-94.44518000
3.69644165	-110.80630000	-94.05791000
3.70025635	-110.51630000	-94.36853000
3.70407104	-110.24220000	-94.49496000
3.70788574	-110.00960000	-93.91668000
3.71170044	-109.95910000	-94.00778000
3.71551514	-110.24860000	-93.69944000
3.71932983	-111.63520000	-93.72835000
3.72314453	-112.27690000	-93.60270000
3.72695923	-112.07140000	-93.63203000
3.73077393	-111.87780000	-93.78782000
3.73458862	-110.54400000	-94.16222000
3.73840332	-110.53480000	-93.97449000
3.74221802	-110.50330000	-94.05055000
3.74603271	-110.84300000	-94.27960000
3.74984741	-110.51940000	-93.66675000
3.75366211	-110.68730000	-93.23898000
3.75747681	-111.30210000	-93.84052000
3.76129150	-111.58460000	-93.98491000
3.76510620	-111.49480000	-93.53389000
3.76892090	-111.19460000	-93.43796000
3.77273560	-110.70380000	-93.38931000
3.77655029	-110.70470000	-93.28705000
3.78036499	-110.25510000	-93.41885000
3.78417969	-110.30000000	-93.65629000
3.78799438	-109.76010000	-93.68864000
3.79180908	-110.23200000	-93.36616000
3.79562378	-110.54780000	-93.09095000
3.79943848	-111.11650000	-92.96720000
3.80325317	-110.79110000	-93.03451000
3.80706787	-110.23970000	-92.79829000
3.81088257	-109.41670000	-92.80495000
3.81469727	-109.08380000	-93.50514000
3.81851196	-109.10360000	-93.86141000
3.82232666	-108.22220000	-93.85812000
3.82614136	-109.20360000	-93.01760000
3.82995605	-110.54270000	-92.71060000
3.83377075	-110.14500000	-93.25954000
3.83758545	-109.65410000	-93.62830000
3.84140015	-109.11120000	-93.39349000
3.84521484	-109.14140000	-93.85236000
3.84902954	-108.71450000	-93.64914000
3.85284424	-108.49720000	-93.35313000
3.85665894	-108.14190000	-93.82144000
3.86047363	-107.64120000	-94.30959000
3.86428833	-107.91740000	-93.80658000
3.86810303	-108.20470000	-93.52905000
3.87191772	-108.43130000	-93.78792000
3.87573242	-108.55490000	-94.37997000
3.87954712	-108.31940000	-94.25728000
3.88336182	-108.17660000	-93.93151000
3.88717651	-107.94890000	-94.09125000
3.89099121	-107.70850000	-93.97510000
3.89480591	-107.47100000	-94.13024000
3.89862061	-108.47890000	-93.66717000
3.90243530	-109.05010000	-93.56372000
3.90625000	-109.31830000	-94.15376000
3.91006470	-108.96570000	-94.14027000
3.91387939	-108.29040000	-93.82660000
3.91769409	-108.40660000	-93.38373000
3.92150879	-107.89640000	-93.58162000
3.92532349	-107.54900000	-94.03345000
3.92913818	-107.12690000	-94.59317000
3.93295288	-107.17050000	-94.55606000
3.93676758	-108.06200000	-94.44846000
3.94058228	-108.30810000	-94.07698000
3.94439697	-108.48340000	-94.09869000
3.94821167	-108.74680000	-94.08253000
3.95202637	-108.67450000	-93.78814000
3.95584106	-108.74020000	-93.54493000
3.95965576	-108.09650000	-93.75990000
3.96347046	-107.36810000	-93.97404000
3.96728516	-107.42790000	-94.06689000
3.97109985	-107.91850000	-93.47179000
3.97491455	-108.45640000	-93.20080000
3.97872925	-108.67300000	-93.53642000
3.98254395	-108.85470000	-93.74525000
3.98635864	-108.17360000	-94.05165000
3.99017334	-108.14740000	-94.32558000
3.99398804	-108.30650000	-93.71606000
3.99780273	-107.67220000	-94.06999000
4.00161743	-107.86990000	-93.97884000
4.00543213	-107.94830000	-93.43143000
4.00924683	-108.10520000	-93.97101000
4.01306152	-108.31750000	-94.56390000
4.01687622	-107.74990000	-94.43407000
4.02069092	-107.90870000	-93.88221000
4.02450562	-108.29020000	-93.93295000
4.02832031	-108.09320000	-93.63123000
4.03213501	-107.80810000	-93.51893000
4.03594971	-107.32400000	-93.46503000
4.03976440	-107.61110000	-92.98876000
4.04357910	-107.90110000	-93.28106000
4.04739380	-107.74780000	-92.99321000
4.05120850	-107.80290000	-93.80193000
4.05502319	-108.27290000	-94.25151000
4.05883789	-108.75170000	-94.07421000
4.06265259	-108.72810000	-93.67558000
4.06646729	-108.71240000	-93.75386000
4.07028198	-108.81890000	-93.58627000
4.07409668	-108.22690000	-93.27119000
4.07791138	-107.71880000	-93.69194000
4.08172607	-108.69090000	-93.62842000
4.08554077	-107.57430000	-93.45554000
4.08935547	-107.14400000	-93.95238000
4.09317017	-107.44100000	-93.99199000
4.09698486	-107.25070000	-94.06843000
4.10079956	-107.47060000	-94.20217000
4.10461426	-107.64350000	-94.40226000
4.10842896	-107.30150000	-93.98628000
4.11224365	-107.43820000	-93.81812000
4.11605835	-107.03270000	-94.15340000
4.11987305	-107.20250000	-93.96517000
4.12368774	-107.77130000	-93.58151000
4.12750244	-108.03560000	-93.51897000
4.13131714	-108.37040000	-94.07943000
4.13513184	-108.21440000	-94.15063000
4.13894653	-108.03920000	-93.55785000
4.14276123	-107.84770000	-93.75054000
4.14657593	-108.03410000	-93.91080000
4.15039063	-107.91190000	-94.34119000
4.15420532	-107.93340000	-94.64572000
4.15802002	-107.23490000	-94.30013000
4.16183472	-107.00040000	-93.89355000
4.16564941	-107.27930000	-93.59709000
4.16946411	-107.31550000	-93.48597000
4.17327881	-107.10370000	-93.24847000
4.17709351	-107.25900000	-93.15308000
4.18090820	-107.21440000	-93.56931000
4.18472290	-107.16340000	-93.85450000
4.18853760	-107.37710000	-94.10269000
4.19235229	-107.77270000	-94.33432000
4.19616699	-107.62050000	-94.21173000
4.19998169	-107.77940000	-94.07299000
4.20379639	-107.75360000	-93.84659000
4.20761108	-107.40930000	-93.70352000
4.21142578	-107.04680000	-93.54886000
4.21524048	-107.46430000	-94.31837000
4.21905518	-107.10540000	-94.31350000
4.22286987	-107.24510000	-94.11699000
4.22668457	-107.05980000	-93.58714000
4.23049927	-106.65690000	-93.31802000
4.23431396	-106.96500000	-93.04436000
4.23812866	-106.94970000	-93.70335000
4.24194336	-106.05290000	-94.21645000
4.24575806	-106.60220000	-94.48206000
4.24957275	-106.55700000	-94.36849000
4.25338745	-106.72740000	-94.34076000
4.25720215	-106.33740000	-94.03298000
4.26101685	-106.39600000	-93.98565000
4.26483154	-106.54280000	-93.34841000
4.26864624	-106.91000000	-93.25454000
4.27246094	-106.58730000	-93.30158000
4.27627563	-106.88070000	-94.15099000
4.28009033	-106.95120000	-94.60629000
4.28390503	-106.58820000	-94.25627000
4.28771973	-106.15340000	-93.55608000
4.29153442	-105.73690000	-93.90263000
4.29534912	-105.47170000	-93.81474000
4.29916382	-105.42890000	-93.61030000
4.30297852	-105.41180000	-93.77190000
4.30679321	-105.77550000	-93.79079000
4.31060791	-106.06090000	-93.60623000
4.31442261	-106.27890000	-93.79126000
4.31823730	-105.82140000	-93.85722000
4.32205200	-106.34450000	-93.78035000
4.32586670	-105.18630000	-93.70531000
4.32968140	-104.46330000	-94.30929000
4.33349609	-104.11570000	-94.53862000
4.33731079	-104.75510000	-94.68499000
4.34112549	-105.86210000	-94.63895000
4.34494019	-105.67680000	-94.72203000
4.34875488	-105.04400000	-94.31474000
4.35256958	-104.97290000	-93.82692000
4.35638428	-105.29660000	-93.72691000
4.36019897	-104.96000000	-93.32470000
4.36401367	-104.24370000	-93.29201000
4.36782837	-104.15320000	-93.50031000
4.37164307	-103.64630000	-93.87829000
4.37545776	-103.94590000	-94.65254000
4.37927246	-104.79260000	-94.58573000
4.38308716	-105.15770000	-94.05577000
4.38690186	-104.97270000	-94.12233000
4.39071655	-105.03980000	-94.11729000
4.39453125	-105.30520000	-94.47578000
4.39834595	-104.85180000	-94.14922000
