Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

16.66457485	0.24480190	-7.44648100
16.66662285	0.24480190	-7.44648100
16.66867085	0.24480190	-7.44648100
16.67071885	0.24480190	-7.44648100
16.67276685	0.24480190	-7.44648100
16.67481485	0.24480190	-7.44648100
16.67686285	0.24480190	-7.44648100
16.67891085	0.23692790	-7.44648100
16.68095885	0.24480190	-7.44648100
16.68300685	0.24480190	-7.44648100
16.68505485	0.24480190	-7.44648100
16.68710285	0.24480190	-7.44648100
16.68915085	0.24480190	-7.44648100
16.69119885	0.24480190	-7.44648100
16.69324685	0.24480190	-7.44648100
16.69529485	0.24480190	-7.44648100
16.69734285	0.23692790	-7.44648100
16.69939085	0.24480190	-7.44648100
16.70143885	0.24480190	-7.44648100
16.70348685	0.24480190	-7.44648100
16.70553485	0.24480190	-7.28838600
16.70758285	0.24480190	-7.28838600
16.70963085	0.24480190	-7.28838600
16.71167885	0.24480190	-7.28838600
16.71372685	0.23692790	-7.44648100
16.71577485	0.24480190	-7.28838600
16.71782285	0.23692790	-7.44648100
16.71987085	0.23692790	-7.28838600
16.72191885	0.24480190	-7.44648100
16.72396685	0.24480190	-7.28838600
16.72601485	0.24480190	-7.28838600
16.72806285	0.24480190	-7.44648100
16.73011085	0.23692790	-7.28838600
16.73215885	0.23692790	-7.44648100
16.73420685	0.23692790	-7.28838600
16.73625485	0.24480190	-7.28838600
16.73830285	0.24480190	-7.28838600
16.74035085	0.24480190	-7.28838600
16.74239885	0.23692790	-7.28838600
16.74444685	0.24480190	-7.28838600
16.74649485	0.24480190	-7.28838600
16.74854285	0.24480190	-7.28838600
16.75059085	0.24480190	-7.28838600
16.75263885	0.24480190	-7.44648100
16.75468685	0.23692790	-7.28838600
16.75673485	0.23692790	-7.28838600
16.75878285	0.23692790	-7.28838600
16.76083084	0.24480190	-7.28838600
16.76287884	0.24480190	-7.28838600
16.76492684	0.23692790	-7.28838600
16.76697484	0.23692790	-7.28838600
16.76902284	0.23692790	-7.44648100
16.77107084	0.23692790	-7.28838600
16.77311884	0.23692790	-7.28838600
16.77516684	0.23692790	-7.28838600
16.77721484	0.23692790	-7.28838600
16.77926284	0.23692790	-7.28838600
16.78131084	0.23692790	-7.28838600
16.78335884	0.23692790	-7.44648100
16.78540684	0.23692790	-7.28838600
16.78745484	0.23692790	-7.28838600
16.78950284	0.23692790	-7.28838600
16.79155084	0.23692790	-7.28838600
16.79359884	0.23692790	-7.28838600
16.79564684	0.23692790	-7.28838600
16.79769484	0.23692790	-7.28838600
16.79974284	0.23692790	-7.28838600
16.80179084	0.23692790	-7.28838600
16.80383884	0.23692790	-7.28838600
16.80588684	0.23692790	-7.28838600
16.80793484	0.23692790	-7.28838600
16.80998284	0.23692790	-7.28838600
16.81203084	0.23692790	-7.28838600
16.81407884	0.23692790	-7.28838600
16.81612684	0.23692790	-7.28838600
16.81817484	0.23692790	-7.28838600
16.82022284	0.23692790	-7.28838600
16.82227084	0.22902310	-7.28838600
16.82431884	0.23692790	-7.28838600
16.82636684	0.23692790	-7.28838600
16.82841484	0.23692790	-7.28838600
16.83046284	0.23692790	-7.28838600
16.83251084	0.23692790	-7.28838600
16.83455884	0.23692790	-7.28838600
16.83660684	0.23692790	-7.28838600
16.83865484	0.23692790	-7.28838600
16.84070284	0.23692790	-7.28838600
16.84275084	0.23692790	-7.28838600
16.84479884	0.23692790	-7.28838600
16.84684684	0.23692790	-7.28838600
16.84889484	0.23692790	-7.28838600
16.85094284	0.23692790	-7.28838600
16.85299084	0.22902310	-7.28838600
16.85503884	0.22902310	-7.28838600
16.85708684	0.23692790	-7.28838600
16.85913484	0.23692790	-7.28838600
16.86118284	0.23692790	-7.28838600
16.86323084	0.23692790	-7.28838600
16.86527884	0.23692790	-7.28838600
16.86732684	0.23692790	-7.28838600
16.86937484	0.22902310	-7.28838600
16.87142284	0.23692790	-7.28838600
16.87347084	0.23692790	-7.28838600
16.87551884	0.22902310	-7.28838600
16.87756684	0.23692790	-7.28838600
16.87961484	0.23692790	-7.28838600
16.88166284	0.23692790	-7.28838600
16.88371084	0.22902310	-7.28838600
16.88575884	0.23692790	-7.28838600
16.88780684	0.23692790	-7.28838600
16.88985484	0.22902310	-7.28838600
16.89190284	0.22902310	-7.28838600
16.89395084	0.23692790	-7.28838600
16.89599884	0.23692790	-7.28838600
16.89804684	0.23692790	-7.28838600
16.90009484	0.23692790	-7.28838600
16.90214284	0.23692790	-7.28838600
16.90419084	0.23692790	-7.28838600
16.90623884	0.22902310	-7.28838600
16.90828684	0.23692790	-7.28838600
16.91033484	0.22902310	-7.28838600
16.91238284	0.22902310	-7.28838600
16.91443084	0.23692790	-7.28838600
16.91647884	0.22902310	-7.28838600
16.91852684	0.22902310	-7.28838600
16.92057484	0.22902310	-7.28838600
16.92262284	0.22902310	-7.28838600
16.92467084	0.22902310	-7.28838600
16.92671884	0.23692790	-7.28838600
16.92876684	0.22902310	-7.28838600
16.93081484	0.22902310	-7.28838600
16.93286284	0.22902310	-7.28838600
16.93491084	0.22902310	-7.28838600
16.93695884	0.22902310	-7.28838600
16.93900684	0.22902310	-7.28838600
16.94105484	0.22902310	-7.28838600
16.94310284	0.22902310	-7.28838600
16.94515084	0.22902310	-7.28838600
16.94719884	0.22902310	-7.28838600
16.94924684	0.22902310	-7.28838600
16.95129484	0.22902310	-7.28838600
16.95334284	0.22902310	-7.28838600
16.95539084	0.22902310	-7.28838600
16.95743884	0.22902310	-7.28838600
16.95948684	0.22902310	-7.28838600
16.96153484	0.22902310	-7.28838600
16.96358284	0.22902310	-7.28838600
16.96563084	0.22902310	-7.28838600
16.96767884	0.22902310	-7.28838600
16.96972684	0.22902310	-7.28838600
16.97177484	0.22902310	-7.28838600
16.97382284	0.22902310	-7.28838600
16.97587084	0.22902310	-7.28838600
16.97791884	0.22902310	-7.28838600
16.97996684	0.22902310	-7.28838600
16.98201484	0.22902310	-7.28838600
16.98406284	0.22902310	-7.28838600
16.98611084	0.22902310	-7.28838600
16.98815884	0.22902310	-7.28838600
16.99020684	0.22902310	-7.28838600
16.99225484	0.22902310	-7.28838600
16.99430284	0.22902310	-7.28838600
16.99635084	0.22902310	-7.28838600
16.99839884	0.22902310	-7.28838600
17.00044684	0.22902310	-7.28838600
17.00249484	0.22902310	-7.28838600
17.00454284	0.22902310	-7.28838600
17.00659084	0.22902310	-7.28838600
17.00863884	0.22902310	-7.28838600
17.01068684	0.22902310	-7.28838600
17.01273484	0.22902310	-7.28838600
17.01478284	0.22902310	-7.28838600
17.01683084	0.22902310	-7.28838600
17.01887884	0.22902310	-7.12967500
17.02092684	0.22902310	-7.28838600
17.02297484	0.22902310	-7.12967500
17.02502284	0.22902310	-7.28838600
17.02707084	0.22902310	-7.28838600
17.02911884	0.22902310	-7.28838600
17.03116684	0.22902310	-7.12967500
17.03321484	0.22902310	-7.12967500
17.03526284	0.22902310	-7.28838600
17.03731084	0.22902310	-7.12967500
17.03935884	0.22902310	-7.28838600
17.04140684	0.22902310	-7.28838600
17.04345484	0.22902310	-7.28838600
17.04550284	0.22902310	-7.12967500
17.04755084	0.22111840	-7.28838600
17.04959884	0.22902310	-7.28838600
17.05164684	0.22111840	-7.12967500
17.05369484	0.22111840	-7.28838600
17.05574284	0.22111840	-7.28838600
17.05779084	0.22111840	-7.28838600
17.05983884	0.22111840	-7.28838600
17.06188684	0.22111840	-7.28838600
17.06393484	0.22902310	-7.12967500
17.06598284	0.22111840	-7.28838600
17.06803084	0.22111840	-7.12967500
17.07007884	0.22111840	-7.28838600
17.07212684	0.22111840	-7.12967500
17.07417484	0.22111840	-7.28838600
17.07622284	0.22111840	-7.28838600
17.07827084	0.22111840	-7.12967500
17.08031884	0.22111840	-7.12967500
17.08236684	0.22902310	-7.12967500
17.08441484	0.22111840	-7.12967500
17.08646284	0.22111840	-7.12967500
17.08851084	0.22111840	-7.12967500
17.09055884	0.22111840	-7.12967500
17.09260684	0.22111840	-7.12967500
17.09465484	0.22111840	-7.12967500
17.09670284	0.22111840	-7.12967500
17.09875084	0.22902310	-7.12967500
17.10079884	0.22902310	-7.12967500
17.10284684	0.22902310	-7.12967500
17.10489484	0.22111840	-7.12967500
17.10694284	0.22111840	-7.12967500
17.10899084	0.22111840	-7.12967500
17.11103884	0.22111840	-7.12967500
17.11308684	0.22111840	-7.12967500
17.11513483	0.22111840	-7.12967500
17.11718283	0.22111840	-7.12967500
17.11923083	0.22111840	-7.12967500
17.12127883	0.22111840	-7.12967500
17.12332683	0.22111840	-7.12967500
17.12537483	0.22111840	-7.12967500
17.12742283	0.22111840	-7.12967500
17.12947083	0.22111840	-7.12967500
17.13151883	0.22111840	-7.12967500
17.13356683	0.22111840	-7.12967500
17.13561483	0.22111840	-7.12967500
17.13766283	0.22111840	-7.12967500
17.13971083	0.22111840	-7.12967500
17.14175883	0.22111840	-7.12967500
17.14380683	0.22111840	-7.12967500
17.14585483	0.22111840	-7.12967500
17.14790283	0.22111840	-7.12967500
17.14995083	0.21321360	-7.12967500
17.15199883	0.22111840	-7.12967500
17.15404683	0.22111840	-7.12967500
17.15609483	0.22111840	-7.12967500
17.15814283	0.22111840	-7.12967500
17.16019083	0.22111840	-7.12967500
17.16223883	0.22902310	-7.12967500
17.16428683	0.22111840	-7.12967500
17.16633483	0.22111840	-7.12967500
17.16838283	0.22111840	-7.12967500
17.17043083	0.22111840	-7.12967500
17.17247883	0.22111840	-7.12967500
17.17452683	0.22111840	-7.12967500
17.17657483	0.22111840	-7.12967500
17.17862283	0.21321360	-7.12967500
17.18067083	0.22111840	-7.12967500
17.18271883	0.22111840	-7.12967500
17.18476683	0.22111840	-7.12967500
17.18681483	0.22111840	-7.12967500
17.18886283	0.22111840	-7.12967500
17.19091083	0.22111840	-7.12967500
17.19295883	0.22111840	-7.12967500
17.19500683	0.22111840	-7.12967500
17.19705483	0.21321360	-7.12967500
17.19910283	0.22111840	-7.12967500
17.20115083	0.22111840	-7.12967500
17.20319883	0.21321360	-7.12967500
17.20524683	0.22111840	-7.12967500
17.20729483	0.22111840	-7.12967500
17.20934283	0.21321360	-7.12967500
17.21139083	0.22111840	-7.12967500
17.21343883	0.21321360	-7.12967500
17.21548683	0.22111840	-7.12967500
17.21753483	0.22111840	-7.12967500
17.21958283	0.22111840	-7.12967500
17.22163083	0.21321360	-7.12967500
17.22367883	0.22111840	-7.12967500
17.22572683	0.22111840	-7.12967500
17.22777483	0.21321360	-7.12967500
17.22982283	0.22111840	-7.12967500
17.23187083	0.21321360	-7.12967500
17.23391883	0.22111840	-7.12967500
17.23596683	0.22111840	-7.12967500
17.23801483	0.22111840	-7.12967500
17.24006283	0.21321360	-7.12967500
17.24211083	0.22111840	-7.12967500
17.24415883	0.22111840	-7.12967500
17.24620683	0.21321360	-7.12967500
17.24825483	0.21321360	-7.12967500
17.25030283	0.22111840	-7.12967500
17.25235083	0.22111840	-7.12967500
17.25439883	0.22111840	-7.12967500
17.25644683	0.22111840	-7.12967500
17.25849483	0.22111840	-7.12967500
17.26054283	0.21321360	-7.12967500
17.26259083	0.21321360	-7.12967500
17.26463883	0.22111840	-7.12967500
17.26668683	0.21321360	-7.12967500
17.26873483	0.21321360	-7.12967500
17.27078283	0.21321360	-7.12967500
17.27283083	0.21321360	-7.12967500
17.27487883	0.21321360	-7.12967500
17.27692683	0.21321360	-7.12967500
17.27897483	0.21321360	-7.12967500
17.28102283	0.21321360	-7.12967500
17.28307083	0.21321360	-7.12967500
17.28511883	0.21321360	-7.12967500
17.28716683	0.21321360	-7.12967500
17.28921483	0.21321360	-7.12967500
17.29126283	0.21321360	-7.12967500
17.29331083	0.21321360	-7.12967500
17.29535883	0.21321360	-7.12967500
17.29740683	0.21321360	-7.12967500
17.29945483	0.21321360	-7.12967500
17.30150283	0.21321360	-7.12967500
17.30355083	0.21321360	-7.12967500
17.30559883	0.21321360	-7.12967500
17.30764683	0.21321360	-7.12967500
17.30969483	0.21321360	-7.12967500
17.31174283	0.21321360	-7.12967500
17.31379083	0.21321360	-7.12967500
17.31583883	0.21321360	-7.12967500
17.31788683	0.21321360	-7.12967500
17.31993483	0.21321360	-7.12967500
17.32198283	0.22111840	-7.12967500
17.32403083	0.21321360	-7.12967500
17.32607883	0.21321360	-7.12967500
17.32812683	0.21321360	-7.12967500
17.33017483	0.21321360	-7.12967500
17.33222283	0.21321360	-7.12967500
17.33427083	0.21321360	-7.12967500
17.33631883	0.21321360	-7.12967500
17.33836683	0.21321360	-7.12967500
17.34041483	0.21321360	-7.12967500
17.34246283	0.21321360	-7.12967500
17.34451083	0.21321360	-7.12967500
17.34655883	0.21321360	-7.12967500
17.34860683	0.21321360	-7.12967500
17.35065483	0.22111840	-7.12967500
17.35270283	0.21321360	-6.97158000
17.35475083	0.21321360	-7.12967500
17.35679883	0.20533960	-7.12967500
17.35884683	0.21321360	-7.12967500
17.36089483	0.21321360	-7.12967500
17.36294283	0.21321360	-7.12967500
17.36499083	0.21321360	-7.12967500
17.36703883	0.21321360	-7.12967500
17.36908683	0.20533960	-7.12967500
17.37113483	0.21321360	-7.12967500
17.37318283	0.21321360	-6.97158000
17.37523083	0.21321360	-7.12967500
17.37727883	0.21321360	-7.12967500
17.37932683	0.20533960	-7.12967500
17.38137483	0.20533960	-7.12967500
17.38342283	0.21321360	-6.97158000
17.38547083	0.21321360	-7.12967500
17.38751883	0.21321360	-7.12967500
17.38956683	0.21321360	-7.12967500
17.39161483	0.21321360	-6.97158000
17.39366283	0.21321360	-6.97158000
17.39571083	0.21321360	-6.97158000
17.39775883	0.21321360	-6.97158000
17.39980683	0.21321360	-7.12967500
17.40185483	0.21321360	-6.97158000
17.40390283	0.20533960	-6.97158000
17.40595083	0.21321360	-6.97158000
17.40799883	0.20533960	-6.97158000
17.41004683	0.20533960	-6.97158000
17.41209483	0.20533960	-6.97158000
17.41414283	0.20533960	-6.97158000
17.41619083	0.20533960	-6.97158000
17.41823883	0.20533960	-7.12967500
17.42028683	0.20533960	-6.97158000
17.42233483	0.20533960	-6.97158000
17.42438283	0.20533960	-6.97158000
17.42643083	0.20533960	-6.97158000
17.42847883	0.20533960	-6.97158000
17.43052683	0.20533960	-6.97158000
17.43257483	0.21321360	-6.97158000
17.43462283	0.20533960	-6.97158000
17.43667083	0.20533960	-6.97158000
17.43871883	0.20533960	-6.97158000
17.44076683	0.20533960	-6.97158000
17.44281483	0.20533960	-6.97158000
17.44486283	0.20533960	-6.97158000
17.44691083	0.20533960	-6.97158000
17.44895883	0.20533960	-6.97158000
17.45100683	0.20533960	-6.97158000
17.45305483	0.20533960	-6.97158000
17.45510283	0.20533960	-6.97158000
17.45715083	0.20533960	-6.97158000
17.45919883	0.21321360	-6.97158000
17.46124683	0.20533960	-6.97158000
17.46329483	0.20533960	-6.97158000
17.46534283	0.20533960	-6.97158000
17.46739083	0.20533960	-6.97158000
17.46943882	0.20533960	-6.97158000
17.47148682	0.21321360	-6.97158000
17.47353482	0.20533960	-6.97158000
17.47558282	0.20533960	-6.97158000
17.47763082	0.20533960	-6.97158000
17.47967882	0.20533960	-6.97158000
17.48172682	0.20533960	-6.97158000
17.48377482	0.20533960	-6.97158000
17.48582282	0.20533960	-6.97158000
17.48787082	0.19743480	-6.97158000
17.48991882	0.20533960	-6.97158000
17.49196682	0.20533960	-6.97158000
17.49401482	0.20533960	-6.97158000
17.49606282	0.20533960	-6.97158000
17.49811082	0.20533960	-6.97158000
17.50015882	0.20533960	-6.97158000
17.50220682	0.20533960	-6.97158000
17.50425482	0.20533960	-6.97158000
17.50630282	0.20533960	-6.97158000
17.50835082	0.20533960	-6.97158000
17.51039882	0.20533960	-6.97158000
17.51244682	0.20533960	-6.97158000
17.51449482	0.20533960	-6.97158000
17.51654282	0.20533960	-6.97158000
17.51859082	0.20533960	-6.97158000
17.52063882	0.20533960	-6.97158000
17.52268682	0.20533960	-6.97158000
17.52473482	0.20533960	-6.97158000
17.52678282	0.20533960	-6.97158000
17.52883082	0.20533960	-6.97158000
17.53087882	0.20533960	-6.97158000
17.53292682	0.20533960	-6.97158000
17.53497482	0.20533960	-6.97158000
17.53702282	0.20533960	-6.97158000
17.53907082	0.20533960	-6.97158000
17.54111882	0.20533960	-6.97158000
17.54316682	0.20533960	-6.97158000
17.54521482	0.21321360	-6.97158000
17.54726282	0.20533960	-6.97158000
17.54931082	0.20533960	-6.97158000
17.55135882	0.20533960	-6.97158000
17.55340682	0.20533960	-6.97158000
17.55545482	0.20533960	-6.97158000
17.55750282	0.19743480	-6.97158000
17.55955082	0.19743480	-6.97158000
17.56159882	0.19743480	-6.97158000
17.56364682	0.19743480	-6.97158000
17.56569482	0.19743480	-6.97158000
17.56774282	0.19743480	-6.97158000
17.56979082	0.19743480	-6.97158000
17.57183882	0.19743480	-6.97158000
17.57388682	0.19743480	-6.97158000
17.57593482	0.20533960	-6.97158000
17.57798282	0.19743480	-6.97158000
17.58003082	0.19743480	-6.97158000
17.58207882	0.20533960	-6.97158000
17.58412682	0.20533960	-6.97158000
17.58617482	0.19743480	-6.97158000
17.58822282	0.19743480	-6.97158000
17.59027082	0.20533960	-6.97158000
17.59231882	0.19743480	-6.97158000
17.59436682	0.19743480	-6.97158000
17.59641482	0.19743480	-6.97158000
17.59846282	0.19743480	-6.97158000
17.60051082	0.19743480	-6.97158000
17.60255882	0.19743480	-6.97158000
17.60460682	0.19743480	-6.97158000
17.60665482	0.19743480	-6.97158000
17.60870282	0.20533960	-6.97158000
17.61075082	0.20533960	-6.97158000
17.61279882	0.19743480	-6.97158000
17.61484682	0.19743480	-6.97158000
17.61689482	0.19743480	-6.97158000
17.61894282	0.19743480	-6.97158000
17.62099082	0.19743480	-6.97158000
17.62303882	0.19743480	-6.97158000
17.62508682	0.19743480	-6.97158000
17.62713482	0.19743480	-6.97158000
17.62918282	0.19743480	-6.97158000
17.63123082	0.19743480	-6.97158000
17.63327882	0.19743480	-6.97158000
17.63532682	0.19743480	-6.97158000
17.63737482	0.19743480	-6.97158000
17.63942282	0.19743480	-6.97158000
17.64147082	0.19743480	-6.97158000
17.64351882	0.19743480	-6.97158000
17.64556682	0.19743480	-6.97158000
17.64761482	0.19743480	-6.97158000
17.64966282	0.19743480	-6.97158000
17.65171082	0.19743480	-6.97158000
17.65375882	0.19743480	-6.97158000
17.65580682	0.19743480	-6.97158000
17.65785482	0.19743480	-6.97158000
17.65990282	0.19743480	-6.97158000
17.66195082	0.19743480	-6.97158000
17.66399882	0.19743480	-6.97158000
17.66604682	0.19743480	-6.97158000
17.66809482	0.19743480	-6.97158000
17.67014282	0.19743480	-6.97158000
17.67219082	0.19743480	-6.97158000
17.67423882	0.19743480	-6.97158000
17.67628682	0.19743480	-6.97158000
17.67833482	0.19743480	-6.97158000
17.68038282	0.19743480	-6.97158000
17.68243082	0.19743480	-6.97158000
17.68447882	0.19743480	-6.97158000
17.68652682	0.19743480	-6.97158000
17.68857482	0.19743480	-6.97158000
17.69062282	0.19743480	-6.97158000
17.69267082	0.19743480	-6.97158000
17.69471882	0.19743480	-6.97158000
17.69676682	0.19743480	-6.97158000
17.69881482	0.19743480	-6.97158000
17.70086282	0.19743480	-6.97158000
17.70291082	0.19743480	-6.97158000
17.70495882	0.19743480	-6.97158000
17.70700682	0.19743480	-6.97158000
17.70905482	0.19743480	-6.97158000
17.71110282	0.20533960	-6.97158000
17.71315082	0.19743480	-6.97158000
17.71519882	0.19743480	-6.97158000
17.71724682	0.19743480	-6.97158000
17.71929482	0.19743480	-6.97158000
17.72134282	0.19743480	-6.97158000
17.72339082	0.19743480	-6.97158000
17.72543882	0.19743480	-6.97158000
17.72748682	0.19743480	-6.97158000
17.72953482	0.19743480	-6.97158000
17.73158282	0.19743480	-6.97158000
17.73363082	0.18953000	-6.97158000
17.73567882	0.19743480	-6.97158000
17.73772682	0.19743480	-6.97158000
17.73977482	0.18953000	-6.97158000
17.74182282	0.19743480	-6.97158000
17.74387082	0.18953000	-6.97158000
17.74591882	0.19743480	-6.97158000
17.74796682	0.18953000	-6.81286900
17.75001482	0.18953000	-6.97158000
17.75206282	0.19743480	-6.97158000
17.75411082	0.19743480	-6.97158000
17.75615882	0.19743480	-6.97158000
17.75820682	0.18953000	-6.97158000
17.76025482	0.19743480	-6.97158000
17.76230282	0.19743480	-6.97158000
17.76435082	0.19743480	-6.81286900
17.76639882	0.18953000	-6.97158000
17.76844682	0.18953000	-6.97158000
17.77049482	0.19743480	-6.81286900
17.77254282	0.18953000	-6.81286900
17.77459082	0.18953000	-6.97158000
17.77663882	0.18953000	-6.97158000
17.77868682	0.18953000	-6.81286900
17.78073482	0.18953000	-6.97158000
17.78278282	0.18953000	-6.81286900
17.78483082	0.18953000	-6.81286900
17.78687882	0.18953000	-6.97158000
17.78892682	0.18953000	-6.97158000
17.79097482	0.18953000	-6.81286900
17.79302282	0.18953000	-6.97158000
17.79507082	0.18953000	-6.97158000
17.79711882	0.18953000	-6.81286900
17.79916682	0.18953000	-6.81286900
17.80121482	0.18953000	-6.97158000
17.80326282	0.18953000	-6.81286900
